Rank,index,RA,Dec,Probability,CumulativeProb
421,1326,114.214276,-56.796085,0.0006773369806181,0.5807764210896553
422,1327,117.101566,-56.796085,0.0006746668621727,0.581451087951828
423,13711,227.022401,41.234523,0.0006733207352711,0.5821244086870991
424,15841,267.312716,66.532744,0.0006728054717828,0.582797214158882
425,15203,265.235422,57.045911,0.0006712194612637,0.5834684336201457
426,3496,55.318036,-34.660141,0.0006696970262585,0.5841381306464042
427,9198,210.839146,6.449469,0.0006673499017559,0.5848054805481601
428,15849,299.076452,66.532744,0.0006672517748684,0.5854727323230284
429,10970,213.950668,19.098579,0.000663257166168,0.5861359894891964
430,9197,209.247937,6.449469,0.0006604831346438,0.5867964726238403
431,1706,76.907708,-52.052668,0.0006594072548842,0.5874558798787245
432,10321,220.74661,14.355163,0.0006568522965906,0.5881127321753151
433,9201,215.612773,6.449469,0.0006567154989645,0.5887694476742796
434,15936,303.803977,68.113883,0.0006551360607222,0.5894245837350018
435,15756,293.233697,64.951605,0.0006547593078995,0.5900793430429013
436,8973,213.121341,4.86833,0.0006538400356954,0.5907331830785967
437,16014,295.802197,69.695022,0.0006537272081285,0.5913869102867252
438,1328,119.988855,-56.796085,0.0006533733505817,0.5920402836373069
439,1991,71.365093,-48.89039,0.0006530813906739,0.5926933650279808
440,8974,214.708204,4.86833,0.0006509772627526,0.5933443422907334
441,14808,255.837886,52.302495,0.0006467923362174,0.5939911346269509
442,16017,309.47131,69.695022,0.0006459733496423,0.5946371079765932
443,1205,114.429285,-58.377223,0.0006457461435808,0.595282854120174
444,4068,52.331196,-29.916724,0.00064541995373,0.595928274073904
445,1199,96.335845,-58.377223,0.000644579883183,0.596572853957087
446,8746,213.771605,3.287191,0.0006413692127316,0.5972142231698186
447,16018,314.027681,69.695022,0.000639426427983,0.5978536495978016
448,3318,67.447673,-36.24128,0.0006388819607067,0.5984925315585083
449,7047,40.44629,-7.780781,0.0006386042396588,0.5991311357981671
450,10976,223.990102,19.098579,0.0006383556606381,0.5997694914588052
451,15850,303.046919,66.532744,0.0006379025109401,0.6004073939697453
452,2790,72.866491,-40.984696,0.0006373821145589,0.6010447760843042
453,3879,61.986088,-31.497863,0.0006371391472957,0.6016819152315999
454,1451,109.788147,-55.214946,0.0006369250337341,0.602318840265334
455,15757,296.968227,64.951605,0.0006360405929722,0.6029548808583062
456,15657,287.267043,63.370467,0.0006343587631533,0.6035892396214595
457,1714,97.47748,-52.052668,0.0006341543841588,0.6042233940056183
458,1853,91.190452,-50.471529,0.0006331805518539,0.6048565745574722
459,15940,320.770672,68.113883,0.0006317459294115,0.6054883204868837
460,3874,52.714283,-31.497863,0.0006316511545884,0.6061199716414721
461,8971,209.947613,4.86833,0.0006290486712025,0.6067490203126746
462,7273,41.259077,-6.199642,0.0006281209271286,0.6073771412398032
463,16019,318.584052,69.695022,0.000627541027325,0.6080046822671282
464,15441,275.563424,60.208189,0.0006273292760599,0.6086320115431881
465,1452,112.559647,-55.214946,0.0006267900078131,0.6092588015510012
466,1453,115.331147,-55.214946,0.000625793160071,0.6098845947110723
467,6380,47.690472,-12.524197,0.0006235448621422,0.6105081395732145
468,1206,117.444858,-58.377223,0.0006229116189689,0.6111310511921834
469,14513,233.950287,49.140217,0.0006219514547326,0.611753002646916
470,7049,43.637953,-7.780781,0.0006214578810463,0.6123744605279623
471,8972,211.534477,4.86833,0.0006203277622107,0.612994788290173
472,8745,212.18786,3.287191,0.0006152661924247,0.6136100544825976
473,11820,227.892827,25.423135,0.0006149051254857,0.6142249596080833
474,8970,208.36075,4.86833,0.0006122182863447,0.614837177894428
475,2147,83.461351,-47.309252,0.0006099340490439,0.6154471119434719
476,15937,308.045651,68.113883,0.0006096320062843,0.6160567439497562
477,1580,102.766316,-53.633807,0.0006089516974295,0.6166656956471857
478,5720,44.120077,-17.267614,0.0006082486255818,0.6172739442727675
479,7499,40.605639,-4.618503,0.0006066014370905,0.617880545709858
480,15939,316.528999,68.113883,0.0006052406367053,0.6184857863465633
481,15938,312.287325,68.113883,0.0006048634278878,0.619090649774451
482,7272,39.668637,-6.199642,0.0006038513499909,0.6196945011244419
483,4878,55.696982,-23.592169,0.0006033646542481,0.6202978657786901
484,15648,255.518679,63.370467,0.0006013781722746,0.6208992439509646
485,6822,40.776152,-9.36192,0.000600880455374,0.6215001244063386
486,15552,281.668318,61.789328,0.0005986012954689,0.6220987257018075
487,1330,125.763435,-56.796085,0.0005981453255583,0.6226968710273658
488,8742,207.436627,3.287191,0.000597508022627,0.6232943790499929
489,1998,88.198468,-48.89039,0.0005969532960494,0.6238913323460422
490,1207,120.460432,-58.377223,0.0005951370159176,0.6244864693619598
491,9871,210.180963,11.192885,0.0005927544650796,0.6250792238270394
492,8518,212.436658,1.706052,0.0005918195362536,0.625671043363293
493,13187,236.469988,36.491106,0.0005900220320707,0.6262610653953637
494,9647,209.382681,9.611746,0.0005897079389416,0.6268507733343054
495,8743,209.020371,3.287191,0.0005895302604158,0.6274403035947211
496,15543,251.56508,61.789328,0.0005891915782769,0.628029495172998
497,15758,300.702757,64.951605,0.0005854297239456,0.6286149248969436
498,15941,325.012346,68.113883,0.0005853925041712,0.6292003174011148
499,14052,244.158641,44.396801,0.0005840888287162,0.629784406229831
500,10094,210.891443,12.774024,0.0005832567313124,0.6303676629611434
501,15658,290.794639,63.370467,0.0005813033108602,0.6309489662720036
502,7274,42.849517,-6.199642,0.0005812902197444,0.631530256491748
503,6598,40.709445,-10.943058,0.0005803865950647,0.6321106430868126
504,2295,66.00186,-45.728113,0.0005803601154825,0.6326910032022951
505,1089,112.944704,-59.958362,0.0005795113403172,0.6332705145426123
506,15851,307.017385,66.532744,0.0005794457981931,0.6338499603408054
507,1329,122.876145,-56.796085,0.0005774785291196,0.634427438869925
508,16012,286.689455,69.695022,0.00057701754294,0.6350044564128651
509,3138,69.472913,-37.822419,0.0005748002354809,0.635579256648346
510,1088,109.786401,-59.958362,0.000574689909249,0.636153946557595
511,9422,209.032663,8.030607,0.0005740199463724,0.6367279665039675
512,5505,44.630425,-18.848753,0.0005695103923295,0.637297476896297
513,4873,47.070243,-23.592169,0.0005694604515518,0.6378669373478488
514,15659,294.322235,63.370467,0.0005690587567649,0.6384359961046138
515,3689,64.512571,-33.079002,0.000568832234713,0.6390048283393268
516,15858,334.810654,66.532744,0.0005645482963978,0.6395693766357247
517,6376,41.211752,-12.524197,0.00056132677495,0.6401307034106747
518,1456,123.645646,-55.214946,0.0005584859193811,0.6406891893300558
519,15852,310.987852,66.532744,0.0005566723141854,0.6412458616442412
520,5082,46.543586,-22.01103,0.000556486071972,0.6418023477162133
521,5297,53.696896,-20.429891,0.0005560549116151,0.6423584026278284
522,4073,61.452261,-29.916724,0.0005550140344234,0.6429134166622518
523,15942,329.25402,68.113883,0.0005512564470779,0.6434646731093296
524,1459,131.960145,-55.214946,0.0005511905765456,0.6440158636858753
525,1331,128.650725,-56.796085,0.0005491316568648,0.64456499534274
526,7725,38.915327,-3.037364,0.0005486091246923,0.6451136044674324
527,4672,57.361378,-25.173308,0.0005485469678915,0.6456621514353239
528,8517,210.854818,1.706052,0.0005476021406934,0.6462097535760173
529,8515,207.691138,1.706052,0.0005459109934366,0.6467556645694539
530,14937,238.383249,53.883634,0.0005431756598678,0.6472988402293217
531,1208,123.476005,-58.377223,0.0005422945978413,0.647841134827163
532,15553,285.013122,61.789328,0.000541498268127,0.64838263309529
533,15759,304.437287,64.951605,0.0005412640993266,0.6489238971946166
534,15325,271.559187,58.62705,0.0005365469230789,0.6494604441176955
535,7498,39.019349,-4.618503,0.0005352441545743,0.6499956882722698
536,1581,105.432907,-53.633807,0.0005349945542012,0.6505306828264711
537,11191,225.261062,20.679718,0.0005315827555036,0.6510622655819747
538,12806,220.908006,33.328829,0.0005313652165789,0.6515936307985536
539,15928,269.870587,68.113883,0.0005305803344021,0.6521242111329557
540,13545,239.69209,39.653384,0.000530557255704,0.6526547683886597
541,15747,259.622927,64.951605,0.0005298744715258,0.6531846428601854
542,1457,126.417146,-55.214946,0.0005284224259579,0.6537130652861433
543,1715,100.048701,-52.052668,0.0005278810614641,0.6542409463476073
544,1332,131.538015,-56.796085,0.0005275546208131,0.6547685009684204
545,2623,75.874918,-42.565835,0.0005273859432912,0.6552958869117116
546,1454,118.102646,-55.214946,0.0005263290580041,0.6558222159697157
547,12425,231.336874,30.166551,0.0005261417111558,0.6563483576808715
548,14520,250.868356,49.140217,0.0005258212087575,0.6568741788896291
549,1571,78.766996,-53.633807,0.0005254469972134,0.6573996258868424
550,1087,106.628098,-59.958362,0.0005243316516868,0.6579239575385292
551,8287,207.569757,0.124913,0.0005229031400042,0.6584468606785334
552,1090,116.103007,-59.958362,0.0005222661283689,0.6589691268069023
553,15195,241.981963,57.045911,0.0005218659696436,0.659490992776546
554,8286,205.988614,0.124913,0.0005218577907967,0.6600128505673427
555,1582,108.099498,-53.633807,0.0005213725880877,0.6605342231554304
556,8290,212.313185,0.124913,0.0005208771443462,0.6610551002997767
557,7726,40.49869,-3.037364,0.0005206417360136,0.6615757420357903
558,13538,225.316589,39.653384,0.0005204246089274,0.6620961666447177
559,8061,211.06332,-1.456226,0.0005202260077102,0.6626163926524279
560,15660,297.849831,63.370467,0.0005200316063257,0.6631364242587536
561,6825,45.583602,-9.36192,0.0005192650221508,0.6636556892809045
562,5510,52.984086,-18.848753,0.0005187529849451,0.6641744422658495
563,15943,333.495694,68.113883,0.0005183035957934,0.664692745861643
564,15856,326.86972,66.532744,0.000518154729083,0.665210900590726
565,7050,45.233784,-7.780781,0.0005171131209691,0.6657280137116951
566,7500,42.191928,-4.618503,0.000517053543536,0.6662450672552311
567,8514,206.109298,1.706052,0.0005166754268296,0.6667617426820608
568,1317,88.228667,-56.796085,0.0005148723930432,0.6672766150751039
569,1086,103.469795,-59.958362,0.0005137455084952,0.6677903605835991
570,2302,81.857098,-45.728113,0.0005136761374306,0.6683040367210297
571,5292,45.260556,-20.429891,0.0005134733076761,0.6688175100287058
572,1333,134.425305,-56.796085,0.0005120164711192,0.669329526499825
573,8516,209.272978,1.706052,0.0005118729256223,0.6698413994254473
574,9196,207.656728,6.449469,0.0005113218158563,0.6703527212413036
575,15853,314.958319,66.532744,0.000511135507628,0.6708638567489317
576,15854,318.928786,66.532744,0.000511038373571,0.6713748951225027
577,8744,210.604116,3.287191,0.0005106697688676,0.6718855648913703
578,1091,119.26131,-59.958362,0.0005094767730262,0.6723950416643965
579,7602,203.99347,-4.618503,0.0005086637707847,0.6729037054351812
580,12025,229.182236,27.004273,0.0005085869479846,0.6734122923831658
581,5941,50.154837,-15.686475,0.0005085161174644,0.6739208085006302
582,10753,212.094015,17.51744,0.0005080301096386,0.6744288386102688
583,1455,120.874146,-55.214946,0.0005079200930411,0.6749367587033099
584,15760,308.171817,64.951605,0.0005072471487269,0.6754440058520368
585,14945,259.843257,53.883634,0.0005071549220003,0.675951160774037
586,16020,323.140423,69.695022,0.0005063635408877,0.6764575243149248
587,14659,234.694855,50.721356,0.000505632651593,0.6769631569665178
588,5087,55.070816,-22.01103,0.000503031914806,0.6774661888813238
589,8057,204.736721,-1.456226,0.0005022911775665,0.6779684800588903
590,1085,100.311492,-59.958362,0.0004987682375392,0.6784672482964296
591,1458,129.188646,-55.214946,0.0004981496188958,0.6789653979153254
592,10100,220.619037,12.774024,0.0004952589723333,0.6794606568876587
593,1854,93.674716,-50.471529,0.0004944275265688,0.6799550844142275
594,1209,126.491578,-58.377223,0.0004942634648753,0.6804493478791028
595,2460,79.125067,-44.146974,0.0004941868804901,0.6809435347595929
596,13002,235.34176,34.909968,0.0004923788560569,0.6814359136156498
597,8289,210.732042,0.124913,0.0004922088457089,0.6819281224613587
598,15442,278.74575,60.208189,0.000491136658202,0.6824192591195607
599,15769,341.782587,64.951605,0.0004911033651109,0.6829103624846716
600,15761,311.906347,64.951605,0.0004905147664211,0.6834008772510928
601,6602,47.151134,-10.943058,0.0004890701932962,0.683889947444389
602,6160,49.343775,-14.105336,0.000487619095411,0.6843775665398
603,1460,134.731645,-55.214946,0.0004862724778203,0.6848638390176203
604,15857,330.840187,66.532744,0.0004862557134193,0.6853500947310396
605,1461,137.503145,-55.214946,0.0004831758684856,0.6858332705995251
606,8180,38.3875,0.124913,0.0004820760933263,0.6863153466928514
607,2453,63.700515,-44.146974,0.0004818648814826,0.686797211574334
608,9653,219.004588,9.611746,0.0004814551431477,0.6872786667174817
609,15554,288.357926,61.789328,0.0004808936819627,0.6877595603994444
610,12995,221.845095,34.909968,0.0004794605739282,0.6882390209733726
611,15077,263.760596,55.464772,0.0004778690614405,0.6887168900348132
612,1198,93.320272,-58.377223,0.0004771902489962,0.6891940802838094
613,15316,244.225209,58.62705,0.0004766182004179,0.6896706984842272
614,16011,282.133084,69.695022,0.000476611483412,0.6901473099676393
615,15855,322.899253,66.532744,0.0004746344898645,0.6906219444575038
616,1462,140.274645,-55.214946,0.0004745658180717,0.6910965102755755
617,8975,216.295068,4.86833,0.0004745457870215,0.6915710560625971
618,15859,338.781121,66.532744,0.0004740080531215,0.6920450641157185
619,11613,227.39599,23.841996,0.0004723824627339,0.6925174465784524
620,1092,122.419613,-59.958362,0.0004722619210183,0.6929897084994707
621,7724,37.331964,-3.037364,0.0004701731268986,0.6934598816263693
622,12813,234.154638,33.328829,0.0004697958468241,0.6939296774731933
623,7952,38.663508,-1.456226,0.0004689353262036,0.694398612799397
624,15443,281.928077,60.208189,0.0004682693404528,0.6948668821398498
625,1441,82.073149,-55.214946,0.0004672943135111,0.6953341764533609
626,15929,274.112261,68.113883,0.0004669032803197,0.6958010797336807
627,15204,268.142105,57.045911,0.0004661763258626,0.6962672560595433
628,11403,226.202366,22.260857,0.000465944790186,0.6967332008497293
629,16089,299.763445,71.276161,0.0004653088549914,0.6971985097047207
630,7271,38.078196,-6.199642,0.0004649462801027,0.6976634559848235
631,2784,60.299231,-40.984696,0.0004646886751256,0.6981281446599491
632,15661,301.377427,63.370467,0.0004645665671375,0.6985927112270865
633,7830,205.168458,-3.037364,0.0004632882144024,0.699055999441489
634,11396,214.243051,22.260857,0.0004630384094437,0.6995190378509327
635,8519,214.018498,1.706052,0.000462773340755,0.6999818111916877
636,7046,38.850459,-7.780781,0.0004621328755257,0.7004439440672133
637,8058,206.318371,-1.456226,0.0004620524578215,0.7009059965250348
638,2140,67.137896,-47.309252,0.000461404913007,0.7013674014380418
639,1210,129.507152,-58.377223,0.0004595352002442,0.701826936638286
640,10315,210.954028,14.355163,0.000459161098536,0.702286097736822
641,15432,246.922483,60.208189,0.0004587481922326,0.7027448459290546
642,12018,216.759889,27.004273,0.0004580565008271,0.7032029024298817
643,7953,40.245157,-1.456226,0.0004576395446313,0.703660541974513
644,9877,219.851742,11.192885,0.0004544062849153,0.7041149482594283
645,7727,42.082053,-3.037364,0.0004543067645131,0.7045692550239414
646,14045,228.668382,44.396801,0.0004539466737929,0.7050232016977344
647,1583,110.766089,-53.633807,0.0004537622647769,0.7054769639625112
648,1596,145.431774,-53.633807,0.0004523536912194,0.7059293176537307
649,15767,334.313527,64.951605,0.0004516882950601,0.7063810059487908
650,15662,304.905023,63.370467,0.0004495777930983,0.7068305837418891
651,11606,215.295398,23.841996,0.000449569194078,0.7072801529359671
652,4264,50.001014,-28.335586,0.0004485407907053,0.7077286937266725
653,1594,140.098591,-53.633807,0.0004482407505471,0.7081769344772195
654,15555,291.70273,61.789328,0.0004480256400585,0.708624960117278
655,7497,37.433059,-4.618503,0.0004472756843403,0.7090722358016184
656,12614,219.961877,31.74769,0.0004464539654191,0.7095186897670375
657,9202,217.203982,6.449469,0.0004460780429877,0.7099647678100252
658,14213,247.064303,45.977939,0.00044467314106,0.7104094409510852
659,1334,137.312594,-56.796085,0.0004417030073847,0.7108511439584698
660,1093,125.577917,-59.958362,0.0004415753266736,0.7112927192851434
661,1593,137.432,-53.633807,0.0004413816082049,0.7117341008933483
662,8969,206.773886,4.86833,0.000440277001238,0.7121743778945864
663,7951,37.081858,-1.456226,0.0004398968267447,0.7126142747213311
664,15764,323.109937,64.951605,0.0004387583925233,0.7130530331138544
665,3132,57.462974,-37.822419,0.0004386907007819,0.7134917238146363
666,10760,223.70022,17.51744,0.0004369570433254,0.7139286808579617
667,6821,39.173669,-9.36192,0.0004358375340182,0.7143645183919799
668,7501,43.778218,-4.618503,0.0004352255417194,0.7147997439336993
669,15762,315.640877,64.951605,0.0004350301671662,0.7152347741008654
670,1716,102.619923,-52.052668,0.0004348797974333,0.7156696538982987
671,6381,49.310152,-12.524197,0.0004338197020763,0.7161034736003751
672,15765,326.844467,64.951605,0.0004333875853158,0.7165368611856908
673,16021,327.696794,69.695022,0.0004332166970342,0.716970077882725
674,4464,49.011416,-26.754447,0.000430639484607,0.717400717367332
675,15766,330.578997,64.951605,0.0004290032699705,0.7178297206373025
676,7275,44.439958,-6.199642,0.0004290031254525,0.718258723762755
677,8179,36.806357,0.124913,0.0004282785278722,0.7186870022906272
678,3502,66.85162,-34.660141,0.0004280782417045,0.7191150805323318
679,5936,41.943309,-15.686475,0.0004279517418232,0.719543032274155
680,8288,209.150899,0.124913,0.0004273399308861,0.719970372205041
681,3683,53.19067,-33.079002,0.0004273363862,0.720397708591241
682,979,113.790445,-61.539501,0.0004267013739321,0.720824409965173
683,13180,222.702983,36.491106,0.0004265201232531,0.7212509300884261
684,8060,209.48167,-1.456226,0.0004264293168161,0.7216773594052422
685,1211,132.522725,-58.377223,0.0004258509137671,0.7221032103190094
686,15663,308.432619,63.370467,0.0004254568182646,0.7225286671372739
687,980,117.108313,-61.539501,0.0004248050614649,0.7229534721987388
688,15768,338.048057,64.951605,0.0004236070023552,0.7233770792010941
689,1197,90.304698,-58.377223,0.0004234001122473,0.7238004793133413
690,2148,85.793273,-47.309252,0.0004232344826612,0.7242237137960026
691,1595,142.765182,-53.633807,0.0004222536696779,0.7246459674656804
692,16090,304.689003,71.276161,0.0004219607142147,0.7250679281798952
693,978,110.472578,-61.539501,0.0004218755975183,0.7254898037774135
694,15860,342.751588,66.532744,0.0004214266122454,0.7259112303896589
695,8747,215.35535,3.287191,0.0004206912457926,0.7263319216354515
696,10542,222.658678,15.936302,0.0004204946165822,0.7267524162520337
697,16091,309.61456,71.276161,0.000420083382762,0.7271724996347957
698,15665,315.487811,63.370467,0.0004198250284421,0.7275923246632378
699,1705,74.336487,-52.052668,0.0004194252932516,0.7280117499564893
700,2963,72.632084,-39.403557,0.0004187901176651,0.7284305400741544
701,981,120.42618,-61.539501,0.0004185920037514,0.7288491320779058
702,1855,96.15898,-50.471529,0.0004167354940231,0.7292658675719289
703,15674,347.236176,63.370467,0.0004164047244041,0.729682272296333
704,4270,60.779268,-28.335586,0.0004149445553047,0.7300972168516376
705,16010,277.576713,69.695022,0.0004139271622324,0.7305111440138701
706,7833,209.918547,-3.037364,0.0004117950853411,0.7309229390992111
707,6597,39.099023,-10.943058,0.0004104663091825,0.7313334054083936
708,1845,71.316336,-50.471529,0.0004102073990534,0.731743612807447
709,15667,322.543003,63.370467,0.0004099009716403,0.7321535137790873
710,8181,39.968643,0.124913,0.000409221940763,0.7325627357198503
711,1463,143.046145,-55.214946,0.0004075549543704,0.7329702906742207
712,3880,63.840449,-31.497863,0.0004073339967132,0.7333776246709339
713,1094,128.73622,-59.958362,0.0004070796212483,0.7337847042921822
714,1316,85.341377,-56.796085,0.0004055993319121,0.7341903036240943
715,15326,274.596296,58.62705,0.0004047627575946,0.7345950663816889
716,15763,319.375407,64.951605,0.0004046231199304,0.7349996895016193
717,8407,36.852415,1.706052,0.0004040522372,0.7354037417388193
718,3312,55.68521,-36.24128,0.0004034458599314,0.7358071875987506
719,6826,47.186085,-9.36192,0.0004026617892029,0.7362098493879535
720,16092,314.540118,71.276161,0.0004023362762031,0.7366121856641566
721,15562,315.11636,61.789328,0.0004019080645465,0.7370140937287032
722,1990,68.960325,-48.89039,0.0004017041797519,0.7374157979084551
723,1597,148.098365,-53.633807,0.0004005771104022,0.7378163750188573
724,5719,42.464311,-17.267614,0.0004004144519404,0.7382167894707977
725,7831,206.751821,-3.037364,0.0004002536939376,0.7386170431647353
726,15770,345.517117,64.951605,0.0003990147367271,0.7390160579014624
727,8059,207.90002,-1.456226,0.0003984736482684,0.7394145315497308
728,15666,319.015407,63.370467,0.0003952232200237,0.7398097547697545
729,15664,311.960215,63.370467,0.0003951858164222,0.7402049405861767
730,14369,249.493346,47.559078,0.0003946501470125,0.7405995907331892
731,2956,58.308213,-39.403557,0.0003941452128062,0.7409937359459954
732,2791,74.961034,-40.984696,0.0003936548554919,0.7413873908014873
733,4067,50.506983,-29.916724,0.0003933027486713,0.7417806935501586
734,16088,294.837887,71.276161,0.0003910423276919,0.7421717358778506
735,13887,243.425813,42.815662,0.0003909962977628,0.7425627321756134
736,15668,326.0706,63.370467,0.0003901436661952,0.7429528758418086
737,7954,41.826807,-1.456226,0.0003894191302821,0.7433422949720907
738,15672,340.180984,63.370467,0.0003879927752914,0.7437302877473821
739,11184,213.430859,20.679718,0.0003876132598737,0.7441179010072558
740,8182,41.549785,0.124913,0.0003874120605504,0.7445053130678062
741,7834,211.50191,-3.037364,0.0003867424543444,0.7448920555221507
742,983,127.061914,-61.539501,0.0003859429576822,0.7452779984798329
743,5725,52.398909,-17.267614,0.0003841182145673,0.7456621166944002
744,1591,132.098818,-53.633807,0.0003839969662648,0.746046113660665
745,1733,146.330688,-52.052668,0.0003823918027908,0.7464285054634557
746,4470,59.635635,-26.754447,0.0003817410782731,0.7468102465417288
747,1335,140.199884,-56.796085,0.0003812156813484,0.7471914622230772
748,1734,148.901909,-52.052668,0.0003807449064675,0.7475722071295446
749,15566,328.495576,61.789328,0.0003800463478153,0.7479522534773599
750,15564,321.805968,61.789328,0.0003796448409919,0.7483318983183519
751,15944,337.737367,68.113883,0.0003784863909399,0.7487103847092917
752,16022,332.253165,69.695022,0.0003775855925928,0.7490879703018846
753,15669,329.598196,63.370467,0.0003762535422423,0.7494642238441269
754,1586,118.765862,-53.633807,0.0003760228026212,0.7498402466467481
755,1735,151.473131,-52.052668,0.0003759625471122,0.7502162091938603
756,15558,301.737143,61.789328,0.0003756780752425,0.7505918872691029
757,15840,263.342249,66.532744,0.0003756665141879,0.7509675537832907
758,982,123.744047,-61.539501,0.0003750392093881,0.7513425929926788
759,8178,35.225215,0.124913,0.00037502801378,0.7517176210064588
760,8741,205.852882,3.287191,0.0003749529064361,0.7520925739128949
761,7950,35.500208,-1.456226,0.000374757816735,0.7524673317296299
762,6155,41.192308,-14.105336,0.0003747267958377,0.7528420585254676
763,1084,97.153189,-59.958362,0.0003744127155818,0.7532164712410494
764,1592,134.765409,-53.633807,0.0003743370400494,0.7535908082810988
765,15556,295.047534,61.789328,0.000374045212275,0.7539648534933738
766,14361,230.749192,47.559078,0.0003735327514064,0.7543383862447802
767,7723,35.7486,-3.037364,0.0003732558886273,0.7547116421334076
768,14667,254.674736,50.721356,0.0003730045701904,0.755084646703598
769,7606,210.338629,-4.618503,0.0003717461262193,0.7554563928298172
770,7832,208.335184,-3.037364,0.0003714221649244,0.7558278149947416
771,15068,238.659295,55.464772,0.000370979391576,0.7561987943863177
772,15670,333.125792,63.370467,0.0003705097363096,0.7565693041226272
773,7605,208.752339,-4.618503,0.0003699027332546,0.7569392068558818
774,1590,129.432227,-53.633807,0.0003696484653731,0.7573088553212549
775,15573,351.909206,61.789328,0.000369394892917,0.7576782502141719
776,8635,37.975951,3.287191,0.0003692179073444,0.7580474681215164
777,8636,39.559696,3.287191,0.0003689699644387,0.758416438085955
778,8634,36.392207,3.287191,0.0003688589215929,0.7587852970075479
779,1732,143.759466,-52.052668,0.0003686913987281,0.759153988406276
780,8409,40.016095,1.706052,0.0003683248853199,0.7595223132915959
781,1095,131.894523,-59.958362,0.0003675692798207,0.7598898825714167
782,1877,150.812798,-50.471529,0.0003674361724837,0.7602573187439003
783,7378,208.255308,-6.199642,0.0003671342590438,0.7606244530029441
784,5942,51.797142,-15.686475,0.0003668399515724,0.7609912929545165
785,9421,207.435865,8.030607,0.000366264695186,0.7613575576497025
786,15567,331.840381,61.789328,0.0003658188831557,0.7617233765328582
787,12621,232.977302,31.74769,0.0003654327643114,0.7620888092971696
788,6603,48.761556,-10.943058,0.0003652796252165,0.7624540889223861
789,7728,43.665416,-3.037364,0.0003650186053043,0.7628191075276903
790,8408,38.434255,1.706052,0.0003646962595381,0.7631838037872284
791,15565,325.150772,61.789328,0.0003640236433991,0.7635478274306274
792,1878,153.297062,-50.471529,0.0003638045434601,0.7639116319740875
793,7375,203.483988,-6.199642,0.0003633919420614,0.7642750239161489
794,15559,305.081947,61.789328,0.0003623627428276,0.7646373866589765
795,1736,154.044352,-52.052668,0.0003621088291439,0.7649994954881204
796,15671,336.653388,63.370467,0.0003609271116079,0.7653604225997283
797,7149,203.221068,-7.780781,0.0003603733408318,0.7657207959405601
798,15557,298.392339,61.789328,0.0003594542496412,0.7660802501902013
799,15560,308.426751,61.789328,0.0003593613713324,0.7664396115615337
800,1585,116.099271,-53.633807,0.0003586216102562,0.76679823317179
801,8291,213.894327,0.124913,0.0003583727167084,0.7671566058884983
802,1584,113.43268,-53.633807,0.0003577242792727,0.767514330167771
803,15771,349.251647,64.951605,0.00035667326593,0.7678710034337011
804,14800,235.152254,52.302495,0.0003565008052381,0.7682275042389392
805,977,107.154711,-61.539501,0.0003562584919894,0.7685837627309285
806,2624,78.021745,-42.565835,0.0003554388674526,0.7689392015983811
807,984,130.379782,-61.539501,0.0003552331712937,0.7692944347696749
808,3319,69.408083,-36.24128,0.0003533734477456,0.7696478082174204
809,7603,205.57976,-4.618503,0.0003530684969433,0.7700008767143637
810,10093,209.270177,12.774024,0.0003526984238008,0.7703535751381645
811,15457,326.480652,60.208189,0.0003523917050582,0.7707059668432227
812,15673,343.70858,63.370467,0.0003521346052688,0.7710581014484915
813,8062,212.644969,-1.456226,0.0003519363689254,0.7714100378174169
814,11813,215.638136,25.423135,0.0003516765492212,0.7717617143666381
815,2000,93.008004,-48.89039,0.0003515951420513,0.7721133095086894
816,4879,57.42233,-23.592169,0.0003514303529371,0.7724647398616264
817,15561,311.771555,61.789328,0.000351068456843,0.7728158083184694
818,15563,318.461164,61.789328,0.0003508374584599,0.7731666457769293
819,1598,150.764956,-53.633807,0.0003505705179383,0.7735172162948676
820,1587,121.432454,-53.633807,0.0003503655658425,0.77386758186071
821,15675,350.763772,63.370467,0.0003502153950052,0.7742177972557153
822,2616,60.847134,-42.565835,0.0003496589982777,0.7745674562539929
823,15861,346.722055,66.532744,0.0003484432845676,0.7749158995385605
824,8406,35.270575,1.706052,0.0003484412030636,0.7752643407416242
825,3139,71.47457,-37.822419,0.0003483406237969,0.775612681365421
826,8513,204.527457,1.706052,0.0003479966394672,0.7759606780048882
827,2303,84.122132,-45.728113,0.0003465960486992,0.7763072740535875
828,7051,46.829615,-7.780781,0.0003464786761616,0.776653752729749
829,15458,329.662978,60.208189,0.0003462311134591,0.7769999838432081
830,976,103.836844,-61.539501,0.0003456917461431,0.7773456755893512
831,1731,141.188245,-52.052668,0.0003448856167037,0.7776905612060548
832,1589,126.765636,-53.633807,0.0003448390465843,0.7780354002526392
833,1464,145.817644,-55.214946,0.0003436134864418,0.778379013739081
834,7270,36.487756,-6.199642,0.0003433021670898,0.7787223159061708
835,8405,33.688735,1.706052,0.0003421407912358,0.7790644566974066
836,1876,148.328533,-50.471529,0.0003420477582687,0.7794065044556754
837,1336,143.087174,-56.796085,0.0003420283745319,0.7797485328302073
838,10535,211.148336,15.936302,0.0003416722481664,0.7800902050783737
839,1096,135.052826,-59.958362,0.0003411345933132,0.7804313396716869
840,8861,35.39261,4.86833,0.0003408407680459,0.7807721804397327
