Rank,index,RA,Dec,Probability,CumulativeProb
420,6450,161.068065,-12.524197,0.0007228017645568,0.7485967770998393
421,4022,327.159716,-31.497863,0.000719399610419,0.7493161767102583
422,11164,179.630281,20.679718,0.0007151072687778,0.7500312839790361
423,9031,305.159433,4.86833,0.0007125514741184,0.7507438354531545
424,9852,179.556832,11.192885,0.0007093732001742,0.7514532086533287
425,12978,189.067479,34.909968,0.0007063798746653,0.7521595885279939
426,14205,228.862449,45.977939,0.0007010806011486,0.7528606691291425
427,3455,336.023903,-36.24128,0.0007001553205168,0.7535608244496593
428,6672,159.880689,-10.943058,0.0006995274999972,0.7542603519496566
429,8804,305.628793,3.287191,0.0006992386752725,0.7549595906249291
430,10293,175.047894,14.355163,0.0006983429069004,0.7556579335318295
431,9260,309.49411,6.449469,0.0006975687894428,0.7563555023212724
432,10071,173.602333,12.774024,0.0006970396965786,0.757052542017851
433,14047,233.09417,44.396801,0.0006953666142525,0.7577479086321035
434,8030,162.03218,-1.456226,0.0006926008786275,0.758440509510731
435,6774,324.143756,-10.943058,0.0006857521731886,0.7591262616839196
436,6452,164.307425,-12.524197,0.000683153393718,0.7598094150776377
437,2255,335.308946,-47.309252,0.0006792892653891,0.7604887043430267
438,9622,169.291402,9.611746,0.0006781621130887,0.7611668664561154
439,8265,172.78462,0.124913,0.0006751183876876,0.761841984843803
440,13535,219.15566,39.653384,0.0006748372408405,0.7625168220846436
441,9847,171.49785,11.192885,0.0006746479755885,0.763191470060232
442,2416,340.070982,-45.728113,0.0006717650086389,0.7638632350688709
443,1671,345.426107,-53.633807,0.0006670273328799,0.7645302624017508
444,13870,206.782672,42.815662,0.000666849326042,0.7651971117277928
445,13164,191.235545,36.491106,0.0006653618850504,0.7658624736128432
446,14200,217.48629,45.977939,0.0006648382959403,0.7665273119087835
447,9483,306.437323,8.030607,0.0006607335972503,0.7671880455060338
448,10732,177.275399,17.51744,0.000659520270131,0.7678475657761649
449,13699,201.792062,41.234523,0.0006582654699939,0.7685058312461588
450,9402,177.096709,8.030607,0.000656778912294,0.7691626101584528
451,9482,304.840525,8.030607,0.0006529423905214,0.7698155525489742
452,8943,165.515431,4.86833,0.0006520332328265,0.7704675857818006
453,5461,330.408843,-20.429891,0.0006518273299879,0.7711194131117886
454,2104,343.103871,-48.89039,0.0006513831976547,0.7717707963094432
455,9176,175.832546,6.449469,0.0006448236209139,0.7724156199303571
456,3642,335.968587,-34.660141,0.0006423184019847,0.7730579383323418
457,5038,331.752634,-23.592169,0.0006406745493579,0.7736986128816997
458,11376,180.073581,22.260857,0.0006404075936006,0.7743390204753003
459,6330,326.493632,-14.105336,0.0006397409733385,0.7749787614486389
460,8487,163.399617,1.706052,0.0006388973915472,0.7756176588401861
461,9396,167.515923,8.030607,0.0006386894915849,0.7762563483317709
462,6110,327.704469,-15.686475,0.0006358514488783,0.7768921997806493
463,8809,313.547517,3.287191,0.0006311274441144,0.7775233272247637
464,9484,308.03412,8.030607,0.0006275485957096,0.7781508758204733
465,5892,328.911882,-17.267614,0.0006261861133483,0.7787770619338216
466,7348,160.542099,-6.199642,0.0006257491618681,0.7794028110956897
467,10954,187.178846,19.098579,0.0006256095069224,0.780028420602612
468,6676,166.322378,-10.943058,0.0006243666285446,0.7806527872311566
469,13533,215.048373,39.653384,0.0006206174762356,0.7812734047073923
470,5242,319.414921,-22.01103,0.0006191110685611,0.7818925157759533
471,11382,190.324422,22.260857,0.0006181987550374,0.7825107145309907
472,13882,232.648418,42.815662,0.0006175836739774,0.7831282982049681
473,3268,329.688269,-37.822419,0.0006140445303848,0.7837423427353529
474,11169,188.080425,20.679718,0.0006138299672665,0.7843561727026195
475,7675,319.792613,-4.618503,0.0006105588046511,0.7849667315072706
476,1536,345.36563,-55.214946,0.000610180677301,0.7855769121845716
477,12596,186.493641,31.74769,0.0006097986457463,0.7861867108303179
478,8128,317.033846,-1.456226,0.0006097828578724,0.7867964936881903
479,13534,217.102017,39.653384,0.000609251588902,0.7874057452770923
480,9170,166.285291,6.449469,0.0006091470916253,0.7880148923687176
481,8949,175.036613,4.86833,0.0006058461849027,0.7886207385536202
482,5249,331.353042,-22.01103,0.0006050148266461,0.7892257533802663
483,9707,305.601751,9.611746,0.0006037343859401,0.7898294877662064
484,13712,229.124929,41.234523,0.0006019611701944,0.7904314489364008
485,1955,344.585423,-50.471529,0.0006006226124257,0.7910320715488265
486,6229,161.834011,-14.105336,0.0005980507594157,0.7916301223082421
487,13536,221.209303,39.653384,0.0005911635336437,0.7922212858418859
488,14037,210.965229,44.396801,0.000588792913714,0.7928100787556
489,4823,321.168325,-25.173308,0.0005886199162364,0.7933986986718363
490,1952,337.132629,-50.471529,0.0005793888998878,0.7939780875717242
491,8583,315.256259,1.706052,0.0005789026309105,0.7945569902026347
492,3638,328.279531,-34.660141,0.0005752865428616,0.7951322767454964
493,7581,170.681388,-4.618503,0.0005732214661789,0.7957054982116752
494,13173,208.935979,36.491106,0.0005731217197157,0.7962786199313909
495,4026,334.577161,-31.497863,0.0005688479566627,0.7968474678880536
496,14206,231.13768,45.977939,0.0005667519734253,0.7974142198614789
497,5668,316.959797,-18.848753,0.0005665131833918,0.7979807330448707
498,10076,181.708661,12.774024,0.0005660618582693,0.7985467949031401
499,2258,342.304713,-47.309252,0.0005620011652083,0.7991087960683484
500,2917,338.873483,-40.984696,0.0005617600862957,0.7996705561546441
501,7122,160.133627,-7.780781,0.0005606492755559,0.8002312054302
502,12788,186.845238,33.328829,0.0005593230486994,0.8007905284788994
503,12400,185.616403,30.166551,0.0005561086530456,0.801346637131945
504,9628,178.913309,9.611746,0.0005523834661246,0.8018990205980696
505,1808,339.172297,-52.052668,0.0005497619019798,0.8024487825000494
506,8122,307.543948,-1.456226,0.0005483777627492,0.8029971602627985
507,2101,335.889567,-48.89039,0.0005403981901216,0.8035375584529202
508,1407,348.084753,-56.796085,0.0005370632012902,0.8040746216542104
509,13538,225.316589,39.653384,0.000530030559325,0.8046046522135354
510,10519,184.838981,15.936302,0.0005283850389164,0.8051330372524518
511,6228,160.203718,-14.105336,0.0005279843839286,0.8056610216363804
512,3089,330.461769,-39.403557,0.0005267576870254,0.8061877793234058
513,6991,311.595798,-9.36192,0.0005245803802236,0.8067123597036294
514,6901,167.372318,-9.36192,0.0005230007747689,0.8072353604783983
515,10298,183.208379,14.355163,0.0005219462364291,0.8077573067148274
516,6544,313.317976,-12.524197,0.0005163342893557,0.8082736410041831
517,12008,199.013678,27.004273,0.0005154473237861,0.8087890883279691
518,3272,337.694896,-37.822419,0.0005138599284266,0.8093029482563957
519,3828,326.803258,-33.079002,0.0005129751105357,0.8098159233669314
520,1669,340.092924,-53.633807,0.0005118355603367,0.8103277589272682
521,6767,312.8708,-10.943058,0.0005118051946177,0.8108395641218858
522,7802,160.834289,-3.037364,0.0005115627456837,0.8113511268675695
523,14207,233.412912,45.977939,0.0005112261570867,0.8118623530246561
524,6230,163.464304,-14.105336,0.000511223375144,0.8123735763998001
525,1535,342.59413,-55.214946,0.0005081832461029,0.812881759645903
526,7449,321.17657,-6.199642,0.0005072335683187,0.8133889932142218
527,11794,182.375402,25.423135,0.0005071477164377,0.8138961409306594
528,8577,305.765219,1.706052,0.0005069276638795,0.8144030685945389
529,7442,310.043488,-6.199642,0.0005052412388987,0.8149083098334376
530,9706,303.9981,9.611746,0.000502332035549,0.8154106418689866
531,1537,348.137129,-55.214946,0.000501457182894,0.8159120990518806
532,2746,339.934559,-42.565835,0.0005012590796364,0.8164133581315169
533,7895,308.087062,-3.037364,0.0005008400026849,0.8169141981342019
534,12201,184.443897,28.585412,0.0005004805682481,0.81741467870245
535,4217,324.138936,-29.916724,0.0005003132090132,0.8179149919114632
536,13537,223.262946,39.653384,0.0004985432185721,0.8184135351300353
537,1406,345.197463,-56.796085,0.0004973141337173,0.8189108492637527
538,9481,303.243727,8.030607,0.0004970471877251,0.8194078964514778
539,8356,316.668595,0.124913,0.0004961851458744,0.8199040815973522
540,3093,338.646839,-39.403557,0.0004912287046377,0.8203953103019899
541,5031,319.675199,-23.592169,0.0004905721610092,0.8208858824629991
542,11802,196.380764,25.423135,0.0004879533982639,0.821373835861263
543,9853,181.168629,11.192885,0.000487868539556,0.821861704400819
544,9708,307.205402,9.611746,0.0004875402634425,0.8223492446642615
545,5676,330.325656,-18.848753,0.000487326335292,0.8228365709995535
546,14048,235.307064,44.396801,0.0004849890848661,0.8233215600844196
547,13883,234.803897,42.815662,0.0004831780802063,0.8238047381646258
548,9846,169.886054,11.192885,0.0004794147796213,0.8242841529442472
549,9261,311.085319,6.449469,0.0004790542257201,0.8247632071699673
550,10513,174.972973,15.936302,0.0004778005344457,0.825241007704413
551,13698,199.689534,41.234523,0.0004755494968975,0.8257165572013105
552,13524,196.565586,39.653384,0.0004747461924347,0.8261913033937452
553,1672,348.092698,-53.633807,0.000474158341042,0.8266654617347873
554,11586,180.722277,23.841996,0.0004710397430633,0.8271365014778506
555,6449,159.448385,-12.524197,0.0004698965075942,0.8276063979854448
556,14199,215.211058,45.977939,0.0004695908123479,0.8280759887977927
557,9930,305.27695,11.192885,0.000468977541087,0.8285449663388796
558,1811,346.885962,-52.052668,0.0004687230389171,0.8290136893777967
559,9929,303.665153,11.192885,0.0004678766329364,0.8294815660107331
560,2413,333.27588,-45.728113,0.0004660495830731,0.8299476155938061
561,6552,326.275415,-12.524197,0.0004634777587113,0.8304110933525174
562,2579,341.342439,-44.146974,0.0004600666798168,0.8308711600323342
563,1283,349.644006,-58.377223,0.000459795711432,0.8313309557437661
564,9485,309.630918,8.030607,0.0004567178546576,0.8317876735984238
565,7354,170.084741,-6.199642,0.0004544088942176,0.8322420824926413
566,6009,161.831612,-15.686475,0.0004517772414755,0.8326938597341168
567,10948,177.139413,19.098579,0.0004509392206418,0.8331447989547586
568,3451,328.182261,-36.24128,0.0004468041581775,0.8335916031129361
569,11999,183.042089,27.004273,0.0004466174184264,0.8340382205313626
570,10292,173.415797,14.355163,0.0004440159692445,0.834482236500607
571,13354,210.889744,38.072245,0.0004417340519106,0.8349239705525177
572,10070,171.981067,12.774024,0.0004381573783113,0.835362127930829
573,9705,302.394449,9.611746,0.0004375254497826,0.8357996533806116
574,4830,333.397786,-25.173308,0.000437241349924,0.8362368947305355
575,9256,303.129274,6.449469,0.0004357898031189,0.8366726845336544
576,4021,325.305355,-31.497863,0.0004339357357318,0.8371066202693862
577,6008,160.189306,-15.686475,0.0004336505220793,0.8375402707914655
578,8258,161.716622,0.124913,0.0004335114149008,0.8379737822063663
579,4422,333.828366,-28.335586,0.0004333718167879,0.8384071540231542
580,2575,332.528409,-44.146974,0.0004331055913135,0.8388402596144677
581,3833,336.238175,-33.079002,0.0004315449921255,0.8392718046065932
582,5884,315.665752,-17.267614,0.0004296861972772,0.8397014908038705
583,12988,208.348429,34.909968,0.0004283200997164,0.8401298109035868
584,8942,163.928567,4.86833,0.0004242707386079,0.8405540816421947
585,7809,171.917831,-3.037364,0.000423157134113,0.8409772387763077
586,13713,231.227457,41.234523,0.0004182489080329,0.8413954876843406
587,12606,205.087106,31.74769,0.0004167944854587,0.8418122821697993
588,1282,346.628432,-58.377223,0.0004167500661983,0.8422290322359977
589,13869,204.627193,42.815662,0.0004146516265673,0.8426436838625649
590,11594,194.551525,23.841996,0.0004143027395173,0.8430579866020822
591,1408,350.972043,-56.796085,0.0004138338755345,0.8434718204776167
592,7224,322.908405,-7.780781,0.0004106607028303,0.843882481180447
593,7574,159.577361,-4.618503,0.0004103060249753,0.8442927872054222
594,4416,323.050112,-28.335586,0.0004096612940451,0.8447024484994673
595,13163,189.26883,36.491106,0.0004060804222104,0.8451085289216776
596,13345,192.813476,38.072245,0.0004047966692787,0.8455133255909564
597,6111,329.346775,-15.686475,0.0004047438018389,0.8459180693927952
598,13539,227.370232,39.653384,0.0004046593865201,0.8463227287793154
599,2913,330.49531,-40.984696,0.0004041054773484,0.8467268342566637
600,4625,334.094634,-26.754447,0.0004032594910759,0.8471300937477396
601,6453,165.927105,-12.524197,0.0004022513438962,0.8475323450916358
602,7347,158.951659,-6.199642,0.0004022129041301,0.8479345579957659
603,10731,175.617369,17.51744,0.0004021241416591,0.848336682137425
604,2417,342.336016,-45.728113,0.0004016439055989,0.8487383260430239
605,3456,337.984314,-36.24128,0.0004014351604878,0.8491397612035118
606,14360,228.406172,47.559078,0.0004013967352034,0.8495411579387152
607,11383,192.032896,22.260857,0.0004011088246792,0.8499422667633945
608,8494,174.472497,1.706052,0.0004010488390881,0.8503433156024826
609,7902,319.170604,-3.037364,0.0003986747667198,0.8507419903692024
610,6896,159.359903,-9.36192,0.0003985266999044,0.8511405170691068
611,10151,303.303585,12.774024,0.0003959374451897,0.8515364545142965
612,7668,308.688586,-4.618503,0.0003947433199769,0.8519311978342734
613,9621,167.687751,9.611746,0.0003932739175836,0.852324471751857
614,14357,221.377115,47.559078,0.0003903763944614,0.8527148481463184
615,14359,226.063153,47.559078,0.0003882556175491,0.8531031037638674
616,13884,236.959376,42.815662,0.0003877495301542,0.8534908532940216
617,1405,342.310173,-56.796085,0.0003872047894741,0.8538780580834957
618,9931,306.888746,11.192885,0.0003867711233992,0.854264829206895
619,8714,163.091777,3.287191,0.0003852439609113,0.8546500731678063
620,2105,345.508639,-48.89039,0.0003850991041389,0.8550351722719451
621,1164,349.817437,-59.958362,0.0003824341763001,0.8554176064482453
622,14036,208.752335,44.396801,0.0003812203336702,0.8557988267819154
623,7216,310.141756,-7.780781,0.0003798698501732,0.8561786966320887
624,2742,331.347254,-42.565835,0.0003773285362342,0.8565560251683229
625,14208,235.688144,45.977939,0.0003767008213912,0.856932725989714
626,9169,164.694082,6.449469,0.0003742237080224,0.8573069496977365
627,5893,330.567648,-17.267614,0.0003741539233934,0.8576811036211298
628,11170,189.770454,20.679718,0.0003700881505283,0.8580511917716581
629,9709,308.809053,9.611746,0.0003682708588248,0.858419462630483
630,14361,230.749192,47.559078,0.0003678082667341,0.8587872708972171
631,8037,173.103728,-1.456226,0.000367253607258,0.859154524504475
632,6331,328.123925,-14.105336,0.0003663348444728,0.8595208593489478
633,10152,304.92485,12.774024,0.0003657990463252,0.859886658395273
634,6999,324.415663,-9.36192,0.0003649250822515,0.8602515834775245
635,10077,183.329927,12.774024,0.0003647346620702,0.8606163181395947
636,9036,313.093752,4.86833,0.0003629268525769,0.8609792449921716
637,12977,187.139384,34.909968,0.000361872875583,0.8613411178677546
638,14358,223.720134,47.559078,0.0003597431328622,0.8617008610006168
639,8722,175.761734,3.287191,0.0003577255104108,0.8620585865110276
640,6775,325.754178,-10.943058,0.0003545803416845,0.8624131668527121
641,1534,339.82263,-55.214946,0.0003526752902088,0.8627658421429208
642,9395,165.919125,8.030607,0.0003519422328272,0.863117784375748
643,8486,161.817777,1.706052,0.0003516333226374,0.8634694176983855
644,1163,346.659134,-59.958362,0.0003487194982716,0.8638181371966571
645,4618,321.699712,-26.754447,0.000348314264498,0.8641664514611551
646,1284,352.659579,-58.377223,0.000348133933749,0.8645145853949041
647,8029,160.450531,-1.456226,0.000346734507002,0.8648613199019061
648,14049,237.519958,44.396801,0.0003460382551678,0.8652073581570738
649,1281,343.612859,-58.377223,0.0003452293147001,0.8655525874717739
650,6102,314.566025,-15.686475,0.0003434460212523,0.8658960334930261
651,1807,336.601076,-52.052668,0.0003430894562551,0.8662391229492812
652,1956,347.069687,-50.471529,0.0003403659132418,0.866579488862523
653,14356,219.034095,47.559078,0.000339190634307,0.86691867949683
654,7121,158.537796,-7.780781,0.0003387441159833,0.8672574236128133
655,9030,303.57257,4.86833,0.000337721075008,0.8675951446878213
656,10069,170.359802,12.774024,0.0003362276162038,0.8679313723040251
657,8129,318.615496,-1.456226,0.0003354452858737,0.8682668175898988
658,13355,212.898218,38.072245,0.0003330471600313,0.8685998647499301
659,1051,352.676888,-61.539501,0.0003315515423131,0.8689314162922432
660,1050,349.35902,-61.539501,0.0003301936824013,0.8692616099746445
661,9928,302.053357,11.192885,0.0003294679257114,0.869591077900356
662,5462,332.096111,-20.429891,0.0003292107902017,0.8699202886905576
663,4223,335.084214,-29.916724,0.00032921063353,0.8702494993240876
664,2254,332.977024,-47.309252,0.0003290302661724,0.8705785295902599
665,14198,212.935826,45.977939,0.0003270245769674,0.8709055541672274
666,943,355.049535,-63.12064,0.0003260203501239,0.8712315745173512
667,9845,168.274258,11.192885,0.0003251068444906,0.8715566813618418
668,1538,350.908629,-55.214946,0.0003249259042831,0.871881607266125
669,7346,157.361219,-6.199642,0.0003229647309055,0.8722045719970305
670,8950,176.623476,4.86833,0.0003227954084394,0.8725273674054699
671,10299,184.840476,14.355163,0.0003204748112244,0.8728478422166943
672,840,353.363084,-64.701779,0.0003201882651818,0.8731680304818761
673,1668,337.426333,-53.633807,0.0003201534450424,0.8734881839269185
674,2259,344.636635,-47.309252,0.0003195687961987,0.8738077527231172
675,8349,305.600597,0.124913,0.0003191050160103,0.8741268577391275
676,13714,233.329986,41.234523,0.0003179167012368,0.8744447744403643
677,841,357.063128,-64.701779,0.0003175590831669,0.8747623335235312
678,8266,174.365762,0.124913,0.000316840470975,0.8750791739945062
679,6231,165.094598,-14.105336,0.0003155479678872,0.8753947219623934
680,5453,316.910699,-20.429891,0.0003143045881921,0.8757090265505856
681,1165,352.97574,-59.958362,0.0003135360015742,0.8760225625521598
682,942,351.552318,-63.12064,0.0003132532450123,0.8763358157971721
683,3637,326.357267,-34.660141,0.0003131588084294,0.8766489746056015
684,13358,218.92364,38.072245,0.000312987065933,0.8769619616715345
685,7128,169.708614,-7.780781,0.0003124707938809,0.8772744324654154
686,5039,333.477981,-23.592169,0.0003109913160687,0.8775854237814841
687,11163,177.940252,20.679718,0.0003099926734515,0.8778954164549356
688,9403,178.693507,8.030607,0.0003091405008966,0.8782045569558322
689,5677,331.996388,-18.848753,0.000308421936727,0.8785129788925592
690,9629,180.51696,9.611746,0.0003073891270824,0.8788203680196416
691,8121,305.962299,-1.456226,0.0003066785350306,0.8791270465546722
692,1052,355.994755,-61.539501,0.0003065786929315,0.8794336252476037
693,13523,194.511943,39.653384,0.0003044916227563,0.87973811687036
694,10371,302.351461,14.355163,0.0003018089860313,0.8800399258563912
695,6010,163.473917,-15.686475,0.0003014205757688,0.88034134643216
696,6895,157.75742,-9.36192,0.0003004545039291,0.8806418009360891
697,14035,206.539441,44.396801,0.0002998624522634,0.8809416633883526
698,6227,158.573424,-14.105336,0.0002997597131446,0.8812414231014971
699,13359,220.932115,38.072245,0.0002970035191174,0.8815384266206145
700,7801,159.250926,-3.037364,0.0002964093607455,0.88183483598136
701,10291,171.7837,14.355163,0.0002961413387359,0.8821309773200959
702,4027,336.431522,-31.497863,0.0002956332601572,0.8824266105802532
703,12799,207.661374,33.328829,0.0002953684695707,0.8827219790498239
704,7573,157.991071,-4.618503,0.0002940072481167,0.8830159862979405
705,13868,202.471714,42.815662,0.0002917181726246,0.8833077044705652
706,9177,177.423755,6.449469,0.0002916026860126,0.8835993071565778
707,3643,337.890851,-34.660141,0.0002915824984691,0.8838908896550468
708,3273,339.696552,-37.822419,0.0002914825900028,0.8841823722450496
709,6448,157.828705,-12.524197,0.0002907328397886,0.8844731050848382
710,745,1.858953,-64.701779,0.0002899910588004,0.8847630961436387
711,1951,334.648365,-50.471529,0.000288900541749,0.8850519966853877
712,8810,315.131261,3.287191,0.0002879121966767,0.8853399088820644
713,10150,301.682319,12.774024,0.0002874055022859,0.8856273143843503
714,6902,168.974801,-9.36192,0.000285979037077,0.8859132934214273
715,2918,340.968026,-40.984696,0.0002857742220062,0.8861990676434335
716,10512,173.328639,15.936302,0.000284396715926,0.8864834643593594
717,2100,333.484799,-48.89039,0.0002837386563447,0.8867672030157041
718,9620,166.0841,9.611746,0.000282624331836,0.8870498273475401
719,6671,158.270267,-10.943058,0.0002810322433885,0.8873308595909286
720,744,358.634136,-66.282918,0.000280943535757,0.8876118031266856
721,13356,214.906692,38.072245,0.0002806275876637,0.8878924307143493
722,14197,210.660595,45.977939,0.0002800291821942,0.8881724598965435
723,9168,163.102873,6.449469,0.0002789601627089,0.8884514200592524
724,6007,158.547001,-15.686475,0.0002773804026886,0.888728800461941
725,8803,304.045049,3.287191,0.0002765725880476,0.8890053730499886
726,1812,349.457183,-52.052668,0.000276386055138,0.8892817591051266
727,2747,342.081385,-42.565835,0.0002733015113647,0.8895550606164914
728,5790,160.023719,-17.267614,0.0002732660906312,0.8898283267071225
729,13344,190.805002,38.072245,0.0002724921397949,0.8901008188469174
730,1673,350.759289,-53.633807,0.0002712088476172,0.8903720276945346
731,7120,156.941965,-7.780781,0.0002700635443695,0.8906420912389041
732,13540,229.423875,39.653384,0.0002697909346407,0.8909118821735449
733,8941,162.341703,4.86833,0.0002691566655802,0.8911810388391251
734,944,358.546752,-63.12064,0.0002689759797003,0.8914500148188255
735,5241,317.709476,-22.01103,0.0002678755006701,0.8917178903194956
736,488,8.104154,-69.445195,0.00026769965349,0.8919855899729856
737,568,5.402669,-67.864056,0.00026769589325,0.8922532858662356
738,9262,312.676528,6.449469,0.0002675484977919,0.8925208343640275
739,6553,327.895095,-12.524197,0.0002653179905939,0.8927861523546214
740,9486,311.227716,8.030607,0.0002641277918085,0.89305028014643
741,8713,161.508032,3.287191,0.0002637936613946,0.8933140738078246
742,6677,167.9328,-10.943058,0.0002635503384117,0.8935776241462363
743,941,348.055101,-63.12064,0.0002634917428928,0.8938411158891291
744,1162,343.500831,-59.958362,0.0002634714314072,0.8941045873205362
745,13697,197.587006,41.234523,0.0002628924570996,0.8943674797776359
746,1049,346.041153,-61.539501,0.0002620751914387,0.8946295549690746
747,567,1.206501,-67.864056,0.0002620554060328,0.8948916103751073
748,487,3.600808,-69.445195,0.0002620143043024,0.8951536246794097
749,743,354.703113,-66.282918,0.0002614102170951,0.8954150348965049
750,5250,333.058488,-22.01103,0.0002612410039687,0.8956762759004736
751,8257,160.135479,0.124913,0.0002602604810739,0.8959365363815475
752,9480,301.646929,8.030607,0.0002600734123888,0.8961966097939362
753,13174,210.902694,36.491106,0.0002594966158401,0.8964561064097764
754,9394,164.322328,8.030607,0.000259403774789,0.8967155101845653
755,654,4.842116,-66.282918,0.0002590029406116,0.896974513125177
756,1404,339.422883,-56.796085,0.0002589236702472,0.8972334367954241
757,11793,180.624732,25.423135,0.0002583751806919,0.897491811976116
758,414,6.082559,-71.026334,0.0002574152402484,0.8977492272163644
759,5789,158.367952,-17.267614,0.0002570967291607,0.8980063239455252
760,11384,193.741369,22.260857,0.0002569520779282,0.8982632760234533
761,566,359.365091,-69.445195,0.0002568875189098,0.8985201635423632
762,652,357.880766,-67.864056,0.0002561380991361,0.8987763016414992
763,13715,235.432514,41.234523,0.0002544621079251,0.8990307637494244
764,1166,356.134043,-59.958362,0.0002521486772435,0.8992829124266679
765,415,10.945603,-71.026334,0.0002517060542253,0.8995346184808932
766,12410,203.904591,30.166551,0.0002509731193456,0.8997855916002389
767,4423,335.624742,-28.335586,0.0002505157965768,0.9000361073968156
768,7676,321.378903,-4.618503,0.0002498489882566,0.9002859563850723
769,11375,178.365107,22.260857,0.0002486383163351,0.9005345947014074
770,346,9.657721,-72.607473,0.0002479139188881,0.9007825086202955
771,2412,331.010846,-45.728113,0.0002476960046711,0.9010302046249666
772,13357,216.915166,38.072245,0.0002459514813194,0.9012761561062861
773,8357,318.249738,0.124913,0.0002447999762769,0.901520956082563
774,3094,340.693106,-39.403557,0.0002429379857727,0.9017638940683357
775,6776,327.3646,-10.943058,0.0002399472538429,0.9020038413221786
776,9927,300.441561,11.192885,0.0002399217027612,0.9022437630249398
777,7450,322.76701,-6.199642,0.0002396921865052,0.902483455211445
778,14362,233.092211,47.559078,0.0002396165283723,0.9027230717398174
779,5791,161.679485,-17.267614,0.000239299660676,0.9029623714004934
780,3267,327.686613,-37.822419,0.0002367928622476,0.903199164262741
781,839,349.663041,-64.701779,0.0002367461067212,0.9034359103694622
782,1280,340.597286,-58.377223,0.0002364726592652,0.9036723830287274
783,10955,188.852085,19.098579,0.0002364038604209,0.9039087868891483
784,11595,196.280181,23.841996,0.0002359795051804,0.9041447663943287
785,8584,316.838099,1.706052,0.0002357227221343,0.9043804891164631
786,10738,187.223575,17.51744,0.0002330777505472,0.9046135668670102
787,347,14.947291,-72.607473,0.0002324633368088,0.904846030203819
788,413,1.219514,-71.026334,0.000231831951091,0.90507786215491
789,7225,324.504236,-7.780781,0.0002311953592858,0.9053090575141959
790,7441,308.453047,-6.199642,0.0002304576035847,0.9055395151177806
791,569,9.598837,-67.864056,0.0002301440039845,0.9057696591217651
792,7000,326.018146,-9.36192,0.0002291244138333,0.9059987835355984
793,8485,160.235937,1.706052,0.0002270961090235,0.9062258796446219
794,13885,239.114855,42.815662,0.0002267571600224,0.9064526368046443
795,10372,303.983558,14.355163,0.0002264973652961,0.9066791341699404
796,6766,311.260378,-10.943058,0.0002247748721505,0.9069039090420908
797,2574,330.324902,-44.146974,0.0002239957067568,0.9071279047488476
798,14209,237.963376,45.977939,0.0002239946385495,0.9073518993873971
799,10068,168.738536,12.774024,0.0002238480555533,0.9075757474429504
800,4831,335.144852,-25.173308,0.0002235872817251,0.9077993347246756
801,742,350.772091,-66.282918,0.0002225076476949,0.9080218423723705
802,2418,344.60105,-45.728113,0.0002224302999298,0.9082442726723003
803,14034,204.326547,44.396801,0.0002215818359017,0.908465854508202
804,9704,300.790798,9.611746,0.0002202614503622,0.9086861159585643
805,13867,200.316235,42.815662,0.0002199994525492,0.9089061154111135
806,7903,320.753968,-3.037364,0.0002195052284201,0.9091256206395336
807,6322,313.451286,-14.105336,0.0002191743404195,0.9093447949799531
808,3827,324.916275,-33.079002,0.0002178693609223,0.9095626643408754
809,1533,337.05113,-55.214946,0.0002178426201769,0.9097805069610523
810,14050,239.732852,44.396801,0.0002175960926049,0.9099981030536571
811,7345,155.770779,-6.199642,0.0002163699570483,0.9102144730107055
812,14363,235.43523,47.559078,0.0002156048431337,0.9104300778538391
813,10370,300.719364,14.355163,0.000215524757539,0.9106456026113782
814,348,20.236861,-72.607473,0.0002149378441527,0.9108605404555309
815,7119,155.346134,-7.780781,0.0002141384077219,0.9110746788632528
816,285,15.00204,-74.188612,0.0002138557655974,0.9112885346288502
817,14355,216.691076,47.559078,0.0002137523378195,0.9115022869666697
818,489,12.607499,-69.445195,0.0002136026866677,0.9117158896533374
819,3088,328.415502,-39.403557,0.0002135237318763,0.9119294133852137
820,842,1.830601,-63.12064,0.0002123225508974,0.9121417359361111
821,9037,314.680615,4.86833,0.0002120243377625,0.9123537602738736
822,6454,167.546785,-12.524197,0.0002119452234984,0.912565705497372
823,8028,158.868881,-1.456226,0.0002108431036631,0.9127765486010352
824,4626,335.865337,-26.754447,0.0002107487529602,0.9129872973539954
825,6006,156.904695,-15.686475,0.0002099199807802,0.9131972173347757
826,286,20.804991,-74.188612,0.0002098431210464,0.9134070604558221
827,11803,198.131434,25.423135,0.0002091273838444,0.9136161878396665
828,11585,178.99362,23.841996,0.0002088757874438,0.9138250636271102
829,1285,355.675152,-58.377223,0.0002072624935096,0.9140323261206198
830,416,15.808647,-71.026334,0.0002065447052873,0.914238870825907
831,1409,353.859333,-56.796085,0.0002061698147869,0.914445040640694
832,13541,231.477518,39.653384,0.0002060639499258,0.9146511045906198
833,8940,160.75484,4.86833,0.0002060207798533,0.9148571253704731
834,5667,315.289065,-18.848753,0.0002056885353062,0.9150628139057794
835,12595,184.634295,31.74769,0.0002053657479749,0.9152681796537543
836,2580,343.545946,-44.146974,0.0002053305900774,0.9154735102438317
837,8576,304.183379,1.706052,0.0002018576763012,0.9156753679201329
838,9844,166.662461,11.192885,0.0002014314390912,0.9158767993592242
839,14196,208.385363,45.977939,0.0002012614893442,0.9160780608485684
