Rank,index,RA,Dec,Probability,CumulativeProb
742,3116,25.436468,-37.822419,0.0003945933422323,0.674078647729044
743,2599,24.351086,-42.565835,0.0003944047963986,0.6744730525254427
744,7430,290.958204,-6.199642,0.0003942763690399,0.6748673288944825
745,6748,282.272778,-10.943058,0.0003927766295349,0.6752601055240174
746,6083,283.36222,-15.686475,0.0003914520367451,0.6756515575607625
747,12442,262.426795,30.166551,0.0003907124512138,0.6760422700119763
748,5086,53.36537,-22.01103,0.0003906209844182,0.6764328909963945
749,6972,281.148619,-9.36192,0.0003902072854852,0.6768230982818797
750,5739,75.579637,-17.267614,0.0003899976562123,0.677213095938092
751,1829,31.568105,-50.471529,0.0003889150619331,0.677602011000025
752,12258,287.079608,28.585412,0.0003887620043274,0.6779907730043524
753,14933,227.653246,53.883634,0.0003882458928588,0.6783790188972112
754,7421,276.644241,-6.199642,0.0003852565452996,0.6787642754425108
755,7197,279.820964,-7.780781,0.0003843884870933,0.6791486639296042
756,1982,49.722181,-48.89039,0.0003838897884078,0.6795325537180119
757,4862,28.091417,-23.592169,0.0003838475225653,0.6799164012405772
758,5861,277.583127,-17.267614,0.0003827668494157,0.6802991680899929
759,6090,294.858359,-15.686475,0.0003826407019596,0.6806818087919525
760,4249,23.055379,-28.335586,0.0003825122302832,0.6810643210222357
761,14931,222.288244,53.883634,0.0003823857789646,0.6814467068012002
762,13389,281.18634,38.072245,0.0003818975582686,0.6818286043594688
763,3884,71.257893,-31.497863,0.0003815562224437,0.6822101605819125
764,13368,239.008382,38.072245,0.0003815041001129,0.6825916646820255
765,5088,56.776261,-22.01103,0.0003808825089144,0.6829725471909399
766,2276,22.966212,-45.728113,0.0003807721917199,0.6833533193826599
767,6084,285.004526,-15.686475,0.0003802705052272,0.683733589887887
768,5521,71.362142,-18.848753,0.0003802108493394,0.6841138007372264
769,4050,19.495362,-29.916724,0.0003797576733496,0.684493558410576
770,7648,276.962793,-4.618503,0.0003784866490343,0.6848720450596103
771,7422,278.234682,-6.199642,0.0003766207194079,0.6852486657790182
772,5293,46.947824,-20.429891,0.0003757496257898,0.685624415404808
773,2288,50.146621,-45.728113,0.0003754383102666,0.6859998537150747
774,15311,229.039665,58.62705,0.0003743119653694,0.6863741656804441
775,5738,73.923871,-17.267614,0.0003724996023985,0.6867466652828426
776,13191,244.336847,36.491106,0.0003723250292803,0.6871189903121229
777,5075,34.605465,-22.01103,0.0003702522381907,0.6874892425503135
778,13009,248.838425,34.909968,0.0003689710817168,0.6878582136320304
779,14042,222.0297,44.396801,0.0003683208346579,0.6882265344666882
780,4653,24.167127,-25.173308,0.0003680162470628,0.6885945507137511
781,13876,219.715545,42.815662,0.0003671018891936,0.6889616526029447
782,5860,275.92736,-17.267614,0.0003668474107072,0.689328500013652
783,13023,275.831756,34.909968,0.0003657679312208,0.6896942679448728
784,2783,58.204688,-40.984696,0.0003654318863607,0.6900596998312335
785,5645,278.532953,-18.848753,0.0003653881114476,0.6904250879426811
786,5643,275.191489,-18.848753,0.0003647003602403,0.6907897883029214
787,6754,291.935311,-10.943058,0.0003642224127148,0.6911540107156362
788,7204,290.991782,-7.780781,0.0003635342664672,0.6915175449821034
789,13170,203.035835,36.491106,0.0003625511654802,0.6918800961475836
790,3135,63.467943,-37.822419,0.000361935092507,0.6922420312400906
791,5864,282.550425,-17.267614,0.0003619172205793,0.69260394846067
792,5741,78.891169,-17.267614,0.0003617501588767,0.6929656986195467
793,5866,285.861958,-17.267614,0.0003613779958892,0.6933270766154359
794,5863,280.894659,-17.267614,0.0003605694287345,0.6936876460441704
795,5859,274.271594,-17.267614,0.0003604248891464,0.6940480709333169
796,4450,24.221571,-26.754447,0.0003601399134226,0.6944082108467395
797,14930,219.605743,53.883634,0.0003600111339472,0.6947682219806868
798,1972,25.674502,-48.89039,0.0003592281390164,0.6951274501197032
799,15061,219.136061,55.464772,0.0003588169676179,0.6954862670873211
800,2133,50.814441,-47.309252,0.0003584497222253,0.6958447168095464
801,6760,301.597844,-10.943058,0.0003583525760585,0.696203069385605
802,8103,277.492605,-1.456226,0.0003578033712949,0.6965608727568998
803,4479,75.571964,-26.754447,0.0003577238293608,0.6969185965862607
804,6304,284.106007,-14.105336,0.0003571351230534,0.697275731709314
805,5436,288.227144,-20.429891,0.0003570489791911,0.6976327806885051
806,14672,267.162161,50.721356,0.0003566435139951,0.6979894242025002
807,5958,78.07403,-15.686475,0.0003556096878905,0.6983450338903907
808,5295,50.32236,-20.429891,0.0003554553200948,0.6987004892104856
809,3692,70.173521,-33.079002,0.0003551959855999,0.6990556851960854
810,6526,284.163738,-12.524197,0.0003548283443757,0.6994105135404611
811,12440,258.769157,30.166551,0.0003545767851264,0.6997650903255875
812,14945,259.843257,53.883634,0.0003539677488928,0.7001190580744804
813,12245,263.671464,28.585412,0.0003535288703127,0.7004725869447931
814,7876,278.003162,-3.037364,0.0003527463226905,0.7008253332674835
815,5429,276.416268,-20.429891,0.0003519305887085,0.7011772638561921
816,13169,201.06912,36.491106,0.000351296592319,0.7015285604485111
817,6531,292.262137,-12.524197,0.0003501342493523,0.7018786946978633
818,5959,79.716336,-15.686475,0.0003500817724414,0.7022287764703048
819,5437,289.914412,-20.429891,0.00034963417519,0.7025784106454948
820,12244,261.870837,28.585412,0.0003476721320414,0.7029260827775362
821,5304,65.507772,-20.429891,0.0003465152050339,0.7032725979825701
822,2765,20.50291,-40.984696,0.0003464913428992,0.7036190893254693
823,4683,76.579103,-25.173308,0.0003464329517149,0.7039655222771842
824,5312,79.005916,-20.429891,0.0003464161316148,0.704311938408799
825,5427,273.041732,-20.429891,0.0003455994271675,0.7046575378359665
826,13351,204.864321,38.072245,0.0003449317009661,0.7050024695369326
827,2613,54.406655,-42.565835,0.0003441694631168,0.7053466390000493
828,7875,276.419799,-3.037364,0.0003435643492628,0.7056902033493121
829,7649,278.549083,-4.618503,0.0003434290397662,0.7060336323890783
830,13171,205.002549,36.491106,0.0003433009465048,0.7063769333355832
831,13710,224.919873,41.234523,0.0003418572614567,0.7067187905970399
832,1693,43.481829,-52.052668,0.0003411670690444,0.7070599576660843
833,3665,19.22497,-33.079002,0.0003410678378763,0.7074010255039607
834,5651,288.557347,-18.848753,0.0003404542794882,0.7077414797834488
835,5650,286.886615,-18.848753,0.0003403052693554,0.7080817850528042
836,5865,284.206192,-17.267614,0.0003402822861517,0.7084220673389559
837,1837,51.442221,-50.471529,0.0003394679349795,0.7087615352739354
838,8331,277.140031,0.124913,0.0003390391393953,0.7091005744133306
839,5428,274.729,-20.429891,0.0003390239645865,0.7094395983779171
840,7420,275.053801,-6.199642,0.000338301271769,0.7097778996496862
841,13530,208.887444,39.653384,0.0003380347455687,0.7101159343952549
842,3295,22.358233,-36.24128,0.0003377422636753,0.7104536766589302
843,5649,285.215883,-18.848753,0.0003377070242691,0.7107913836831993
844,13172,206.969264,36.491106,0.0003372195689998,0.7111286032521991
845,14203,224.311985,45.977939,0.0003369966747712,0.7114655999269702
846,5867,287.517724,-17.267614,0.0003365883747366,0.7118021883017068
847,6094,301.427581,-15.686475,0.0003349492900075,0.7121371375917144
848,7423,279.825122,-6.199642,0.0003335239112803,0.7124706615029947
849,5074,32.90002,-22.01103,0.0003324534201457,0.7128031149231403
850,14041,219.816805,44.396801,0.0003319068109199,0.7131350217340602
851,13541,231.477518,39.653384,0.0003310850557314,0.7134661067897916
852,5644,276.862221,-18.848753,0.000330939075046,0.7137970458648376
853,13353,208.881269,38.072245,0.0003307294901653,0.7141277753550029
854,5217,276.778775,-22.01103,0.00033046458502,0.7144582399400229
855,2434,21.833876,-44.146974,0.0003295807287426,0.7147878206687655
856,13168,199.102405,36.491106,0.0003282929472765,0.715116113616042
857,13027,283.544136,34.909968,0.0003270815915824,0.7154431952076243
858,5290,41.88602,-20.429891,0.0003268598352367,0.7157700550428611
859,15199,253.608692,57.045911,0.0003267197089748,0.7160967747518359
860,13529,206.833801,39.653384,0.0003262780852288,0.7164230528370646
861,1983,52.126949,-48.89039,0.0003260681045056,0.7167491209415703
862,6973,282.751102,-9.36192,0.0003260617200426,0.7170751826616129
863,14932,224.970745,53.883634,0.0003254576031779,0.7174006402647908
864,6309,292.257473,-14.105336,0.0003249444610411,0.7177255847258319
865,7647,275.376504,-4.618503,0.0003234327900917,0.7180490175159236
866,13709,222.817344,41.234523,0.0003232931177242,0.7183723106336478
867,5215,273.367884,-22.01103,0.0003231793023366,0.7186954899359844
868,6742,272.610245,-10.943058,0.0003227095886333,0.7190181995246178
869,11855,289.166283,25.423135,0.0003224869172129,0.7193406864418307
870,3115,23.434812,-37.822419,0.0003224540697811,0.7196631405116118
871,5875,300.763855,-17.267614,0.00032226924553,0.7199854097571419
872,13350,202.855847,38.072245,0.0003222444843777,0.7203076542415195
873,6519,272.825978,-12.524197,0.0003216811900797,0.7206293354315992
874,5216,275.073329,-22.01103,0.0003216730407266,0.7209510084723258
875,3477,18.795019,-34.660141,0.000321028287315,0.7212720367596408
876,14803,242.909366,52.302495,0.0003202128675706,0.7215922496272114
877,5642,273.520756,-18.848753,0.0003196727219491,0.7219119223491605
878,5647,281.874418,-18.848753,0.0003192766287051,0.7222311989778656
879,14207,233.412912,45.977939,0.0003188830028946,0.7225500819807602
880,1692,40.910608,-52.052668,0.0003188575050788,0.722868939485839
881,8332,278.721173,0.124913,0.0003179925154557,0.7231869320012947
882,3503,68.773884,-34.660141,0.0003179847947131,0.7235049167960078
883,8102,275.910955,-1.456226,0.0003177120768758,0.7238226288728836
884,5526,79.715804,-18.848753,0.000317260367972,0.7241398892408556
885,8104,279.074255,-1.456226,0.0003171183035263,0.7244570075443819
886,5085,51.659924,-22.01103,0.000316854030979,0.724773861575361
887,15429,237.375503,60.208189,0.0003163895773076,0.7250902511526686
888,12451,278.886164,30.166551,0.0003160950846983,0.7254063462373669
889,14206,231.13768,45.977939,0.000315736002404,0.7257220822397709
890,13551,252.013949,39.653384,0.0003154360584122,0.7260375182981831
891,2448,52.682979,-44.146974,0.0003148391780415,0.7263523574762246
892,5957,76.431725,-15.686475,0.0003141864628947,0.7266665439391193
893,5520,69.69141,-18.848753,0.0003137512716397,0.726980295210759
894,2289,52.411655,-45.728113,0.0003133635719131,0.7272936587826722
895,15310,226.002557,58.62705,0.0003126355226605,0.7276062943053326
896,7193,273.437639,-7.780781,0.0003126226063322,0.7279189169116649
897,7198,281.416795,-7.780781,0.0003109009913617,0.7282298179030265
898,6077,273.508387,-15.686475,0.0003107129075765,0.728540530810603
899,1694,46.053051,-52.052668,0.0003105686071171,0.7288510994177201
900,6967,273.136204,-9.36192,0.0003104249893757,0.7291615244070958
901,15187,218.728503,57.045911,0.0003099657728696,0.7294714901799654
902,5873,297.452322,-17.267614,0.0003094302762255,0.7297809204561909
903,7877,279.586526,-3.037364,0.0003092354328884,0.7300901558890793
904,4861,26.366069,-23.592169,0.0003087930942931,0.7303989489833724
905,2598,22.20426,-42.565835,0.0003087549210577,0.7307077039044302
906,2938,21.4754,-39.403557,0.000308471963832,0.7310161758682622
907,5291,43.573288,-20.429891,0.0003084094437757,0.7313245853120379
908,6305,285.7363,-14.105336,0.0003076300185387,0.7316322153305767
909,15075,258.182529,55.464772,0.0003071855694684,0.7319394009000451
910,9247,288.808392,6.449469,0.0003065720378632,0.7322459729379083
911,5224,288.716896,-22.01103,0.0003060445689481,0.7325520175068564
912,5956,74.789419,-15.686475,0.0003060142965663,0.7328580318034227
913,13540,229.423875,39.653384,0.0003057632526505,0.7331637950560732
914,12984,200.636049,34.909968,0.0003053168203293,0.7334691118764025
915,13367,236.999908,38.072245,0.0003050607138776,0.7337741725902801
916,5646,280.203686,-18.848753,0.0003048317262118,0.7340790043164919
917,6179,80.319347,-14.105336,0.0003048044942168,0.7343838088107086
918,4891,78.126504,-23.592169,0.0003047011109887,0.7346885099216973
919,7874,274.836436,-3.037364,0.0003039721881471,0.7349924821098445
920,12045,264.674657,27.004273,0.0003033734510775,0.7352958555609219
921,8330,275.558888,0.124913,0.0003029449986701,0.735598800559592
922,6177,77.058761,-14.105336,0.0003025083748217,0.7359013089344137
923,15060,216.347028,55.464772,0.0003018566875642,0.736203165621978
924,13532,212.99473,39.653384,0.0003012050677308,0.7365043706897088
925,14811,263.594998,52.302495,0.0003007440066128,0.7368051146963216
926,13531,210.941087,39.653384,0.0003005922830003,0.7371057069793219
927,3136,65.4696,-37.822419,0.0003005728453498,0.7374062798246717
928,13352,206.872795,38.072245,0.0003005324305983,0.73770681225527
929,5858,272.615828,-17.267614,0.0003003796027982,0.7380071918580682
930,13197,256.137137,36.491106,0.0003001559809269,0.7383073478389951
931,7650,280.135373,-4.618503,0.000299844492744,0.7386071923317391
932,14929,216.923242,53.883634,0.0002994946257732,0.7389066869575123
933,13167,197.13569,36.491106,0.0002992078512061,0.7392058948087183
934,12827,260.647902,33.328829,0.0002988492060734,0.7395047440147917
935,5073,31.194574,-22.01103,0.0002988186082288,0.7398035626230205
936,2958,62.400747,-39.403557,0.000298613612882,0.7401021762359025
937,4248,21.259003,-28.335586,0.0002976942776939,0.7403998705135963
938,1971,23.269734,-48.89039,0.0002975821729338,0.7406974526865302
939,14040,217.603911,44.396801,0.000297495251704,0.7409949479382342
940,12046,266.449278,27.004273,0.0002974788918263,0.7412924268300605
941,5871,294.14079,-17.267614,0.0002969011195636,0.7415893279496241
942,6178,78.689054,-14.105336,0.0002966819226995,0.7418860098723236
943,5648,283.54515,-18.848753,0.0002965026651268,0.7421825125374504
944,13888,245.581292,42.815662,0.0002963571917303,0.7424788697291806
945,15428,234.193176,60.208189,0.0002963027873128,0.7427751725164935
946,13349,200.847373,38.072245,0.000296275249197,0.7430714477656905
947,5742,80.546936,-17.267614,0.0002955758436613,0.7433670236093518
948,11441,291.12436,22.260857,0.0002946954889528,0.7436617190983046
949,3318,67.447673,-36.24128,0.0002944673850472,0.7439561864833518
950,13708,220.714816,41.234523,0.0002943191481497,0.7442505056315015
951,5225,290.422342,-22.01103,0.0002936369406853,0.7445441425721868
952,5431,279.790804,-20.429891,0.0002936340619966,0.7448377766341834
953,13875,217.560066,42.815662,0.000293522928753,0.7451312995629363
954,8559,277.292099,1.706052,0.0002934021225491,0.7454247016854855
955,5872,295.796556,-17.267614,0.0002932582438054,0.7457179599292909
956,2275,20.701178,-45.728113,0.0002928670810082,0.7460108270102991
957,5005,274.816156,-23.592169,0.000292690837151,0.7463035178474501
958,14202,222.036753,45.977939,0.0002922275591201,0.7465957454065701
959,2134,53.146363,-47.309252,0.0002908161958237,0.7468865616023939
960,15309,222.965448,58.62705,0.0002905056154104,0.7471770672178043
961,13014,258.478901,34.909968,0.0002903957006297,0.747467462918434
962,13356,214.906692,38.072245,0.0002896341759461,0.7477570970943801
963,13355,212.898218,38.072245,0.0002895040646571,0.7480466011590372
964,12254,279.877102,28.585412,0.0002892663711039,0.7483358675301411
965,12044,262.900036,27.004273,0.0002886183109029,0.748624485841044
966,5435,286.539876,-20.429891,0.0002882820773592,0.7489127679184032
967,5303,63.820504,-20.429891,0.0002882240497562,0.7492009919681594
968,5641,271.850024,-18.848753,0.0002881315380935,0.7494891235062529
969,8105,280.655904,-1.456226,0.0002877248979716,0.7497768484042244
970,6085,286.646831,-15.686475,0.0002876609042281,0.7500645093084525
971,8333,280.302316,0.124913,0.0002876462207161,0.7503521555291686
972,8793,288.207603,3.287191,0.0002874893272748,0.7506396448564434
973,6089,293.216053,-15.686475,0.0002868142585083,0.7509264591149517
974,14528,270.203292,49.140217,0.0002861783736605,0.7512126374886122
975,5014,290.344286,-23.592169,0.0002855325896933,0.7514981700783055
976,14208,235.688144,45.977939,0.000285518116371,0.7517836881946766
977,6297,272.693954,-14.105336,0.0002854079875276,0.7520690961822042
978,5737,72.268104,-17.267614,0.0002852545576537,0.7523543507398579
979,5223,287.01145,-22.01103,0.0002849221218282,0.7526392728616861
980,13354,210.889744,38.072245,0.0002846062456643,0.7529238791073504
981,6530,290.642457,-12.524197,0.0002839073382364,0.7532077864455867
982,12645,277.601617,31.74769,0.0002836958837025,0.7534914823292892
983,5006,276.541503,-23.592169,0.0002836133433317,0.7537750956726209
984,4860,24.640722,-23.592169,0.000283539182218,0.7540586348548389
985,5434,284.852608,-20.429891,0.0002833937448703,0.7543420285997092
986,12986,204.492239,34.909968,0.0002833517307422,0.7546253803304515
987,4278,75.150273,-28.335586,0.0002822004609844,0.7549075807914358
988,8560,278.873939,1.706052,0.0002820134600915,0.7551895942515273
989,14066,275.139158,44.396801,0.0002818243164558,0.7554714185679832
990,11017,292.592896,19.098579,0.0002811346668536,0.7557525532348368
991,4652,22.420061,-25.173308,0.0002808202238858,0.7560333734587226
992,6076,271.866082,-15.686475,0.0002807599838446,0.7563141334425671
993,4049,17.671149,-29.916724,0.0002807443178093,0.7565948777603765
994,5218,278.484221,-22.01103,0.0002805988634968,0.7568754766238733
995,12983,198.707954,34.909968,0.0002799987350858,0.7571554753589591
996,13731,269.072965,41.234523,0.0002797225588675,0.7574351979178267
997,8101,274.329306,-1.456226,0.0002792183503483,0.7577144162681749
998,3664,17.337987,-33.079002,0.0002789383451919,0.7579933546133668
999,5432,281.478072,-20.429891,0.0002787110934312,0.7582720657067981
1000,3294,20.397822,-36.24128,0.0002784494138684,0.7585505151206665
1001,5302,62.133236,-20.429891,0.0002777329795978,0.7588282481002643
1002,8558,275.710259,1.706052,0.0002775891073093,0.7591058372075736
1003,13533,215.048373,39.653384,0.0002775476196683,0.7593833848272419
1004,1690,35.768165,-52.052668,0.0002766522981627,0.7596600371254045
1005,13874,215.404587,42.815662,0.0002762826330365,0.759936319758441
1006,5289,40.198752,-20.429891,0.0002750525158414,0.7602113722742824
1007,14928,214.240741,53.883634,0.0002744986647809,0.7604858709390633
1008,5101,78.947057,-22.01103,0.0002740009098152,0.7607598718488785
1009,2937,19.429133,-39.403557,0.0002731754583969,0.7610330473072754
1010,5300,58.7587,-20.429891,0.0002730875874008,0.7613061348946762
1011,5430,278.103536,-20.429891,0.0002729489779455,0.7615790838726217
1012,6400,80.08407,-12.524197,0.0002725734825411,0.7618516573551628
1013,14051,241.945746,44.396801,0.000272569178617,0.7621242265337798
1014,5960,81.358641,-15.686475,0.0002724401913102,0.76239666672509
1015,6401,81.70375,-12.524197,0.0002723500881372,0.7626690168132272
1016,14039,215.391017,44.396801,0.0002719507059452,0.7629409675191724
1017,13539,227.370232,39.653384,0.0002719133337769,0.7632128808529492
1018,1691,38.339386,-52.052668,0.0002707682267032,0.7634836490796525
1019,7646,273.790214,-4.618503,0.0002702774262153,0.7637539265058678
1020,12633,255.289459,31.74769,0.0002687519212534,0.7640226784271212
1021,5299,57.071432,-20.429891,0.0002664925380683,0.7642891709651896
1022,13366,234.991434,38.072245,0.0002653866711267,0.7645545576363163
1023,13173,208.935979,36.491106,0.0002652219507274,0.7648197795870437
1024,6749,283.8832,-10.943058,0.0002644968243439,0.7650842764113877
1025,6978,290.763518,-9.36192,0.0002644339772805,0.7653487103886681
1026,13190,242.370132,36.491106,0.0002641899189572,0.7656129003076253
1027,12985,202.564144,34.909968,0.0002638713417595,0.7658767716493848
1028,2120,20.499453,-47.309252,0.0002635143099504,0.7661402859593353
1029,5868,289.173491,-17.267614,0.0002634185787411,0.7664037045380764
1030,15074,255.393495,55.464772,0.0002619812290281,0.7666656857671045
1031,5015,292.069634,-23.592169,0.0002615546180032,0.7669272403851076
1032,6180,81.94964,-14.105336,0.0002612032982307,0.7671884436833383
1033,2433,19.630369,-44.146974,0.0002610171257347,0.767449460809073
1034,4480,77.342667,-26.754447,0.0002609927317699,0.7677104535408429
1035,8566,288.364979,1.706052,0.0002606765225534,0.7679711300633962
1036,5652,290.22808,-18.848753,0.0002598143811601,0.7682309444445563
1037,5296,52.009628,-20.429891,0.0002593443027756,0.7684902887473319
1038,5301,60.445968,-20.429891,0.0002591396503795,0.7687494283977114
1039,12246,265.47209,28.585412,0.000259130856727,0.7690085592544385
1040,9252,296.764437,6.449469,0.0002588494130826,0.7692674086675211
1041,2614,56.553481,-42.565835,0.0002570939430845,0.7695245026106056
1042,5426,271.354464,-20.429891,0.0002568699676616,0.7697813725782672
1043,14946,262.525758,53.883634,0.0002565946886547,0.7700379672669219
1044,4449,22.450867,-26.754447,0.0002556681958417,0.7702936354627635
1045,5857,270.960061,-17.267614,0.0002554188593726,0.7705490543221362
1046,13528,204.780158,39.653384,0.0002553245765781,0.7708043788987142
1047,7192,271.841808,-7.780781,0.0002551958421161,0.7710595747408303
1048,12987,206.420334,34.909968,0.0002551954195359,0.7713147701603662
1049,9026,297.225115,4.86833,0.0002551124813943,0.7715698826417605
1050,7878,281.169889,-3.037364,0.000254552459378,0.7718244351011385
1051,5736,70.612338,-17.267614,0.0002544939802936,0.7720789290814322
1052,1838,53.926485,-50.471529,0.0002544757674548,0.772333404848887
1053,1984,54.531717,-48.89039,0.0002543471319005,0.7725877519807876
1054,6966,271.533721,-9.36192,0.0002540024345326,0.7728417544153201
1055,8786,277.12139,3.287191,0.000253738028097,0.7730954924434171
1056,1695,48.624272,-52.052668,0.0002536569434877,0.7733491493869048
1057,14372,256.522403,47.559078,0.0002534122606312,0.773602561647536
1058,7656,289.65311,-4.618503,0.000253283882501,0.7738558455300371
1059,8785,275.537646,3.287191,0.0002528076919493,0.7741086532219864
1060,11842,266.407571,25.423135,0.0002527241005561,0.7743613773225425
1061,5508,49.642622,-18.848753,0.0002524063854368,0.7746137837079793
1062,13174,210.902694,36.491106,0.0002517856867177,0.774865569394697
1063,7419,273.463361,-6.199642,0.000251745587953,0.77511731498265
1064,5433,283.16534,-20.429891,0.0002516920254984,0.7753690070081484
1065,8572,297.856019,1.706052,0.0002516541673295,0.7756206611754779
1066,5004,273.090808,-23.592169,0.000251088393553,0.7758717495690309
1067,7663,300.757138,-4.618503,0.0002508304140967,0.7761225799831276
1068,15427,231.010849,60.208189,0.0002507377217864,0.776373317704914
1069,4684,78.326169,-25.173308,0.0002500561415921,0.7766233738465061
1070,1828,29.083841,-50.471529,0.0002498484585512,0.7768732223050574
1071,2784,60.299231,-40.984696,0.0002489991591323,0.7771222214641897
1072,11841,264.656901,25.423135,0.0002486705770067,0.7773708920411965
1073,11428,268.914204,22.260857,0.0002476040815403,0.7776184961227368
1074,5438,291.60168,-20.429891,0.0002471759473426,0.7778656720700794
1075,2274,18.436144,-45.728113,0.0002463742118392,0.7781120462819185
1076,8329,273.977746,0.124913,0.0002462891041317,0.7783583353860503
1077,6537,301.980217,-12.524197,0.0002462579058933,0.7786045932919435
1078,10790,273.441099,17.51744,0.0002456903998107,0.7788502836917542
1079,5013,288.618938,-23.592169,0.0002448942869344,0.7790951779786887
1080,2597,20.057433,-42.565835,0.0002448806402191,0.7793400586189078
1081,6088,291.573748,-15.686475,0.000244391099126,0.7795844497180338
1082,7424,281.415562,-6.199642,0.0002434740320454,0.7798279237500791
1083,6985,301.9809,-9.36192,0.0002433616914163,0.7800712854414954
1084,5519,68.020678,-18.848753,0.000243142819699,0.7803144282611943
1085,2449,54.886486,-44.146974,0.0002431099242202,0.7805575381854145
1086,12443,264.255613,30.166551,0.0002428582305387,0.7808003964159532
1087,8787,278.705135,3.287191,0.0002425385141384,0.7810429349300916
1088,13873,213.249109,42.815662,0.000242363720343,0.7812852986504346
1089,11005,272.514029,19.098579,0.0002421674807587,0.7815274661311933
1090,5012,286.89359,-23.592169,0.0002418681277777,0.781769334258971
1091,3855,17.481423,-31.497863,0.0002417996988549,0.7820111339578258
1092,5214,271.662438,-22.01103,0.0002410051076261,0.782252139065452
1093,11217,269.201813,20.679718,0.0002409831396901,0.7824931222051421
1094,6399,78.46439,-12.524197,0.0002407019557307,0.7827338241608728
1095,14799,232.56655,52.302495,0.0002404934730213,0.7829743176338941
1096,4798,277.491678,-25.173308,0.000240151528287,0.7832144691621812
1097,6623,80.97,-10.943058,0.0002399625431315,0.7834544317053127
1098,13707,218.612288,41.234523,0.0002394039330134,0.7836938356383261
1099,4080,74.221752,-29.916724,0.0002390066731436,0.7839328423114696
1100,10681,92.715903,17.51744,0.0002388107024326,0.7841716530139022
1101,11843,268.158241,25.423135,0.0002387495720917,0.7844104025859939
1102,13705,214.407232,41.234523,0.0002386993553364,0.7846491019413303
1103,14927,211.55824,53.883634,0.0002386698925822,0.7848877718339126
1104,13348,198.838898,38.072245,0.0002381648819253,0.7851259367158379
1105,14038,213.178123,44.396801,0.00023814046234,0.7853640771781779
1106,14796,224.809438,52.302495,0.0002380903035286,0.7856021674817065
1107,14800,235.152254,52.302495,0.0002380321407881,0.7858401996224946
1108,6622,79.359578,-10.943058,0.0002373236554308,0.7860775232779255
1109,11113,93.438806,20.679718,0.0002365928427177,0.7863141161206432
1110,14793,217.052326,52.302495,0.0002365277892029,0.7865506439098461
1111,5653,291.898812,-18.848753,0.0002362935689475,0.7867869374787936
1112,2764,18.408366,-40.984696,0.0002357044708487,0.7870226419496423
1113,5298,55.384164,-20.429891,0.0002354171379912,0.7872580590876336
1114,5506,46.301157,-18.848753,0.0002353430914282,0.7874934021790618
1115,13722,250.150211,41.234523,0.0002349897604557,0.7877283919395175
1116,11636,267.155079,23.841996,0.0002348101087275,0.787963202048245
1117,3885,73.112255,-31.497863,0.0002346673920057,0.7881978694402507
1118,6518,271.206298,-12.524197,0.0002343651026104,0.7884322345428612
1119,5657,298.581742,-18.848753,0.0002338721703367,0.7886661067131978
1120,5007,278.266851,-23.592169,0.0002338279044165,0.7888999346176143
1121,4797,275.744612,-25.173308,0.0002335602623863,0.7891334948800006
1122,6624,82.580423,-10.943058,0.0002331076364885,0.7893666025164892
1123,13706,216.50976,41.234523,0.0002330167680619,0.789599619284551
1124,11218,270.891842,20.679718,0.0002329688218697,0.7898325881064208
1125,9020,287.703933,4.86833,0.0002327684491808,0.7900653565556016
1126,12637,262.726845,31.74769,0.0002325142229363,0.790297870778538
1127,5288,38.511484,-20.429891,0.0002316646616167,0.7905295354401547
1128,1696,51.195494,-52.052668,0.0002314148168762,0.7907609502570309
1129,14795,222.223734,52.302495,0.0002313444984628,0.7909922947554937
1130,11637,268.883735,23.841996,0.0002312795128589,0.7912235742683527
1131,14801,237.737958,52.302495,0.0002310977430052,0.7914546720113579
1132,4796,273.997546,-25.173308,0.0002310597226663,0.7916857317340242
1133,6086,288.289137,-15.686475,0.0002306997781201,0.7919164315121443
1134,5955,73.147114,-15.686475,0.0002306619512632,0.7921470934634075
1135,14792,214.466622,52.302495,0.0002306278470981,0.7923777213105057
1136,14794,219.63803,52.302495,0.000230274856406,0.7926079961669117
1137,5226,292.127788,-22.01103,0.0002301854936841,0.7928381816605958
1138,12982,196.779859,34.909968,0.0002301443403155,0.7930683260009114
1139,6527,285.783418,-12.524197,0.0002298994895438,0.7932982254904551
1140,13527,202.726515,39.653384,0.0002292956046008,0.793527521095056
1141,11004,270.84079,19.098579,0.0002286752798149,0.7937561963748708
1142,14201,219.761522,45.977939,0.0002280221085299,0.7939842184834007
1143,6402,83.32343,-12.524197,0.0002275660337505,0.7942117845171512
1144,9013,276.595887,4.86833,0.0002275354818679,0.7944393199990192
1145,2290,54.676689,-45.728113,0.0002273908003855,0.7946667107994047
1146,5222,285.306005,-22.01103,0.0002273309237927,0.7948940417231973
1147,5655,295.240277,-18.848753,0.0002269410017814,0.7951209827249788
1148,5518,66.349945,-18.848753,0.000226914580322,0.7953478973053008
1149,14797,227.395142,52.302495,0.000226814600186,0.7955747119054868
1150,4859,22.915374,-23.592169,0.000226540343368,0.7958012522488548
1151,14798,229.980846,52.302495,0.0002264264824514,0.7960276787313062
1152,13166,195.168975,36.491106,0.0002254184748727,0.7962530972061789
1153,6308,290.62718,-14.105336,0.0002249406096042,0.7964780378157831
1154,13702,208.099647,41.234523,0.0002246898084666,0.7967027276242497
