Rank,index,RA,Dec,Probability,CumulativeProb
720,11825,236.646178,25.423135,0.0003836738004904,0.42804905609195376
721,12997,225.701285,34.909968,0.0003835228395414,0.42843257893149517
722,11837,257.65422,25.423135,0.0003825333213311,0.42881511225282626
723,12235,245.665198,28.585412,0.000382526984416,0.42919763923724225
724,9022,290.87766,4.86833,0.0003825201499541,0.42958015938719635
725,2303,84.122132,-45.728113,0.0003824837288022,0.4299626431159985
726,9364,116.418397,8.030607,0.000382448630118,0.4303450917461165
727,11834,252.402209,25.423135,0.0003819529033626,0.43072704464947914
728,13368,239.008382,38.072245,0.0003817112387904,0.4311087558882695
729,6172,68.907294,-14.105336,0.0003813773363399,0.43149013322460944
730,11833,250.651539,25.423135,0.0003812941124278,0.43187142733703726
731,10567,263.767045,15.936302,0.0003812420794101,0.43225266941644735
732,11421,256.954889,22.260857,0.0003809649279996,0.43263363434444696
733,11621,241.225238,23.841996,0.0003809500491387,0.43301458439358564
734,9564,76.279635,9.611746,0.0003802176124741,0.43339480200605973
735,12612,216.243184,31.74769,0.0003802157232146,0.43377501772927435
736,12234,243.864572,28.585412,0.000379982512958,0.43415500024223236
737,13560,270.496737,39.653384,0.0003796985820351,0.4345346988242675
738,7058,58.000433,-7.780781,0.0003796256693276,0.4349143244935951
739,12814,236.047014,33.328829,0.0003788994550037,0.43529322394859876
740,2633,97.343182,-42.565835,0.0003787327737317,0.43567195672233044
741,11823,233.144837,25.423135,0.0003784185411165,0.4360503752634469
742,14656,227.202399,50.721356,0.0003783832296915,0.43642875849313845
743,12035,246.928446,27.004273,0.00037706616405,0.4368058246571884
744,12813,234.154638,33.328829,0.0003768340646844,0.43718265872187284
745,1994,78.579397,-48.89039,0.0003766948468789,0.43755935356875175
746,6979,292.366001,-9.36192,0.0003764808234816,0.4379358343922333
747,12034,245.153825,27.004273,0.0003764792685373,0.4383123136607706
748,10012,77.94766,12.774024,0.000376373013084,0.43868868667385463
749,12254,279.877102,28.585412,0.0003762033802097,0.43906489005406435
750,12805,219.01563,33.328829,0.0003761430961195,0.43944103315018385
751,1444,90.387648,-55.214946,0.0003759729057529,0.43981700605593677
752,12417,216.706323,30.166551,0.0003758211206229,0.44019282717655966
753,2798,89.622837,-40.984696,0.0003756291717554,0.44056845634831504
754,13364,230.974485,38.072245,0.0003743943708394,0.44094285071915446
755,12430,240.480968,30.166551,0.0003738641837874,0.44131671490294183
756,5929,30.44717,-15.686475,0.0003737169773899,0.44169043188033175
757,13182,226.636413,36.491106,0.0003736140855748,0.44206404596590654
758,13898,267.13608,42.815662,0.0003734519397046,0.44243749790561115
759,14665,249.679765,50.721356,0.0003730855331515,0.4428105834387627
760,12033,243.379204,27.004273,0.0003727719478243,0.443183355386587
761,6593,32.657334,-10.943058,0.0003720903350185,0.4435554457216055
762,7094,115.450355,-7.780781,0.0003720381490808,0.4439274838706863
763,7286,61.934801,-6.199642,0.0003715523426027,0.44429903621328903
764,8205,77.916065,0.124913,0.0003712437276817,0.44467027994097075
765,7749,76.916042,-3.037364,0.0003706331330774,0.44504091307404814
766,14212,244.789071,45.977939,0.0003703388771115,0.44541125195115966
767,2636,103.783661,-42.565835,0.0003702537564112,0.44578150570757086
768,8433,77.980255,1.706052,0.0003701489280389,0.44615165463560974
769,13367,236.999908,38.072245,0.0003696219955613,0.446521276631171
770,13190,242.370132,36.491106,0.0003695419309116,0.4468908185620826
771,8795,291.375092,3.287191,0.0003695350232595,0.4472603535853421
772,2302,81.857098,-45.728113,0.0003694812497644,0.4476298348351065
773,12024,227.407615,27.004273,0.0003693591974342,0.4479991940325407
774,13725,256.457796,41.234523,0.0003689141845028,0.4483681082170435
775,9565,77.883286,9.611746,0.0003688126422244,0.44873692085926786
776,12431,242.309787,30.166551,0.0003686823869607,0.44910560324622856
777,2000,93.008004,-48.89039,0.0003685696743425,0.44947417292057107
778,12429,238.65215,30.166551,0.0003685407233654,0.44984271364393646
779,12996,223.77319,34.909968,0.0003680094447961,0.45021072308873256
780,12623,236.695995,31.74769,0.0003678750302512,0.45057859811898376
781,1713,94.906258,-52.052668,0.0003674807230961,0.4509460788420799
782,2152,95.120962,-47.309252,0.000367470858784,0.4513135497008639
783,12645,277.601617,31.74769,0.0003671011785873,0.4516806508794512
784,13206,273.837571,36.491106,0.0003670724287221,0.4520477233081733
785,1995,80.984164,-48.89039,0.0003669786970372,0.4524147020052105
786,11204,247.231438,20.679718,0.0003667101299997,0.4527814121352102
787,11830,245.399529,25.423135,0.000366561896753,0.4531479740319632
788,6531,292.262137,-12.524197,0.0003659111180018,0.45351388514996505
789,14509,224.282818,49.140217,0.0003656802659975,0.4538795654159625
790,1316,85.341377,-56.796085,0.0003656423622466,0.45424520777820915
791,12221,220.456427,28.585412,0.0003642789797791,0.45460948675798823
792,6639,106.736756,-10.943058,0.0003642755770398,0.454973762335028
793,13001,233.413665,34.909968,0.0003642740419232,0.4553380363769512
794,9920,289.158986,11.192885,0.0003640802480329,0.4557021166249841
795,14361,230.749192,47.559078,0.0003638010886228,0.4560659177136069
796,7057,56.404602,-7.780781,0.0003636947800742,0.4564296124936811
797,11645,282.712983,23.841996,0.0003628745442202,0.45679248703790126
798,7431,292.548644,-6.199642,0.0003625367565423,0.45715502379444356
799,9362,113.224801,8.030607,0.0003624463996899,0.45751747019413347
800,10362,287.662588,14.355163,0.0003623311699613,0.4578798013640948
801,12820,247.40127,33.328829,0.0003621310209946,0.45824193238508937
802,9139,116.957809,6.449469,0.0003620908496098,0.4586040232346992
803,11415,246.704048,22.260857,0.0003620759479501,0.4589660991826493
804,2464,87.939096,-44.146974,0.0003617530087412,0.4593278521913905
805,2631,93.049529,-42.565835,0.0003617060010247,0.4596895581924152
806,9338,74.901656,8.030607,0.0003612298447544,0.4600507880371696
807,2304,86.387166,-45.728113,0.000361102553424,0.46041189059059356
808,14799,232.56655,52.302495,0.0003606376473554,0.46077252823794895
809,8563,283.619459,1.706052,0.0003601837799769,0.4611327120179258
810,5952,68.220197,-15.686475,0.0003600391737938,0.4614927511917196
811,12821,249.293646,33.328829,0.0003585081777669,0.4618512593694865
812,4093,97.936522,-29.916724,0.0003577189830453,0.46220897835253183
813,11624,246.411206,23.841996,0.000357676978885,0.46256665533141683
814,10142,288.712194,12.774024,0.0003573786214042,0.46292403395282106
815,11824,234.895508,25.423135,0.0003571750342301,0.46328120898705116
816,13363,228.966011,38.072245,0.000357038568211,0.4636382475552622
817,9112,73.995163,6.449469,0.0003568227955676,0.46399507035082976
818,14798,229.980846,52.302495,0.000356785370277,0.46435185572110677
819,9473,290.469346,8.030607,0.0003556515642573,0.4647075072853641
820,2463,85.735589,-44.146974,0.000354566886015,0.46506207417137907
821,2465,90.142603,-44.146974,0.000354268741269,0.46541634291264805
822,1574,86.766769,-53.633807,0.0003541301474719,0.4657704730601199
823,10137,280.605865,12.774024,0.000353751139485,0.4661242241996049
824,7285,60.344361,-6.199642,0.0003537137103062,0.4664779379099111
825,2146,81.129429,-47.309252,0.0003537019642021,0.4668316398741132
826,4875,50.520939,-23.592169,0.0003533768859106,0.4671850167600238
827,9589,116.370914,9.611746,0.0003532912468685,0.4675383080068923
828,9340,78.095252,8.030607,0.0003532065395505,0.4678915145464428
829,1855,96.15898,-50.471529,0.000352950405078,0.4682444649515208
830,1848,78.769129,-50.471529,0.0003529247024818,0.4685973896540026
831,12625,240.414688,31.74769,0.0003523859524282,0.4689497756064308
832,11627,251.597175,23.841996,0.000352256919679,0.4693020325261098
833,13540,229.423875,39.653384,0.0003522416803586,0.4696542742064684
834,11414,244.995575,22.260857,0.0003521867143214,0.4700064609207898
835,11226,284.412074,20.679718,0.0003519086001544,0.4703583695209442
836,12804,217.123254,33.328829,0.0003518821628117,0.47071025168375585
837,10991,249.088685,19.098579,0.0003512712645408,0.4710615229482967
838,11432,275.748098,22.260857,0.00035084942301,0.4714123723713067
839,5546,113.130451,-18.848753,0.0003507699346481,0.4717631423059548
840,12022,223.858373,27.004273,0.0003497621053216,0.4721129044112764
841,9788,76.401864,11.192885,0.0003488001878251,0.47246170459910153
842,5517,64.679213,-18.848753,0.0003487147354378,0.4728104193345393
843,12240,254.668331,28.585412,0.0003487019054704,0.47315912124000975
844,11832,248.900869,25.423135,0.0003481157282008,0.47350723696821057
845,12624,238.555342,31.74769,0.000347872157404,0.47385510912561457
846,14655,224.704914,50.721356,0.0003478218764113,0.4742029310020259
847,9588,114.767263,9.611746,0.0003477446958247,0.4745506756978506
848,6309,292.257473,-14.105336,0.0003473532777596,0.4748980289756102
849,11628,253.325831,23.841996,0.0003469201484285,0.4752449491240387
850,4876,52.246287,-23.592169,0.0003469173164651,0.4755918664405038
851,1315,82.454087,-56.796085,0.0003454918981748,0.47593735833867856
852,9563,74.675984,9.611746,0.0003451221256772,0.4762824804643558
853,13361,224.949063,38.072245,0.0003445823094159,0.4766270627737717
854,14522,255.70209,49.140217,0.0003445562867461,0.4769716190605178
855,1846,73.800601,-50.471529,0.0003445164545171,0.47731613551503493
856,2147,83.461351,-47.309252,0.0003441389273267,0.47766027444236164
857,12023,225.632994,27.004273,0.0003441269083749,0.4780044013507365
858,6368,28.254313,-12.524197,0.0003437242803727,0.47834812563110923
859,11629,255.054487,23.841996,0.0003432064461851,0.4786913320772943
860,6754,291.935311,-10.943058,0.0003427968524101,0.47903412892970443
861,12631,251.570767,31.74769,0.0003427161355961,0.47937684506530054
862,14211,242.513839,45.977939,0.0003423758408163,0.47971922090611685
863,13181,224.669698,36.491106,0.0003418417984849,0.48006106270460175
864,13539,227.370232,39.653384,0.0003414958073575,0.48040255851195923
865,13023,275.831756,34.909968,0.0003414341227025,0.4807439926346617
866,11625,248.139862,23.841996,0.0003414023919523,0.481085395026614
867,1847,76.284865,-50.471529,0.0003408855479918,0.4814262805746058
868,11207,252.301524,20.679718,0.0003407108676703,0.4817669914422761
869,3516,93.763317,-34.660141,0.0003403030467052,0.48210729448898126
870,14359,226.063153,47.559078,0.0003401423787578,0.48244743686773905
871,11013,285.89994,19.098579,0.0003394357312505,0.48278687259898956
872,10992,250.761924,19.098579,0.0003389708244783,0.48312584342346787
873,11822,231.394167,25.423135,0.0003389480184477,0.48346479144191556
874,11623,244.68255,23.841996,0.0003387947185161,0.4838035861604317
875,6603,48.761556,-10.943058,0.0003386282272694,0.48414221438770105
876,11419,253.537942,22.260857,0.0003384464670778,0.48448066085477887
877,1317,88.228667,-56.796085,0.0003384081816804,0.48481906903645927
878,10994,254.108401,19.098579,0.000338232315014,0.4851573013514733
879,13542,233.531161,39.653384,0.0003381077940057,0.485495409145479
880,7658,292.82569,-4.618503,0.0003379626508121,0.4858333717962911
881,2002,97.81754,-48.89039,0.0003378740471228,0.4861712458434139
882,12437,253.2827,30.166551,0.0003374123624487,0.48650865820586264
883,10011,76.326394,12.774024,0.0003373283728237,0.48684598657868633
884,6830,53.596017,-9.36192,0.000337050310915,0.48718303688960135
885,6394,70.365991,-12.524197,0.0003369256306766,0.48751996252027796
886,11626,249.868518,23.841996,0.0003368716440222,0.48785683416430015
887,10564,258.834041,15.936302,0.000336761322377,0.4881935954866771
888,13008,246.91033,34.909968,0.0003363534938226,0.48852994898049973
889,14373,258.865423,47.559078,0.000336272210107,0.48886622119060674
890,14803,242.909366,52.302495,0.000335825208933,0.48920204639953974
891,7201,286.204288,-7.780781,0.0003354531993942,0.48953749959893395
892,4874,48.795591,-23.592169,0.0003349021440714,0.48987240174300534
893,1078,78.20337,-59.958362,0.0003348139133832,0.49020721565638853
894,9787,74.790068,11.192885,0.0003347783487544,0.4905419940051429
895,6591,29.436489,-10.943058,0.0003344597661916,0.49087645377133454
896,7320,116.009771,-6.199642,0.0003343139900488,0.49121076776138334
897,9682,265.510472,9.611746,0.0003341860373804,0.49154495379876373
898,2148,85.793273,-47.309252,0.0003341832676679,0.4918791370664316
899,10999,262.474596,19.098579,0.0003334538088203,0.49221259087525193
900,13541,231.477518,39.653384,0.0003334258725006,0.49254601674775256
901,10776,250.228689,17.51744,0.0003331674181382,0.49287918416589077
902,9017,282.943342,4.86833,0.0003328854162761,0.49321206958216685
903,4703,111.52042,-25.173308,0.0003327373299772,0.49354480691214403
904,7774,116.500121,-3.037364,0.0003315847541411,0.4938763916662851
905,11620,239.496582,23.841996,0.0003315104094756,0.4942079020757607
906,5498,32.935298,-18.848753,0.0003313472850195,0.4945392493607802
907,11831,247.150199,25.423135,0.0003307821475514,0.4948700315083316
908,12815,237.93939,33.328829,0.0003302597163949,0.4952002912247265
909,6147,28.149962,-14.105336,0.0003293319498413,0.4955296231745678
910,5302,62.133236,-20.429891,0.0003293004433676,0.4958589236179354
911,6595,35.878178,-10.943058,0.000329245914369,0.4961881695323044
912,6594,34.267756,-10.943058,0.0003292292924332,0.49651739882473755
913,12803,215.230878,33.328829,0.0003288482669336,0.49684624709167113
914,10345,259.916939,14.355163,0.0003288036341048,0.49717505072577595
915,6416,105.998948,-12.524197,0.0003285226618978,0.49750357338767376
916,9905,264.98204,11.192885,0.0003284475495543,0.49783202093722806
917,12994,219.917,34.909968,0.0003281837758174,0.49816020471304545
918,11418,251.829469,22.260857,0.0003277443082094,0.4984879490212549
919,1710,87.192594,-52.052668,0.0003276795865175,0.4988156286077724
920,14508,221.865951,49.140217,0.0003274147129789,0.4991430433207513
921,8661,79.153312,3.287191,0.0003273483180956,0.49947039163884693
922,5079,41.427249,-22.01103,0.0003271915793058,0.4997975832181527
923,12451,278.886164,30.166551,0.0003270344992174,0.5001246177173702
924,10348,264.81323,14.355163,0.0003267876781283,0.5004514053954985
925,1442,84.844649,-55.214946,0.0003266504302811,0.5007780558257796
926,7514,64.399983,-4.618503,0.0003264890901809,0.5011045449159605
927,14360,228.406172,47.559078,0.0003262032415506,0.5014307481575111
928,5332,112.751275,-20.429891,0.0003261799076428,0.5017569280651539
929,14210,240.238607,45.977939,0.0003259148825729,0.5020828429477269
930,11210,257.371611,20.679718,0.0003252464504056,0.5024080893981324
931,2145,78.797507,-47.309252,0.000325121803633,0.5027332112017654
932,12995,221.845095,34.909968,0.0003246421324314,0.5030578533341968
933,1996,83.388932,-48.89039,0.0003243649440862,0.503382218278283
934,14220,262.990925,45.977939,0.0003243617223515,0.5037065800006345
935,8908,109.975202,4.86833,0.0003242036149318,0.5040307836155663
936,10784,263.492923,17.51744,0.0003239997373018,0.5043547833528681
937,11437,284.290466,22.260857,0.0003239894599597,0.5046787728128278
938,14040,217.603911,44.396801,0.000323116986441,0.5050018897992689
939,10127,264.393209,12.774024,0.0003230059213012,0.50532489572057
940,13180,222.702983,36.491106,0.0003222282228336,0.5056471239434036
941,11205,248.921466,20.679718,0.0003219850967296,0.5059691090401333
942,9789,78.01366,11.192885,0.0003219383281564,0.5062910473682897
943,6200,114.555506,-14.105336,0.0003219253927355,0.5066129727610251
944,14202,222.036753,45.977939,0.0003219131677487,0.5069348859287738
945,11820,227.892827,25.423135,0.0003215835941942,0.507256469522968
946,1711,89.763816,-52.052668,0.0003205994978809,0.5075770690208489
947,5287,36.824216,-20.429891,0.0003200217077347,0.5078970907285836
948,10779,255.202777,17.51744,0.0003199032340627,0.5082169939626463
949,13731,269.072965,41.234523,0.000319816667443,0.5085368106300893
950,12416,214.877505,30.166551,0.0003192748612706,0.5088560854913599
951,14039,215.391017,44.396801,0.0003190723084818,0.5091751577998417
952,4873,47.070243,-23.592169,0.0003189801098215,0.5094941379096631
953,7284,58.75392,-6.199642,0.0003185739352456,0.5098127118449087
954,14358,223.720134,47.559078,0.0003185577074524,0.5101312695523611
955,11209,255.681582,20.679718,0.0003184596783748,0.510449729230736
956,2154,99.784807,-47.309252,0.00031843618102,0.510768165411756
957,9906,266.593837,11.192885,0.000318415811331,0.5110865812230869
958,13362,226.957537,38.072245,0.0003182886297317,0.5114048698528186
959,10778,253.544748,17.51744,0.0003176960843672,0.5117225659371858
960,11619,237.767926,23.841996,0.0003175079568727,0.5120400738940585
961,7996,108.256092,-1.456226,0.0003174662427997,0.5123575401368582
962,9468,282.485357,8.030607,0.0003172629631193,0.5126748030999775
963,10780,256.860806,17.51744,0.0003172132227801,0.5129920163227576
964,11416,248.412522,22.260857,0.0003170544102277,0.5133090707329853
965,11420,255.246416,22.260857,0.000316364638152,0.5136254353711373
966,12611,214.383838,31.74769,0.0003158904091125,0.5139413257802498
967,10781,258.518835,17.51744,0.0003157951368624,0.5142571209171122
968,12610,212.524491,31.74769,0.0003157759782608,0.514572896895373
969,9692,281.546984,9.611746,0.0003156344251593,0.5148885313205323
970,10996,257.454879,19.098579,0.0003156081004201,0.5152041394209523
971,14356,219.034095,47.559078,0.0003155818090097,0.515519721229962
972,1705,74.336487,-52.052668,0.0003155754603507,0.5158352966903127
973,9683,267.114123,9.611746,0.0003153197250648,0.5161506164153775
974,9341,79.69205,8.030607,0.0003153036376343,0.5164659200530118
975,13385,273.152444,38.072245,0.0003150580416127,0.5167809780946245
976,11851,282.163603,25.423135,0.0003149018332145,0.517095879927839
977,10997,259.128118,19.098579,0.0003148677946556,0.5174107477224946
978,10777,251.886718,17.51744,0.0003147796222519,0.5177255273447465
979,7742,65.8325,-3.037364,0.0003145758194329,0.5180401031641795
980,1194,81.257978,-58.377223,0.0003138120902129,0.5183539152543923
981,10995,255.78164,19.098579,0.0003135171975448,0.5186674324519371
982,2308,95.447303,-45.728113,0.0003128827544269,0.518980315206364
983,14357,221.377115,47.559078,0.0003128701341723,0.5192931853405363
984,11208,253.991553,20.679718,0.0003127332415377,0.519605918582074
985,4499,110.986028,-26.754447,0.0003125300183298,0.5199184486004037
986,11821,229.643497,25.423135,0.000311703247285,0.5202301518476887
987,14209,237.963376,45.977939,0.0003114851534679,0.5205416370011566
988,14054,248.584429,44.396801,0.0003113461522695,0.5208529831534261
989,5762,113.662262,-17.267614,0.0003110246433822,0.5211640077968083
990,1704,71.765265,-52.052668,0.0003108535941605,0.5214748613909688
991,10563,257.189706,15.936302,0.0003105715886245,0.5217854329795932
992,6592,31.046912,-10.943058,0.0003102063724619,0.5220956393520552
993,14355,216.691076,47.559078,0.0003096828033691,0.5224053221554242
994,12415,213.048686,30.166551,0.0003089985379376,0.5227143206933619
995,4877,53.971635,-23.592169,0.0003087069083553,0.5230230276017171
996,12219,216.855174,28.585412,0.0003085509450019,0.5233315785467191
997,13711,227.022401,41.234523,0.0003083865317404,0.5236399650784594
998,1079,81.361673,-59.958362,0.000308132794057,0.5239480978725164
999,13876,219.715545,42.815662,0.0003080236855845,0.5242561215581009
1000,9587,113.163611,9.611746,0.0003079051562841,0.524564026714385
1001,9459,268.114178,8.030607,0.0003078410683567,0.5248718677827416
1002,2632,95.196355,-42.565835,0.0003076974676367,0.5251795652503783
1003,8685,117.163183,3.287191,0.0003076429940851,0.5254872082444635
1004,10233,77.122073,14.355163,0.0003075563886604,0.5257947646331239
1005,14207,233.412912,45.977939,0.0003074826199437,0.5261022472530676
1006,6529,289.022777,-12.524197,0.0003068230817845,0.5264090703348522
1007,10566,262.12271,15.936302,0.0003067418796638,0.526715812214516
1008,8680,109.24446,3.287191,0.0003066712754,0.527022483489916
1009,8656,71.234589,3.287191,0.0003065055455256,0.5273289890354416
1010,13538,225.316589,39.653384,0.0003064349247603,0.5276354239602019
1011,7513,62.813694,-4.618503,0.0003058759155135,0.5279412998757154
1012,13877,221.871024,42.815662,0.0003053140812363,0.5282466139569517
1013,10798,286.705334,17.51744,0.0003052701737087,0.5285518841306605
1014,968,77.293906,-61.539501,0.0003045657122977,0.5288564498429582
1015,12017,214.985268,27.004273,0.0003044763118823,0.5291609261548406
1016,1080,84.519976,-59.958362,0.0003044408530229,0.5294653670078635
1017,7653,284.894242,-4.618503,0.0003042662393242,0.5297696332471877
1018,13874,215.404587,42.815662,0.0003040353575505,0.5300736686047383
1019,2628,86.60905,-42.565835,0.000303904337683,0.5303775729424213
1020,10782,260.176865,17.51744,0.0003035016021747,0.530681074544596
1021,6308,290.62718,-14.105336,0.0003027972567818,0.5309838718013778
1022,9458,266.51738,8.030607,0.000302571040683,0.5312864428420608
1023,13543,235.584804,39.653384,0.0003025134771916,0.5315889563192524
1024,9243,282.443555,6.449469,0.0003023732786492,0.5318913295979016
1025,13360,222.940589,38.072245,0.0003023381372991,0.5321936677352007
1026,14206,231.13768,45.977939,0.0003019815679543,0.532495649303155
1027,2305,88.6522,-45.728113,0.0003016025342811,0.5327972518374361
1028,14200,217.48629,45.977939,0.000301432608952,0.5330986844463881
1029,11413,243.287101,22.260857,0.0003013936736356,0.5334000781200237
1030,13191,244.336847,36.491106,0.0003004998526404,0.533700577972664
1031,12802,213.338502,33.328829,0.000299857535179,0.534000435507843
1032,11206,250.611495,20.679718,0.0002996401575655,0.5343000756654085
1033,11213,262.441698,20.679718,0.0002995479319268,0.5345996235973353
1034,14208,235.688144,45.977939,0.0002994203528826,0.5348990439502178
1035,1703,69.194044,-52.052668,0.0002993994826791,0.5351984434328969
1036,9337,73.304859,8.030607,0.0002991410102739,0.5354975844431709
1037,14038,213.178123,44.396801,0.0002988864385074,0.5357964708816783
1038,862,71.774944,-63.12064,0.0002988309160042,0.5360953017976825
1039,8230,117.444629,0.124913,0.0002987273730156,0.5363940291706981
1040,12836,277.679286,33.328829,0.0002983577401329,0.536692386910831
1041,2471,103.363647,-44.146974,0.0002982308194676,0.5369906177302985
1042,1193,78.242405,-58.377223,0.0002982089212505,0.5372888266515491
1043,10561,253.901037,15.936302,0.0002980590668719,0.537586885718421
1044,12218,215.054548,28.585412,0.0002978175555333,0.5378847032739542
1045,14041,219.816805,44.396801,0.0002976453185506,0.5381823485925048
1046,10990,247.415446,19.098579,0.0002972885317597,0.5384796371242645
1047,14507,219.449084,49.140217,0.0002972216089614,0.5387768587332259
1048,1845,71.316336,-50.471529,0.000296676958374,0.5390735356915999
1049,14666,252.17725,50.721356,0.0002966087212839,0.5393701444128838
1050,10232,75.489976,14.355163,0.0002965639362031,0.5396667083490869
1051,7541,107.229803,-4.618503,0.0002962874763959,0.5399629958254828
1052,10346,261.549036,14.355163,0.0002960148763672,0.54025901070185
1053,11412,241.578628,22.260857,0.0002958531461943,0.5405548638480443
1054,14797,227.395142,52.302495,0.0002957062549118,0.5408505701029561
1055,10454,77.957229,15.936302,0.0002951825675077,0.5411457526704638
1056,10010,74.705128,12.774024,0.000295133266313,0.5414408859367769
1057,14203,224.311985,45.977939,0.0002948868209048,0.5417357727576817
1058,14654,222.207429,50.721356,0.0002948825094986,0.5420306552671803
1059,1993,76.174629,-48.89039,0.0002947641515382,0.5423254194187185
1060,5712,30.873946,-17.267614,0.0002945310336794,0.5426199504523979
1061,14037,210.965229,44.396801,0.000294219304685,0.5429141697570828
1062,5540,103.106057,-18.848753,0.0002940550815132,0.543208224838596
1063,10357,279.502103,14.355163,0.0002937729675719,0.5435019978061679
1064,11202,243.85138,20.679718,0.0002936661792818,0.5437956639854498
1065,14199,215.211058,45.977939,0.0002935599248508,0.5440892239103006
1066,13709,222.817344,41.234523,0.0002927096939955,0.5443819336042961
1067,5756,103.727664,-17.267614,0.000292625234276,0.5446745588385721
1068,11632,260.240455,23.841996,0.0002923101210086,0.5449668689595807
1069,7512,61.227404,-4.618503,0.0002921951351619,0.5452590640947426
1070,14804,245.49507,52.302495,0.0002920270248219,0.5455510911195645
1071,1702,66.622822,-52.052668,0.0002916210114946,0.5458427121310591
1072,9111,72.403954,6.449469,0.0002916032981847,0.5461343154292437
1073,9915,281.100004,11.192885,0.000291467403346,0.5464257828325897
1074,10128,266.014475,12.774024,0.0002913426221155,0.5467171254547052
1075,2971,89.002223,-39.403557,0.00029129089593,0.5470084163506352
1076,13710,224.919873,41.234523,0.0002912775614213,0.5472996939120566
1077,4291,98.503156,-28.335586,0.0002911701460358,0.5475908640580923
1078,2462,83.532081,-44.146974,0.000291112440955,0.5478819764990474
1079,13873,213.249109,42.815662,0.0002908055780827,0.54817278207713
1080,10126,262.771943,12.774024,0.0002907309934905,0.5484635130706206
1081,967,73.976038,-61.539501,0.0002907263998844,0.548754239470505
1082,668,59.87643,-66.282918,0.0002905616813028,0.5490448011518078
1083,4298,111.077786,-28.335586,0.0002904971302239,0.5493352982820316
1084,8428,70.071055,1.706052,0.0002901853009013,0.549625483582933
1085,6596,37.4886,-10.943058,0.0002900434932204,0.5499155270761533
1086,9234,268.122674,6.449469,0.0002900062850906,0.5502055333612439
1087,7740,62.665774,-3.037364,0.0002897821414813,0.5504953155027252
1088,10234,78.75417,14.355163,0.0002892550393002,0.5507845705420255
1089,12016,213.210647,27.004273,0.0002891462429696,0.5510737167849951
1090,11000,264.147835,19.098579,0.0002890717657672,0.5513627885507623
1091,10347,263.181133,14.355163,0.0002890050717886,0.5516517936225509
1092,14201,219.761522,45.977939,0.0002884713300426,0.5519402649525935
1093,9361,111.628003,8.030607,0.000288375399495,0.5522286403520885
1094,13878,224.026503,42.815662,0.0002883617176428,0.5525170020697313
1095,14204,226.587217,45.977939,0.0002881918140904,0.5528051938838218
1096,10562,255.545371,15.936302,0.0002880679044432,0.553093261788265
1097,13875,217.560066,42.815662,0.0002880490709945,0.5533813108592595
1098,5217,276.778775,-22.01103,0.0002877729595163,0.5536690838187758
1099,6602,47.151134,-10.943058,0.0002876628283549,0.5539567466471307
1100,10125,261.150678,12.774024,0.0002873265922618,0.5542440732393925
1101,7977,78.204749,-1.456226,0.000286986411095,0.5545310596504875
1102,12015,211.436025,27.004273,0.0002868203178116,0.5548178799682991
1103,8326,269.234318,0.124913,0.0002866479297665,0.5551045278980656
1104,6755,293.545733,-10.943058,0.0002865216299561,0.5553910495280218
1105,14506,217.032217,49.140217,0.0002863019582948,0.5556773514863166
1106,5326,102.627667,-20.429891,0.000285881726817,0.5559632332131336
1107,1196,87.289125,-58.377223,0.0002857004666711,0.5562489336798047
1108,6863,106.47796,-9.36192,0.0002856597792692,0.5565345934590739
1109,11417,250.120995,22.260857,0.0002856485412257,0.5568202420002996
1110,9904,263.370244,11.192885,0.0002855107930066,0.5571057527933062
1111,7970,67.133201,-1.456226,0.0002852815254071,0.5573910343187133
1112,11203,245.541409,20.679718,0.0002851302047162,0.5576761645234295
1113,9812,115.084977,11.192885,0.0002849812056475,0.557961145729077
1114,5859,274.271594,-17.267614,0.0002841753591451,0.558245321088222
1115,12241,256.468957,28.585412,0.0002840122525198,0.5585293333407418
1116,8199,68.429209,0.124913,0.0002839583407999,0.5588132916815417
1117,12801,211.446126,33.328829,0.0002839499704013,0.559097241651943
1118,14062,266.287581,44.396801,0.0002839463435353,0.5593811879954783
1119,12014,209.661404,27.004273,0.0002837735695181,0.5596649615649965
1120,12021,222.083752,27.004273,0.0002832658416374,0.5599482274066339
1121,13879,226.181982,42.815662,0.0002829421859031,0.5602311695925369
1122,8884,71.890474,4.86833,0.0002824501911141,0.560513619783651
1123,6194,104.773746,-14.105336,0.0002823708497276,0.5607959906333786
1124,8889,79.824793,4.86833,0.0002818819220342,0.5610778725554127
1125,10793,278.415187,17.51744,0.0002816462294116,0.5613595187848244
1126,13179,220.736269,36.491106,0.0002815988604942,0.5616411176453185
1127,7880,284.336615,-3.037364,0.0002813496557917,0.5619224673011103
1128,10560,252.256702,15.936302,0.0002811763360138,0.562203643637124
1129,13359,220.932115,38.072245,0.0002810180680159,0.56248466170514
1130,13872,211.09363,42.815662,0.00028089551345,0.56276555721859
1131,12041,257.576173,27.004273,0.0002807792990377,0.5630463365176277
1132,6829,51.993534,-9.36192,0.0002807174122343,0.563327053929862
1133,4878,55.696982,-23.592169,0.0002802127641971,0.5636072666940591
1134,14053,246.371535,44.396801,0.0002802057735764,0.5638874724676355
1135,13536,221.209303,39.653384,0.0002801243674986,0.5641675968351341
1136,7872,271.66971,-3.037364,0.0002800048454979,0.564447601680632
1137,10013,79.568925,12.774024,0.0002799668189923,0.5647275684996244
