Rank,index,RA,Dec,Probability,CumulativeProb
425,8484,158.654097,1.706052,0.0007832083462305,0.6289135867368721
426,13140,144.034388,36.491106,0.0007806751317106,0.6296942618685828
427,15398,138.723373,60.208189,0.0007776733808533,0.6304719352494361
428,11844,269.908911,25.423135,0.0007773930033695,0.6312493282528057
429,7861,254.252715,-3.037364,0.0007771740276727,0.6320265022804784
430,6901,167.372318,-9.36192,0.0007733348843014,0.6327998371647798
431,15812,152.169176,66.532744,0.0007731964922123,0.6335730336569921
432,14623,144.785391,50.721356,0.0007731041940291,0.6343461378510212
433,15032,138.254093,55.464772,0.0007718100979409,0.6351179479489621
434,6677,167.9328,-10.943058,0.0007706503722802,0.6358885983212423
435,9678,259.095867,9.611746,0.0007677170639924,0.6366563153852347
436,7406,252.787637,-6.199642,0.0007665146154193,0.637422830000654
437,12572,141.869327,31.74769,0.0007661628829082,0.6381889928835622
438,9905,264.98204,11.192885,0.000764523439677,0.6389535163232393
439,6455,169.166465,-12.524197,0.0007617557311858,0.639715272054425
440,11840,262.906231,25.423135,0.0007615907614335,0.6404768628158585
441,12829,264.432654,33.328829,0.0007613489329222,0.6412382117487807
442,14765,144.652615,52.302495,0.0007596827849823,0.641997894533763
443,15509,137.841737,61.789328,0.0007563350831876,0.6427542296169506
444,13733,273.278022,41.234523,0.000755964902131,0.6435101945190816
445,11774,147.361998,25.423135,0.0007544394020058,0.6442646339210875
446,9001,257.553523,4.86833,0.000753524516097,0.6450181584371845
447,13319,140.593147,38.072245,0.0007517381104803,0.6457698965476648
448,12766,145.212966,33.328829,0.0007512595735487,0.6465211561212135
449,15401,148.270354,60.208189,0.0007492480419566,0.6472704041631702
450,12376,141.724751,30.166551,0.0007464256641707,0.6480168298273409
451,7351,165.31342,-6.199642,0.000745950323028,0.6487627801503689
452,13021,271.975566,34.909968,0.0007445947604034,0.6495073749107724
453,9388,154.741541,8.030607,0.0007407981911351,0.6502481731019075
454,15441,275.563424,60.208189,0.0007393988172572,0.6509875719191647
455,6453,165.927105,-12.524197,0.0007388178954355,0.6517263898146002
456,13841,144.273785,42.815662,0.0007379005253194,0.6524642903399196
457,10499,151.952288,15.936302,0.0007371992580622,0.6532014895979817
458,14946,262.525758,53.883634,0.0007359651521482,0.65393745475013
459,12955,144.721293,34.909968,0.000734406832132,0.654671861582262
460,15897,138.378701,68.113883,0.000733618046931,0.6554054796291929
461,11771,142.109988,25.423135,0.0007334168108734,0.6561388964400663
462,9453,258.533392,8.030607,0.0007316590403613,0.6568705554804276
463,8317,255.004034,0.124913,0.0007310350722755,0.6576015905527031
464,12764,141.428214,33.328829,0.0007309966460697,0.6583325871987727
465,11567,147.877812,23.841996,0.0007309112655396,0.6590634984643123
466,15281,137.926405,58.62705,0.000730623601732,0.6597941220660444
467,12249,270.87397,28.585412,0.0007303446144344,0.6605244666804788
468,7633,253.168449,-4.618503,0.0007287578195524,0.6612532245000312
469,9231,263.349046,6.449469,0.0007225638592394,0.6619757883592706
470,12574,145.588019,31.74769,0.0007190246517094,0.66269481301098
471,8776,261.283944,3.287191,0.0007172039520241,0.6634120169630041
472,6678,169.543222,-10.943058,0.0007142915793507,0.6641263085423548
473,16264,223.790624,76.019577,0.0007129461072313,0.664839254649586
474,5800,176.581382,-17.267614,0.0007114669532776,0.6655507216028637
475,9004,262.314114,4.86833,0.0007107192396928,0.6662614408425565
476,7180,252.691834,-7.780781,0.0007102561114526,0.666971696954009
477,12044,262.900036,27.004273,0.0007094769442987,0.6676811738983077
478,12953,140.865103,34.909968,0.0007081637892641,0.6683893376875718
479,14476,144.526206,49.140217,0.0007078490842525,0.6690971867718243
480,6234,169.985477,-14.105336,0.0007074926759464,0.6698046794477707
481,6456,170.786144,-12.524197,0.0007073738250413,0.6705120532728119
482,8091,258.512809,-1.456226,0.0007067454325122,0.6712187987053241
483,16365,264.921057,79.181855,0.0007059222644918,0.6719247209698159
484,8773,256.53271,3.287191,0.0007038538153714,0.6726285747851873
485,7179,251.096003,-7.780781,0.0007027608218063,0.6733313356069937
486,15746,255.888397,64.951605,0.0006990234384773,0.6740303590454709
487,14061,264.074687,44.396801,0.0006971155441365,0.6747274745896075
488,5798,173.269849,-17.267614,0.0006968968700346,0.6754243714596421
489,15901,155.345396,68.113883,0.0006959815760084,0.6761203530356504
490,11354,142.487164,22.260857,0.0006913971219054,0.6768117501575558
491,9384,148.354351,8.030607,0.0006909088170156,0.6775026589745714
492,10928,143.674636,19.098579,0.0006891753740098,0.6781918343485812
493,13138,140.100958,36.491106,0.0006873875493381,0.6788792218979193
494,7863,257.419442,-3.037364,0.0006848673005201,0.6795640891984394
495,6014,170.043139,-15.686475,0.0006805042901995,0.6802445934886389
496,6233,168.355184,-14.105336,0.000679913360144,0.6809245068487828
497,14168,144.678874,45.977939,0.0006784573486242,0.681602964197407
498,13557,264.335807,39.653384,0.0006762636354956,0.6822792278329025
499,13321,144.610095,38.072245,0.0006747540809873,0.6829539819138898
500,10279,152.198536,14.355163,0.0006720765583796,0.6836260584722694
501,11213,262.441698,20.679718,0.0006711668421578,0.6842972253144273
502,5799,174.925615,-17.267614,0.0006695648079582,0.6849667901223855
503,8711,158.340543,3.287191,0.0006678582401155,0.685634648362501
504,6015,171.685445,-15.686475,0.0006673921453742,0.6863020405078751
505,6232,166.724891,-14.105336,0.0006671531317321,0.6869691936396072
506,14951,275.938262,53.883634,0.0006636243253229,0.68763281796493
507,13017,264.263186,34.909968,0.0006616997002426,0.6882945176651726
508,7577,164.33623,-4.618503,0.0006608183544274,0.6889553360196
509,8253,153.810909,0.124913,0.0006603738986701,0.6896157099182701
510,14007,144.578406,44.396801,0.0006603307831641,0.6902760407014342
511,11146,149.20976,20.679718,0.0006589625127697,0.6909350032142039
512,7407,254.378077,-6.199642,0.0006576442379096,0.6915926474521135
513,10124,259.529412,12.774024,0.0006561032147429,0.6922487506668563
514,11142,142.449645,20.679718,0.000656029437409,0.6929047801042653
515,16192,139.066845,74.438438,0.0006547537298679,0.6935595338341332
516,6017,174.970056,-15.686475,0.0006543955311264,0.6942139293652596
517,5583,174.947548,-18.848753,0.0006490210663315,0.6948629504315911
518,14675,274.654616,50.721356,0.0006484079420752,0.6955113583736663
519,15035,146.621193,55.464772,0.0006481105672787,0.6961594689409449
520,6016,173.327751,-15.686475,0.0006444084131018,0.6968038773540467
521,10349,266.445327,14.355163,0.0006400131446135,0.6974438904986602
522,5797,171.614083,-17.267614,0.0006384233155733,0.6980823138142335
523,6728,250.064333,-10.943058,0.0006380749591365,0.69872038877337
524,6727,248.453911,-10.943058,0.0006363986051011,0.6993567873784711
525,10345,259.916939,14.355163,0.0006363286085058,0.6999931159869769
526,7122,160.133627,-7.780781,0.0006359403411921,0.700629056328169
527,7635,256.341028,-4.618503,0.0006357305386677,0.7012647868668367
528,8545,255.146338,1.706052,0.0006349375240081,0.7018997243908448
529,8938,157.581112,4.86833,0.0006334169688508,0.7025331413596956
530,8480,152.326737,1.706052,0.0006293332822827,0.7031624746419782
531,6235,171.615771,-14.105336,0.0006291696104369,0.7037916442524151
532,8320,259.747462,0.124913,0.0006278409408655,0.7044194851932807
533,6236,173.246064,-14.105336,0.0006244519720893,0.70504393716537
534,11424,262.08031,22.260857,0.0006235596152221,0.705667496780592
535,6953,250.70144,-9.36192,0.000621976155682,0.7062894729362741
536,10054,146.040817,12.774024,0.0006207256424926,0.7069101985787667
537,15718,151.321557,64.951605,0.0006176073380534,0.7075278059168201
538,10712,144.114812,17.51744,0.0006164719938716,0.7081442779106917
539,6674,163.101534,-10.943058,0.0006146342679386,0.7087589121786303
540,7860,252.669352,-3.037364,0.0006132777727796,0.7093721899514099
541,15984,159.111067,69.695022,0.0006127205878449,0.7099849105392548
542,10932,150.367591,19.098579,0.0006081469093275,0.7105930574485824
543,8933,149.646794,4.86833,0.0006069198084425,0.7111999772570249
544,8088,253.76786,-1.456226,0.0006050504429039,0.7118050276999288
545,5585,178.289013,-18.848753,0.0006040657904074,0.7124090934903362
546,14525,262.952691,49.140217,0.0006026507002025,0.7130117441905387
547,10275,145.670148,14.355163,0.0006021315479179,0.7136138757384566
548,12180,146.63074,28.585412,0.0005998672388872,0.7142137429773437
549,16084,275.135657,71.276161,0.000598739388035,0.7148124823653788
550,16304,142.836873,77.600716,0.0005984446022769,0.7154109269676556
551,16061,161.847832,71.276161,0.0005952763648447,0.7160062033325003
552,8030,162.03218,-1.456226,0.0005941756596025,0.7166003789921028
553,14530,275.037026,49.140217,0.0005936757746671,0.7171940547667699
554,6954,252.303923,-9.36192,0.0005934248214734,0.7177874795882433
555,6504,248.53078,-12.524197,0.0005928046430999,0.7183802842313431
556,16258,184.522362,76.019577,0.0005892062587352,0.7189694904900783
557,16198,174.429375,74.438438,0.0005889835589924,0.7195584740490707
558,6952,249.098957,-9.36192,0.0005877363763107,0.7201462104253814
559,10565,260.478375,15.936302,0.0005822518494179,0.7207284622747993
560,16078,245.582311,71.276161,0.000580317165109,0.7213087794399082
561,13669,138.716216,41.234523,0.0005801367430937,0.7218889161830019
562,7405,251.197197,-6.199642,0.0005787169484783,0.7224676331314802
563,6452,164.307425,-12.524197,0.0005785502654336,0.7230461833969138
564,13901,273.602517,42.815662,0.0005774395603555,0.7236236229572693
565,5584,176.61828,-18.848753,0.0005755947680784,0.7241992177253478
566,16459,234.130521,83.925271,0.0005754790399401,0.7247746967652879
567,13672,145.0238,41.234523,0.0005752045875551,0.725349901352843
568,9159,148.781991,6.449469,0.0005750735249115,0.7259249748777545
569,8025,154.123932,-1.456226,0.000574813049082,0.7264997879268366
570,6013,168.400834,-15.686475,0.0005734488484427,0.7270732367752792
571,10569,267.055714,15.936302,0.0005725679045266,0.7276458046798059
572,5371,178.554726,-20.429891,0.0005680707944306,0.7282138754742364
573,16251,138.70939,76.019577,0.0005554792444155,0.7287693547186519
574,7181,254.287665,-7.780781,0.0005538713612478,0.7293232260798997
575,8549,261.473698,1.706052,0.0005532580231558,0.7298764841030555
576,5372,180.241994,-20.429891,0.0005524680106102,0.7304289521136657
577,9457,264.920582,8.030607,0.000551940097347,0.7309808922110127
578,6902,168.974801,-9.36192,0.0005507231952952,0.731531615406308
579,7632,251.582159,-4.618503,0.0005503531357433,0.7320819685420512
580,16351,146.983704,79.181855,0.0005497267170416,0.7326316952590928
581,9901,258.534855,11.192885,0.0005491216332369,0.7331808168923297
582,10128,266.014475,12.774024,0.0005485518787834,0.7337293687711132
583,16208,233.366924,74.438438,0.0005474996665183,0.7342768684376315
584,16427,161.449966,82.344132,0.0005473238453091,0.7348241922829406
585,16455,174.366515,83.925271,0.0005460929447869,0.7353702852277275
586,12177,141.22886,28.585412,0.0005457808897221,0.7359160661174496
587,15159,137.341395,57.045911,0.0005452163440782,0.7364612824615279
588,9227,256.98421,6.449469,0.0005445370327673,0.7370058194942951
589,14165,137.853179,45.977939,0.0005432023335112,0.7375490218278064
590,13385,273.152444,38.072245,0.0005426227190338,0.7380916445468402
591,11358,149.321058,22.260857,0.0005415826528668,0.7386332271997069
592,13496,139.06358,39.653384,0.0005362986081516,0.7391695258078586
593,7178,249.500172,-7.780781,0.0005340437575986,0.7397035695654571
594,8777,262.867689,3.287191,0.000533702421371,0.7402372719868281
595,12833,272.002158,33.328829,0.0005299533628851,0.7407672253497132
596,13201,264.003996,36.491106,0.0005293800282958,0.741296605378009
597,14380,275.266558,47.559078,0.0005291719378545,0.7418257773158635
598,6281,246.609261,-14.105336,0.0005287196294678,0.7423544969453313
599,8706,150.42182,3.287191,0.0005278111410813,0.7428823080864125
600,5370,176.867458,-20.429891,0.0005258508075588,0.7434081588939714
601,16263,217.245914,76.019577,0.0005221126484156,0.743930271542387
602,9005,263.900978,4.86833,0.0005213125794069,0.7444515841217939
603,15808,136.287308,66.532744,0.0005205810112318,0.7449721651330257
604,14816,276.523518,52.302495,0.0005200656910669,0.7454922308240925
605,7352,166.903861,-6.199642,0.0005174302580049,0.7460096610820974
606,16392,152.175627,80.762994,0.0005174020680308,0.7465270631501282
607,9000,255.96666,4.86833,0.0005168170161272,0.7470438801662553
608,13499,145.224509,39.653384,0.0005153790347588,0.7475592592010142
609,14473,137.275605,49.140217,0.0005151451622987,0.7480744043633129
610,5161,181.273808,-22.01103,0.0005149639131554,0.7485893682764683
611,7408,255.968517,-6.199642,0.0005129149285749,0.7491022832050431
612,11633,261.969111,23.841996,0.0005106606517698,0.7496129438568129
613,9836,153.76809,11.192885,0.0005062407240283,0.7501191845808411
614,11979,147.549668,27.004273,0.0005055996780298,0.7506247842588709
615,7572,156.404782,-4.618503,0.0005053856551849,0.7511301699140558
616,9613,154.858542,9.611746,0.000505292409598,0.7516354623236537
617,9164,156.738036,6.449469,0.0005045006135856,0.7521399629372394
618,9608,146.840286,9.611746,0.0005038557187329,0.7526438186559723
619,14004,137.939724,44.396801,0.0005031327988447,0.753146951454817
620,13141,146.001103,36.491106,0.0005026098064538,0.7536495612612708
621,6282,248.239555,-14.105336,0.0005013182228938,0.7541508794841646
622,6729,251.674756,-10.943058,0.0005004502343061,0.7546513297184707
623,12442,262.426795,30.166551,0.0004988453840128,0.7551501751024835
624,6061,247.231499,-15.686475,0.0004938230864852,0.7556439981889687
625,12447,271.570889,30.166551,0.0004931301149329,0.7561371283039016
626,8316,253.422892,0.124913,0.0004927130514047,0.7566298413553063
627,5796,169.958316,-17.267614,0.0004926256865888,0.7571224670418951
628,16056,137.220044,71.276161,0.0004921196123124,0.7576145866542076
629,6457,172.405824,-12.524197,0.0004901642983185,0.758104750952526
630,15979,136.329212,69.695022,0.0004871960669468,0.7585919470194729
631,5369,175.18019,-20.429891,0.0004871889163786,0.7590791359358514
632,12571,140.00998,31.74769,0.0004868618313668,0.7595659977672182
633,6897,160.962386,-9.36192,0.0004867477210793,0.7600527454882975
634,5801,178.237148,-17.267614,0.000486432254894,0.7605391777431915
635,5160,179.568362,-22.01103,0.0004858652389606,0.761025042982152
636,15207,276.862152,57.045911,0.0004832590833724,0.7615083020655244
637,12763,139.535838,33.328829,0.0004819305472654,0.7619902326127899
638,8321,261.328605,0.124913,0.0004798499358878,0.7624700825486777
639,9682,265.510472,9.611746,0.0004753321898012,0.7629454147384789
640,6503,246.9111,-12.524197,0.0004733351742291,0.763418749912708
641,6505,250.15046,-12.524197,0.0004727298638426,0.7638914797765506
642,7804,164.001016,-3.037364,0.0004723083645157,0.7643637881410663
643,8772,254.948965,3.287191,0.000472283186203,0.7648360713272693
644,11217,269.201813,20.679718,0.0004705327806241,0.7653066041078934
645,5163,184.6847,-22.01103,0.0004697224277523,0.7657763265356458
646,7127,168.112783,-7.780781,0.0004691230744567,0.7662454496101024
647,9232,264.940255,6.449469,0.0004684290033261,0.7667138786134285
648,8485,160.235937,1.706052,0.000466309026663,0.7671801876400915
649,5586,179.959745,-18.848753,0.0004644595455012,0.7676446471855928
650,9389,156.338339,8.030607,0.0004640465707885,0.7681086937563812
651,7864,259.002805,-3.037364,0.0004628061691381,0.7685714999255193
652,14762,136.895503,52.302495,0.0004611371014844,0.7690326370270038
653,7636,257.927318,-4.618503,0.0004598243553286,0.7694924613823324
654,5582,173.276815,-18.848753,0.0004586161609101,0.7699510775432425
655,11975,140.451184,27.004273,0.0004575455753101,0.7704086231185526
656,6726,246.843489,-10.943058,0.0004574822289713,0.770866105347524
657,14903,147.178218,53.883634,0.0004571520732237,0.7713232574207477
658,6012,166.758528,-15.686475,0.0004564450522102,0.7717797024729579
659,8092,260.094459,-1.456226,0.0004559714591106,0.7722356739320685
660,14620,137.292935,50.721356,0.0004550329989186,0.7726907069309871
661,13318,138.584673,38.072245,0.0004535875608954,0.7731442944918825
662,16403,260.527639,80.762994,0.0004530612207011,0.7735973557125836
663,6679,171.153645,-10.943058,0.000452733563979,0.7740500892765626
664,13838,137.807348,42.815662,0.0004517415557664,0.774501830832329
665,4952,183.372721,-23.592169,0.000451027159336,0.774952857991665
666,5162,182.979254,-22.01103,0.0004505641723062,0.7754034221639712
667,9452,256.936594,8.030607,0.0004491415579707,0.7758525637219419
668,16435,256.396983,82.344132,0.0004480157776976,0.7763005794996395
669,16133,168.225004,72.857299,0.0004473483399068,0.7767479278395463
670,6283,249.869848,-14.105336,0.000446251960362,0.7771941797999082
671,6060,245.589193,-15.686475,0.000446110323726,0.7776402901236342
672,5373,181.929262,-20.429891,0.0004452308286995,0.7780855209523337
673,15714,136.383437,64.951605,0.0004433636369303,0.7785288845892641
674,7346,157.361219,-6.199642,0.0004429630419261,0.7789718476311902
675,16146,237.960801,72.857299,0.0004418376081497,0.77941368523934
676,5802,179.892914,-17.267614,0.0004415615507414,0.7798552467900813
677,15513,151.220954,61.789328,0.0004403062158253,0.7802955530059066
678,5587,181.630477,-18.848753,0.0004397970482587,0.7807353500541653
679,4954,186.823417,-23.592169,0.0004382413228712,0.7811735913770365
680,5581,171.606083,-18.848753,0.0004333766713475,0.7816069680483839
681,15436,259.65179,60.208189,0.0004328020117436,0.7820397700601275
682,16207,227.473169,74.438438,0.000432197092077,0.7824719671522045
683,16127,136.039251,72.857299,0.0004311373040504,0.7829031044562549
684,16259,191.067072,76.019577,0.0004308658468548,0.7833339703031097
685,5159,177.862916,-22.01103,0.0004307562092195,0.7837647265123292
686,11775,149.112669,25.423135,0.0004307227442046,0.7841954492565338
687,6955,253.906406,-9.36192,0.0004296809626088,0.7846251302191426
688,7404,249.606756,-6.199642,0.0004296526856558,0.7850547829047984
689,5842,246.123567,-17.267614,0.0004295161344008,0.7854842990391991
690,6237,174.876357,-14.105336,0.0004292106858989,0.785913509725098
691,6018,176.612362,-15.686475,0.0004290730720671,0.7863425827971651
692,11003,269.167551,19.098579,0.0004277506306547,0.7867703334278198
693,12375,139.895932,30.166551,0.0004274964675705,0.7871978298953902
694,5374,183.61653,-20.429891,0.000425644864971,0.7876234747603612
695,4955,188.548765,-23.592169,0.0004248911007672,0.7880483658611284
696,12956,146.649388,34.909968,0.0004244921925634,0.7884728580536917
697,11563,140.963187,23.841996,0.0004236639566069,0.7888965220102986
698,8087,252.186211,-1.456226,0.000422463998831,0.7893189860091295
699,11568,149.606468,23.841996,0.0004213969832184,0.789740382992348
700,8550,263.055538,1.706052,0.0004185625538871,0.790158945546235
701,9677,257.492216,9.611746,0.0004178968014546,0.7905768423476897
702,11638,270.612391,23.841996,0.0004167113989583,0.7909935537466479
703,16153,275.510845,72.857299,0.0004129853559251,0.7914065391025731
704,6231,165.094598,-14.105336,0.0004122820901443,0.7918188211927174
705,10787,268.467011,17.51744,0.0004110457962588,0.7922298669889762
706,14225,274.367084,45.977939,0.0004104199746529,0.7926402869636291
707,8258,161.716622,0.124913,0.0004082316958286,0.7930485186594577
708,4953,185.098069,-23.592169,0.0004080961076554,0.793456614767113
709,5164,186.390146,-22.01103,0.0004074107041595,0.7938640254712725
710,4951,181.647373,-23.592169,0.0004066751060289,0.7942707005773014
711,7121,158.537796,-7.780781,0.0004030800485735,0.7946737806258749
712,4748,190.138385,-25.173308,0.0004019986798895,0.7950757793057645
713,6951,247.496474,-9.36192,0.0003993239505374,0.7954751032563019
714,6458,174.025504,-12.524197,0.0003990772659389,0.7958741805222408
715,5841,244.4678,-17.267614,0.0003974350887909,0.7962716156110317
716,16262,210.701203,76.019577,0.0003972545257029,0.7966688701367346
717,4746,186.644253,-25.173308,0.000395836538338,0.7970647066750726
718,15163,148.968125,57.045911,0.0003956192104637,0.7974603258855363
719,6280,244.978968,-14.105336,0.0003953219874335,0.7978556478729698
720,6903,170.577285,-9.36192,0.0003952852967674,0.7982509331697372
721,14899,136.448215,53.883634,0.000395197815842,0.7986461309855791
722,14766,147.238319,52.302495,0.000394981045346,0.7990411120309251
723,12642,272.023577,31.74769,0.0003946406339822,0.7994357526649073
724,6502,245.29142,-12.524197,0.0003941410498772,0.7998298937147845
725,15614,135.580414,63.370467,0.0003917853923942,0.8002216791071787
726,16477,198.400831,85.50641,0.0003907615102035,0.8006124406173821
727,10782,260.176865,17.51744,0.0003895323401863,0.8010019729575685
728,4747,188.391319,-25.173308,0.0003894092515362,0.8013913822091047
729,10998,260.801357,19.098579,0.0003893863601814,0.801780768569286
730,12952,138.937008,34.909968,0.0003887691740783,0.8021695377433643
731,16003,245.682116,69.695022,0.0003874787519388,0.8025570164953031
732,4745,184.897187,-25.173308,0.0003833628188874,0.8029403793141905
733,4353,209.878447,-28.335586,0.00037982014849,0.8033201994626805
734,10927,142.001397,19.098579,0.0003793455716898,0.8036995450343704
735,16260,197.611783,76.019577,0.000379156732264,0.8040787017666343
736,12637,262.726845,31.74769,0.0003788031427071,0.8044575049093414
737,14321,137.028421,47.559078,0.0003783984248529,0.8048359033341943
738,7409,257.558958,-6.199642,0.0003769997438945,0.8052129030780888
739,8479,150.744897,1.706052,0.0003752769118548,0.8055881799899436
740,16460,249.071523,83.925271,0.0003748702022369,0.8059630501921805
741,16478,218.581916,85.50641,0.0003747141788011,0.8063377643709816
742,9831,145.709108,11.192885,0.000374574165625,0.8067123385366066
743,7182,255.883496,-7.780781,0.0003744071655211,0.8070867457021277
744,4956,190.274112,-23.592169,0.0003742857912791,0.8074610314934068
745,8252,152.229766,0.124913,0.0003741047980408,0.8078351362914475
746,7798,154.500837,-3.037364,0.0003724185316798,0.8082075548231273
747,8093,261.676108,-1.456226,0.0003723367351795,0.8085798915583068
748,5795,168.30255,-17.267614,0.0003720937905424,0.8089519853488492
749,4749,191.88545,-25.173308,0.0003715405679182,0.8093235259167674
750,4349,202.692944,-28.335586,0.0003705108509843,0.8096940367677516
751,11212,260.751669,20.679718,0.0003704385291056,0.8100644752968572
752,12575,147.447366,31.74769,0.0003685860777705,0.8104330613746277
753,5368,173.492922,-20.429891,0.0003678519781343,0.8108009133527619
754,4556,211.916112,-26.754447,0.0003678362071428,0.8111687495599047
755,6059,243.946888,-15.686475,0.0003677403762856,0.8115364899361903
756,4355,213.471198,-28.335586,0.0003658357939132,0.8119023257301036
757,15551,278.323513,61.789328,0.000365595057323,0.8122679207874266
758,15285,150.07484,58.62705,0.0003653528156218,0.8126332736030484
759,7578,165.922519,-4.618503,0.0003644609763511,0.8129977345793995
760,4354,211.674822,-28.335586,0.0003644159112293,0.8133621504906288
761,15813,156.139643,66.532744,0.0003643478520655,0.8137264983426943
762,5625,245.118306,-18.848753,0.0003638688435414,0.8140903671862357
763,4950,179.922025,-23.592169,0.0003637565993508,0.8144541237855866
764,4352,208.082071,-28.335586,0.0003633042250958,0.8148174280106824
765,14325,146.400498,47.559078,0.0003631248122814,0.8151805528229638
766,15327,277.633404,58.62705,0.0003631104936905,0.8155436633166543
767,15321,259.410752,58.62705,0.0003626229785542,0.8159062862952084
768,4351,206.285695,-28.335586,0.000362405971015,0.8162686922662235
769,4555,210.145409,-26.754447,0.0003622014243293,0.8166308936905528
770,4356,215.267573,-28.335586,0.000362101705879,0.8169929953964318
771,4358,218.860325,-28.335586,0.0003609969927972,0.817353992389229
772,11353,140.77869,22.260857,0.0003598611968659,0.8177138535860949
773,11770,140.359318,25.423135,0.0003587162693706,0.8180725698554655
774,11147,150.899789,20.679718,0.0003582834767751,0.8184308533322406
775,12767,147.105342,33.328829,0.0003570282158439,0.8187878815480846
776,15654,276.684255,63.370467,0.000355907965496,0.8191437895135806
777,6062,248.873804,-15.686475,0.0003541938392687,0.8194979833528493
778,4357,217.063949,-28.335586,0.0003532180028285,0.8198512013556778
779,8322,262.909747,0.124913,0.0003530392142116,0.8202042405698894
780,6506,251.77014,-12.524197,0.0003515100899011,0.8205557506597905
781,4750,193.632516,-25.173308,0.0003515006676574,0.8209072513274479
782,10274,144.038051,14.355163,0.0003514888983559,0.8212587402258038
783,7865,260.586168,-3.037364,0.0003510885661658,0.8216098287919696
784,14670,262.167191,50.721356,0.0003502902336881,0.8219601190256578
785,4553,206.604002,-26.754447,0.0003492461897255,0.8223093652153833
786,9226,255.393001,6.449469,0.000349027718654,0.8226583929340373
787,14477,146.943074,49.140217,0.0003486044049435,0.8230069973389809
788,4554,208.374706,-26.754447,0.0003483960527091,0.82335539339169
789,4350,204.48932,-28.335586,0.0003483517550947,0.8237037451467847
790,5624,243.447574,-18.848753,0.000346741064972,0.8240504862117567
791,8778,264.451433,3.287191,0.0003464376666393,0.824396923878396
792,4558,215.457518,-26.754447,0.0003447606305276,0.8247416845089236
793,7637,259.513607,-4.618503,0.0003445485517569,0.8250862330606805
794,16261,204.156493,76.019577,0.0003439461228962,0.8254301791835768
795,13322,146.618569,38.072245,0.0003437844974295,0.8257739636810062
796,4557,213.686815,-26.754447,0.0003421871991444,0.8261161508801506
797,9906,266.593837,11.192885,0.0003418723988845,0.8264580232790351
798,12244,261.870837,28.585412,0.0003418386563869,0.826799861935422
799,15902,159.58707,68.113883,0.0003415427176049,0.8271414046530269
800,7177,247.904341,-7.780781,0.0003407367814433,0.8274821414344702
801,5165,188.095591,-22.01103,0.0003405675353937,0.8278227089698639
802,12379,147.211207,30.166551,0.0003392066315248,0.8281619156013886
803,12049,271.773141,27.004273,0.0003391984548228,0.8285011140562114
804,15082,277.705763,55.464772,0.0003377032839654,0.8288388173401768
805,4543,188.89697,-26.754447,0.0003367437234507,0.8291755610636276
806,4957,191.99946,-23.592169,0.0003360535563989,0.8295116146200264
807,7631,249.99587,-4.618503,0.0003359949354368,0.8298476095554632
808,4548,197.750486,-26.754447,0.0003359232293613,0.8301835327848245
809,6730,253.285178,-10.943058,0.000334550846978,0.8305180836318025
810,15397,135.541047,60.208189,0.0003343608855177,0.8308524445173202
811,5840,242.812034,-17.267614,0.0003340823298485,0.8311865268471688
812,14066,275.139158,44.396801,0.0003335141057229,0.8315200409528917
813,15648,255.518679,63.370467,0.0003320201511288,0.8318520611040204
814,10059,154.147145,12.774024,0.0003309153566469,0.8321829764606673
815,11845,271.659581,25.423135,0.0003308972128348,0.832513873673502
816,4545,192.438377,-26.754447,0.0003305523413975,0.8328444260148995
817,7183,257.479327,-7.780781,0.0003302853039014,0.8331747113188009
818,16077,240.656754,71.276161,0.0003296141723031,0.8335043254911041
819,5843,247.779333,-17.267614,0.0003288972804122,0.8338332227715163
820,4552,204.833299,-26.754447,0.000328893207119,0.8341621159786353
821,4544,190.667673,-26.754447,0.0003288536468773,0.8344909696255126
822,10717,152.404959,17.51744,0.000328348526313,0.8348193181518256
823,4153,207.389303,-29.916724,0.0003275127817271,0.8351468309335527
824,5166,189.801037,-22.01103,0.0003273708943046,0.8354742018278573
825,4347,199.100193,-28.335586,0.0003269127369451,0.8358011145648023
826,4744,183.150121,-25.173308,0.0003267942850889,0.8361279088498912
827,6019,178.254667,-15.686475,0.0003263837684377,0.8364542926183289
828,4551,203.062596,-26.754447,0.000325957598786,0.8367802502171149
829,11429,270.622677,22.260857,0.0003255602953418,0.8371058105124567
830,4348,200.896568,-28.335586,0.0003250575832971,0.8374308680957538
831,6680,172.764067,-10.943058,0.0003250416204169,0.8377559097161708
832,16062,166.77339,71.276161,0.0003239446161373,0.838079854332308
833,4546,194.20908,-26.754447,0.0003231674328037,0.8384030217651117
834,6286,254.760728,-14.105336,0.0003225927882215,0.8387256145533333
835,6064,252.158415,-15.686475,0.0003220656734418,0.8390476802267751
836,14008,146.7913,44.396801,0.0003217934890178,0.839369473715793
837,15201,259.422057,57.045911,0.0003205774747406,0.8396900511905335
838,5845,251.090866,-17.267614,0.0003205604435774,0.840010611634111
839,12176,139.428234,28.585412,0.0003200475858896,0.8403306592200005
840,4550,201.291893,-26.754447,0.0003196772143914,0.8406503364343919
841,5158,176.15747,-22.01103,0.0003192383606128,0.8409695747950047
842,4156,212.861942,-29.916724,0.0003189712344583,0.841288546029463
843,5375,185.303798,-20.429891,0.0003188058070136,0.8416073518364766
844,10123,257.908146,12.774024,0.000318407657721,0.8419257594941976
