Rank,index,RA,Dec,Probability,CumulativeProb
764,12524,52.620697,31.74769,0.0004098765724672,0.7753310328368659
765,14302,92.511055,47.559078,0.0004082921635123,0.7757393250003782
766,14885,98.893202,53.883634,0.0004068279853003,0.7761461529856786
767,627,252.97657,-67.864056,0.0004057482311327,0.7765519012168113
768,15014,88.051491,55.464772,0.0004050708155485,0.7769569720323598
769,471,283.276083,-71.026334,0.0004039244009038,0.7773608964332636
770,7154,211.200224,-7.780781,0.0004021163329884,0.7777630127662519
771,1258,274.254672,-58.377223,0.0004007020443588,0.7781637148106108
772,3959,210.334971,-31.497863,0.0004006002651615,0.7785643150757723
773,15016,93.629558,55.464772,0.0004005050083688,0.778964820084141
774,13288,78.330447,38.072245,0.0004004300373021,0.7793652501214431
775,14456,96.188866,49.140217,0.0003997649333493,0.7797650150547923
776,2523,217.946028,-44.146974,0.0003995287751117,0.7801645438299041
777,5604,210.032927,-18.848753,0.0003992710707098,0.7805638149006139
778,13632,60.922671,41.234523,0.0003992216242934,0.7809630365249073
779,7954,41.826807,-1.456226,0.000398876003847,0.7813619125287543
780,8406,35.270575,1.706052,0.0003977089793409,0.7817596215080952
781,3222,237.612066,-37.822419,0.0003974187444662,0.7821570402525614
782,12126,49.396908,28.585412,0.0003969575949303,0.7825539978474917
783,4770,228.573834,-25.173308,0.0003961817315776,0.7829501795790693
784,468,268.68695,-71.026334,0.0003951496728429,0.7833453292519122
785,4554,208.374706,-26.754447,0.0003945716811477,0.7837399009330599
786,14886,101.575703,53.883634,0.0003925597599428,0.7841324606930027
787,6045,220.954611,-15.686475,0.0003920746590439,0.7845245353520466
788,14144,90.073312,45.977939,0.0003899914197148,0.7849145267717614
789,8184,44.71207,0.124913,0.0003898640056822,0.7853043907774436
790,7496,35.84677,-4.618503,0.0003896405913,0.7856940313687436
791,11518,63.173665,23.841996,0.0003893600785225,0.7860833914472661
792,11933,65.9171,27.004273,0.0003883660425929,0.786471757489859
793,14748,100.695647,52.302495,0.0003883527230182,0.7868601102128772
794,8413,46.343455,1.706052,0.0003859328379951,0.7872460430508723
795,14605,99.830659,50.721356,0.0003854955984295,0.7876315386493018
796,399,290.004925,-72.607473,0.0003851246523913,0.7880166633016931
797,14879,82.798196,53.883634,0.0003846636797629,0.7884013269814559
798,7157,215.987717,-7.780781,0.0003844307018404,0.7887857576832963
799,6259,210.742809,-14.105336,0.0003842340438045,0.7891699917271008
800,7726,40.49869,-3.037364,0.0003841106722602,0.789554102399361
801,6039,211.100777,-15.686475,0.0003829482155863,0.7899370506149472
802,8412,44.761615,1.706052,0.0003822193273412,0.7903192699422884
803,11307,62.188908,22.260857,0.0003818231343142,0.7907010930766026
804,12336,68.571997,30.166551,0.000380766825963,0.7910818599025656
805,6932,217.049295,-9.36192,0.0003804796973032,0.7914623395998688
806,331,281.937802,-74.188612,0.0003802702249905,0.7918426098248593
807,715,244.634485,-66.282918,0.000380102745697,0.7922227125705563
808,3210,213.592187,-37.822419,0.0003783347838273,0.7926010473543836
809,333,293.543704,-74.188612,0.0003776108205381,0.7929786581749217
810,8185,46.293213,0.124913,0.0003775457373752,0.793356203912297
811,14739,77.424311,52.302495,0.0003769284991216,0.7937331324114186
812,15146,99.554524,57.045911,0.0003740453325908,0.7941071777440094
813,9988,39.037284,12.774024,0.0003738631981597,0.7944810409421691
814,14303,94.854075,47.559078,0.000373730825627,0.7948547717677961
815,7497,37.433059,-4.618503,0.0003726248652424,0.7952273966330384
816,7382,214.61707,-6.199642,0.0003715786027927,0.7955989752358311
817,10210,39.583842,14.355163,0.0003713789385028,0.7959703541743339
818,5820,209.696708,-17.267614,0.0003713701480958,0.7963417243224298
819,15019,101.996658,55.464772,0.0003709515454318,0.7967126758678615
820,472,288.139128,-71.026334,0.0003707177435893,0.7970833936114509
821,543,255.788148,-69.445195,0.0003705617378052,0.7974539553492561
822,5389,208.925549,-20.429891,0.0003703557082588,0.797824311057515
823,14145,92.348544,45.977939,0.0003697228065278,0.7981940338640428
824,13803,62.365588,42.815662,0.0003693434481607,0.7985633773122035
825,2053,220.460705,-48.89039,0.0003693132177264,0.7989326905299299
826,7381,213.026629,-6.199642,0.0003692877666432,0.7993019782965731
827,809,238.661736,-64.701779,0.0003675357209544,0.7996695140175275
828,14457,98.605733,49.140217,0.0003673487797737,0.8000368627973012
829,6038,209.458472,-15.686475,0.0003672369440041,0.8004040997413053
830,8642,49.062164,3.287191,0.0003659843738268,0.8007700841151322
831,1638,257.4286,-53.633807,0.0003653528828512,0.8011354369979834
832,14887,104.258204,53.883634,0.0003652264158992,0.8015006634138826
833,727,291.806754,-66.282918,0.0003632374975202,0.8018639009114028
834,5177,208.560942,-22.01103,0.0003628816351377,0.8022267825465405
835,12728,73.302678,33.328829,0.0003613226192715,0.8025881051658119
836,13457,58.9715,39.653384,0.000361267494993,0.8029493726608049
837,1775,254.321989,-52.052668,0.0003611192075677,0.8033104918683726
838,7380,211.436189,-6.199642,0.0003604802977098,0.8036709721660824
839,551,291.814911,-69.445195,0.0003601502433052,0.8040311224093876
840,396,274.136216,-72.607473,0.0003588771531522,0.8043899995625398
841,6265,220.524569,-14.105336,0.0003576333414486,0.8047476329039883
842,332,287.740753,-74.188612,0.0003569294342918,0.8051045623382801
843,13814,86.075856,42.815662,0.0003568344245226,0.8054613967628027
844,4154,209.213516,-29.916724,0.000356204008511,0.8058176007713137
845,626,248.780402,-67.864056,0.0003557059917915,0.8061733067631052
846,12534,71.214162,31.74769,0.000352804030408,0.8065261107935132
847,5603,208.362195,-18.848753,0.0003515678943068,0.80687767868782
848,9998,55.249941,12.774024,0.0003493577283825,0.8072270364162025
849,1506,262.220636,-55.214946,0.0003486327952102,0.8075756692114128
850,5187,225.6154,-22.01103,0.0003485488320446,0.8079242180434574
851,11508,45.887105,23.841996,0.0003482012523281,0.8082724192957855
852,14606,102.328144,50.721356,0.0003477636782795,0.808620182974065
853,1379,267.240637,-56.796085,0.000345480801673,0.808965663775738
854,14749,103.281351,52.302495,0.0003436677365691,0.8093093315123071
855,3392,212.518046,-36.24128,0.000343069902999,0.8096524014153061
856,14888,106.940704,53.883634,0.0003409467248917,0.8099933481401979
857,15148,105.367889,57.045911,0.0003406321301272,0.8103339802703251
858,12136,67.403173,28.585412,0.0003405095479775,0.8106744898183026
859,7498,39.019349,-4.618503,0.0003401364018087,0.8110146262201113
860,9088,35.806144,6.449469,0.0003394087399883,0.8113540349600996
861,7955,43.408457,-1.456226,0.0003393046679136,0.8116933396280133
862,12919,75.309872,34.909968,0.0003390135112531,0.8120323531392664
863,272,294.829229,-75.769751,0.0003389180040869,0.8123712711433533
864,9098,51.718235,6.449469,0.000338256576235,0.8127095277195883
865,13982,89.256054,44.396801,0.0003372358013088,0.8130467635208971
866,466,258.960862,-71.026334,0.0003349139246627,0.8133816774455598
867,6703,209.803778,-10.943058,0.0003346663802417,0.8137163438258015
868,823,290.462345,-64.701779,0.0003334763066408,0.8140498201324423
869,13643,84.050482,41.234523,0.0003318753792825,0.8143816955117248
870,11727,65.0805,25.423135,0.0003316742769025,0.8147133697886273
871,15147,102.461206,57.045911,0.0003311234399557,0.815044493228583
872,6928,210.639362,-9.36192,0.00033028881192,0.815374782040503
873,14304,97.197094,47.559078,0.0003302305076335,0.8157050125481364
874,270,281.964985,-75.769751,0.000330083357236,0.8160350959053725
875,15020,104.785692,55.464772,0.0003300731787211,0.8163651690840936
876,13468,81.561573,39.653384,0.0003297692582658,0.8166949383423594
877,1492,223.419639,-55.214946,0.0003281106842904,0.8170230490266498
878,8414,47.925295,1.706052,0.0003273735731678,0.8173504225998176
879,15149,108.274571,57.045911,0.0003257256159159,0.8176761482157335
880,1625,222.762916,-53.633807,0.0003245361598941,0.8180006843756277
881,6037,207.816166,-15.686475,0.0003243684437094,0.8183250528193371
882,637,294.938248,-67.864056,0.0003235726109331,0.8186486254302702
883,5819,208.040942,-17.267614,0.0003230578424277,0.8189716832726979
884,400,295.294495,-72.607473,0.0003224423845817,0.8192941256572795
885,6258,209.112516,-14.105336,0.0003222215433165,0.8196163472005961
886,4758,207.609043,-25.173308,0.0003221665323956,0.8199385137329916
887,330,276.13485,-74.188612,0.0003213884835126,0.8202599022165042
888,10650,41.316995,17.51744,0.0003211043158899,0.8205810065323942
889,7495,34.26048,-4.618503,0.0003210954116722,0.8209021019440664
890,334,299.346656,-74.188612,0.0003208521015976,0.821222954045664
891,4966,207.527591,-23.592169,0.0003207962700916,0.8215437503157557
892,2205,218.712838,-47.309252,0.0003190388815339,0.8218627891972896
893,15143,90.834477,57.045911,0.0003184619843852,0.8221812511816748
894,15145,96.647842,57.045911,0.0003180345970509,0.8224992857787258
895,4365,231.434954,-28.335586,0.0003179798913646,0.8228172656700904
896,13106,77.166081,36.491106,0.0003177702331278,0.8231350359032182
897,14458,101.0226,49.140217,0.0003168996918876,0.8234519355951059
898,9550,53.828518,9.611746,0.0003162284400698,0.8237681640351757
899,7722,34.165237,-3.037364,0.0003142287112573,0.824082392746433
900,271,288.397107,-75.769751,0.0003136315835394,0.8243960243299724
901,15021,107.574725,55.464772,0.0003120384140317,0.8247080627440041
902,14607,104.825629,50.721356,0.0003110288309861,0.8250190915749902
903,8186,47.874355,0.124913,0.0003107011773566,0.8253297927523469
904,15013,85.262458,55.464772,0.0003085175086321,0.825638310260979
905,10878,60.012692,19.098579,0.0003085003300761,0.8259468105910551
906,14146,94.623775,45.977939,0.0003081764286314,0.8262549870196865
907,7956,44.990106,-1.456226,0.0003066846484155,0.826561671668102
908,552,296.318256,-69.445195,0.0003065755081071,0.8268682471762091
909,15150,111.181254,57.045911,0.0003060000062854,0.8271742471824945
910,12326,50.283808,30.166551,0.0003055771217041,0.8274798243041986
911,6479,208.038782,-12.524197,0.0003051943077207,0.8277850186119193
912,14750,105.867055,52.302495,0.0003051867842471,0.8280902053961664
913,14305,99.540113,47.559078,0.0003048930150713,0.8283950984112377
914,14133,65.045763,45.977939,0.0003033467699601,0.8286984451811978
915,14445,69.603329,49.140217,0.0003030402491738,0.8290014854303717
916,329,270.331899,-74.188612,0.0003030227710697,0.8293045082014414
917,9324,52.546489,8.030607,0.0003019812434024,0.8296064894448438
918,2362,217.759142,-45.728113,0.0003016427524785,0.8299081321973223
919,14878,80.115695,53.883634,0.0003009642166799,0.8302090964140022
920,14459,103.439467,49.140217,0.0003007869809709,0.8305098833949731
921,2858,215.295431,-40.984696,0.0003007361021984,0.8308106194971715
922,394,263.557076,-72.607473,0.0003006573119391,0.8311112768091106
923,10442,58.225213,15.936302,0.0002997069151369,0.8314109837242475
924,5398,224.110961,-20.429891,0.000299382421442,0.8317103661456895
925,14460,105.856334,49.140217,0.0002992099505321,0.8320095760962216
926,14594,72.358322,50.721356,0.0002985371855427,0.8323081132817644
927,473,293.002172,-71.026334,0.0002983201585207,0.8326064334402851
928,542,251.284803,-69.445195,0.0002978042482219,0.832904237688507
929,9764,37.718751,11.192885,0.0002976400812892,0.8332018777697962
930,10431,40.137532,15.936302,0.0002976107613696,0.8334994885311657
931,7727,42.082053,-3.037364,0.0002969817586905,0.8337964702898563
932,9775,55.448511,11.192885,0.0002965476586235,0.8340930179484798
933,9314,36.578512,8.030607,0.0002962518469262,0.834389269795406
934,924,288.602409,-63.12064,0.000295268228291,0.8346845380236969
935,15273,113.629536,58.62705,0.0002949209475425,0.8349794589712394
936,7270,36.487756,-6.199642,0.0002937218084393,0.8352731807796787
937,14608,107.323114,50.721356,0.0002933858452817,0.8355665666249604
938,7499,40.605639,-4.618503,0.0002919324499791,0.8358584990749395
939,8633,34.808462,3.287191,0.0002897779755491,0.8361482770504886
940,5612,223.398786,-18.848753,0.0002893416227823,0.8364376186732708
941,7607,211.924919,-4.618503,0.0002892989742078,0.8367269176474786
942,1905,220.372202,-50.471529,0.0002891078455616,0.8370160254930402
943,15274,116.666644,58.62705,0.0002883978217417,0.8373044233147819
944,12908,54.100826,34.909968,0.0002872277290498,0.8375916510438317
945,13983,91.468948,44.396801,0.0002871224364857,0.8378787734803174
946,13095,55.532217,36.491106,0.0002866273942093,0.8381654008745266
947,1242,226.005499,-58.377223,0.0002858033721179,0.8384512042466445
948,7949,33.918559,-1.456226,0.0002857697552996,0.8387369740019441
949,3032,213.824531,-39.403557,0.0002856711850611,0.8390226451870052
950,6480,209.658462,-12.524197,0.0002836986089982,0.8393063437960034
951,12337,70.400815,30.166551,0.00028223345289,0.8395885772488935
952,1014,229.915799,-61.539501,0.0002821209565319,0.8398706982054254
953,15271,107.555318,58.62705,0.000281308070839,0.8401520062762644
954,15276,122.740862,58.62705,0.000280707876925,0.8404327141531894
955,15275,119.703753,58.62705,0.0002802615144536,0.840712975667643
956,15151,114.087936,57.045911,0.0002798239181639,0.840992799585807
957,7728,43.665416,-3.037364,0.0002797953831816,0.8412725949689885
958,3779,234.341073,-33.079002,0.0002792837561183,0.8415518787251068
959,15022,110.363759,55.464772,0.0002790827674219,0.8418309614925288
960,15272,110.592427,58.62705,0.0002789897766943,0.8421099512692231
961,13289,80.338921,38.072245,0.0002787245560658,0.8423886758252889
962,11094,61.328256,20.679718,0.0002781449117169,0.8426668207370057
963,7608,213.511208,-4.618503,0.0002781394072904,0.8429449601442961
964,14751,108.452759,52.302495,0.0002779756303212,0.8432229357746173
965,14889,109.623205,53.883634,0.0002774676156915,0.8435004033903087
966,10661,59.555317,17.51744,0.0002766860008962,0.843777089391205
967,3577,211.021424,-34.660141,0.0002764370785864,0.8440535264697914
968,7729,45.248779,-3.037364,0.0002754901740939,0.8443290166438853
969,8861,35.39261,4.86833,0.000274409857316,0.8446034265012012
970,714,240.703462,-66.282918,0.0002741978514231,0.8448776243526244
971,15144,93.741159,57.045911,0.0002741110442004,0.8451517353968248
972,7957,46.571756,-1.456226,0.0002733020098844,0.8454250374067092
973,14306,101.883132,47.559078,0.0002721566102765,0.8456971940169856
974,474,297.865216,-71.026334,0.0002715260652775,0.8459687200822631
975,15277,125.77797,58.62705,0.0002713245727087,0.8462400446549718
976,6257,207.482223,-14.105336,0.0002712151229105,0.8465112597778823
977,15023,113.152792,55.464772,0.0002708260891827,0.846782085867065
978,14752,111.038463,52.302495,0.0002707163747328,0.8470528022417978
979,273,301.26135,-75.769751,0.0002696773002201,0.8473224795420179
980,15270,104.51821,58.62705,0.0002696300347584,0.8475921095767763
981,11519,64.902321,23.841996,0.000269519899276,0.8478616294760524
982,15152,116.994618,57.045911,0.0002692640645642,0.8481308935406165
983,7271,38.078196,-6.199642,0.0002682579839562,0.8483991515245728
984,12137,69.2038,28.585412,0.0002681994157392,0.848667350940312
985,4352,208.082071,-28.335586,0.0002675987905229,0.8489349497308348
986,7269,34.897316,-6.199642,0.0002662256187473,0.8492011753495822
987,15153,119.901301,57.045911,0.0002658098304311,0.8494669851800133
988,7379,209.845749,-6.199642,0.0002653883776471,0.8497323735576604
989,14609,109.820599,50.721356,0.0002652897690618,0.8499976633267222
990,401,300.584065,-72.607473,0.0002645873383082,0.8502622506650305
991,1918,252.667639,-50.471529,0.0002628677766728,0.8505251184417033
992,638,299.134416,-67.864056,0.000262292978585,0.8507874114202884
993,14461,108.273201,49.140217,0.0002621964015226,0.8510496078218109
994,14291,66.737844,47.559078,0.0002610738376447,0.8513106816594557
995,216,283.461751,-77.350889,0.0002610622548343,0.85157174391429
996,10867,41.607064,19.098579,0.0002607138732203,0.8518324577875104
997,217,290.682234,-77.350889,0.0002590132204774,0.8520914710079878
998,7606,210.338629,-4.618503,0.0002589892774043,0.8523504602853921
999,15024,115.941825,55.464772,0.0002587814951904,0.8526092417805825
1000,11934,67.691721,27.004273,0.000258411743372,0.8528676535239545
1001,728,295.737777,-66.282918,0.0002583463397275,0.8531259998636821
1002,908,232.646934,-63.12064,0.000257103097486,0.853383102961168
1003,218,297.902717,-77.350889,0.0002556937916234,0.8536387967527914
1004,8871,51.261247,4.86833,0.0002553518225691,0.8538941485753605
1005,10221,57.536909,14.355163,0.0002553281777631,0.8541494767531236
1006,11308,63.897382,22.260857,0.0002547560169532,0.8544042327700768
1007,7500,42.191928,-4.618503,0.0002546845064474,0.8546589172765242
1008,13815,88.231335,42.815662,0.0002543933604868,0.854913310637011
1009,13970,62.701325,44.396801,0.000254060959596,0.855167371596607
1010,15154,122.807983,57.045911,0.0002535893036632,0.8554209609002702
1011,8415,49.507135,1.706052,0.0002529761070301,0.8556739370073003
1012,7501,43.778218,-4.618503,0.0002518984585243,0.8559258354658246
1013,9999,56.871206,12.774024,0.0002515121491523,0.8561773476149769
1014,6709,219.466311,-10.943058,0.0002514548610684,0.8564288024760452
1015,15155,125.714666,57.045911,0.000251192056984,0.8566799945330292
1016,14610,112.318084,50.721356,0.0002503996397309,0.8569303941727602
1017,14147,96.899007,45.977939,0.000249346619918,0.8571797407926782
1018,13644,86.15301,41.234523,0.0002493439999601,0.8574290847926384
1019,14738,74.838607,52.302495,0.0002487893076423,0.8576778741002806
1020,14890,112.305706,53.883634,0.0002487109579,0.8579265850581806
1021,5388,207.238281,-20.429891,0.0002486507270872,0.8581752357852679
1022,13469,83.615217,39.653384,0.0002484222059056,0.8584236579911735
1023,15278,128.815079,58.62705,0.0002482145287399,0.8586718725199134
1024,13277,56.237231,38.072245,0.0002475099431957,0.8589193824631091
1025,2535,244.388116,-44.146974,0.0002464468204405,0.8591658292835496
1026,3766,209.81029,-33.079002,0.0002463486007365,0.859412177884286
1027,6478,206.419102,-12.524197,0.0002457697183355,0.8596579476026215
1028,5176,206.855496,-22.01103,0.0002455210493151,0.8599034686519366
1029,1762,220.89611,-52.052668,0.000244407756827,0.8601478764087636
1030,7268,33.306876,-6.199642,0.0002441556043362,0.8603920320130998
1031,11716,45.823128,25.423135,0.0002438813104389,0.8606359133235387
1032,2688,215.418631,-42.565835,0.0002430284495512,0.8608789417730899
1033,15156,128.621348,57.045911,0.0002426744141465,0.8611216161872364
1034,269,275.532864,-75.769751,0.00024207933164,0.8613636955188764
1035,625,244.584235,-67.864056,0.0002419003095134,0.8616055958283898
1036,7272,39.668637,-6.199642,0.0002415660624514,0.8618471618908412
1037,6933,218.651778,-9.36192,0.0002407260597204,0.8620878879505616
1038,7153,209.604393,-7.780781,0.0002400129378018,0.8623279008883634
1039,12729,75.195054,33.328829,0.0002395755768244,0.8625674764651878
1040,335,305.149607,-74.188612,0.0002389577762202,0.862806434241408
1041,553,300.821601,-69.445195,0.0002372136968125,0.8630436479382205
1042,4167,232.928285,-29.916724,0.0002370357574565,0.863280683695677
1043,12920,77.237967,34.909968,0.000236047274564,0.8635167309702411
1044,14891,114.988207,53.883634,0.0002348596704719,0.8637515906407129
1045,15279,131.852188,58.62705,0.0002340894312431,0.8639856800719561
1046,11728,66.83117,25.423135,0.0002319240204501,0.8642176040924062
1047,1364,223.93129,-56.796085,0.0002318835251341,0.8644494876175404
1048,15025,118.730859,55.464772,0.0002308457480319,0.8646803333655723
1049,12717,52.486542,33.328829,0.0002308163015642,0.8649111496671364
1050,1380,270.127927,-56.796085,0.000230265808616,0.8651414154757524
1051,6256,205.851929,-14.105336,0.0002299910782063,0.8653714065539587
1052,13984,93.681842,44.396801,0.000229863484933,0.8656012700388918
1053,11095,63.018285,20.679718,0.0002286597295799,0.8658299297684716
1054,7730,46.832143,-3.037364,0.0002285900366435,0.8660585198051152
1055,13645,88.255538,41.234523,0.000228463400407,0.8662869832055222
1056,15268,98.443992,58.62705,0.0002282454086818,0.866515228614204
1057,14148,99.174239,45.977939,0.0002281977846864,0.8667434263988905
1058,14753,113.624167,52.302495,0.000228111333906,0.8669715377327964
1059,15269,101.481101,58.62705,0.000227671521263,0.8671992092540595
1060,12535,73.073508,31.74769,0.0002276677623245,0.867426877016384
1061,15012,82.473425,55.464772,0.0002274903361996,0.8676543673525836
1062,465,254.097818,-71.026334,0.0002260638361734,0.867880431188757
1063,8643,50.645908,3.287191,0.0002260525339114,0.8681064837226684
1064,13290,82.347395,38.072245,0.0002259259757504,0.8683324096984189
1065,7158,217.583549,-7.780781,0.000225720284336,0.8685581299827548
1066,15393,122.81174,60.208189,0.0002252008699981,0.8687833308527529
1067,1259,277.270245,-58.377223,0.0002251279897849,0.8690084588425379
1068,6701,206.582934,-10.943058,0.0002242602028628,0.8692327190454007
1069,328,264.528947,-74.188612,0.000224045628828,0.8694567646742287
1070,7044,35.658797,-7.780781,0.0002240072228325,0.8696807718970612
1071,8177,33.644072,0.124913,0.0002237968707099,0.8699045687677711
1072,7609,215.097498,-4.618503,0.0002235661829206,0.8701281349506917
1073,13631,58.820143,41.234523,0.0002233800455611,0.8703515149962529
1074,15157,131.528031,57.045911,0.0002233657974018,0.8705748807936546
1075,13107,79.132796,36.491106,0.0002232210508568,0.8707981018445115
1076,7383,216.20751,-6.199642,0.0002231628291992,0.8710212646737107
1077,12338,72.229634,30.166551,0.0002231556597013,0.871244420333412
1078,15390,113.264759,60.208189,0.0002230280505575,0.8714674483839695
1079,9551,55.43217,9.611746,0.0002223836171153,0.8716898320010849
1080,14611,114.815569,50.721356,0.0002223723217161,0.8719122043228009
1081,12523,50.761351,31.74769,0.0002221793493679,0.8721343836721688
1082,15392,119.629413,60.208189,0.000222110189508,0.8723564938616768
1083,15391,116.447086,60.208189,0.0002220887928565,0.8725785826545333
1084,15142,87.927794,57.045911,0.0002208472736583,0.8727994299281916
1085,15394,125.994066,60.208189,0.0002207482088561,0.8730201781370477
1086,8405,33.688735,1.706052,0.0002203306369758,0.8732405087740235
1087,10443,59.869547,15.936302,0.0002200026427243,0.8734605114167477
1088,7045,37.254628,-7.780781,0.0002198458751186,0.8736803572918663
1089,1381,273.015217,-56.796085,0.000219214839748,0.8738995721316143
1090,7834,211.50191,-3.037364,0.0002189709644509,0.8741185430960652
1091,268,269.100742,-75.769751,0.0002189412056581,0.8743374843017233
1092,12138,71.004426,28.585412,0.000218220158894,0.8745557044606173
1093,11296,43.395699,22.260857,0.0002178650291354,0.8747735694897526
1094,14462,110.690068,49.140217,0.0002174489786752,0.8749910184684278
1095,14307,104.226152,47.559078,0.0002165558052849,0.8752075742737127
1096,15267,95.406883,58.62705,0.0002165418879934,0.875424116161706
1097,219,305.123199,-77.350889,0.0002160088708564,0.8756401250325624
1098,14877,77.433194,53.883634,0.0002158303243646,0.875855955356927
1099,10879,61.685931,19.098579,0.000215314573461,0.876071269930388
1100,15280,134.889296,58.62705,0.0002152470532661,0.8762865169836541
1101,274,307.693472,-75.769751,0.0002147299118102,0.8765012468954643
1102,11507,44.158449,23.841996,0.000214385759256,0.8767156326547203
1103,7502,45.364508,-4.618503,0.0002143842513619,0.8769300169060822
1104,402,305.873635,-72.607473,0.0002143815844464,0.8771443984905286
1105,11083,42.737938,20.679718,0.0002142616307825,0.8773586601213111
1106,14754,116.209871,52.302495,0.0002140711400366,0.8775727312613477
1107,6702,208.193356,-10.943058,0.0002136710168,0.8777864022781477
1108,6927,209.036879,-9.36192,0.0002129806518439,0.8779993829299917
1109,9325,54.143286,8.030607,0.0002129754431102,0.8782123583731019
1110,393,258.267506,-72.607473,0.0002125530429873,0.8784249114160891
1111,1125,226.643616,-59.958362,0.0002118262228195,0.8786367376389086
1112,15158,134.434713,57.045911,0.0002117615640453,0.8788484992029539
1113,1507,264.992135,-55.214946,0.0002115877157593,0.8790600869187133
1114,824,294.162388,-64.701779,0.0002103529034216,0.8792704398221349
1115,15159,137.341395,57.045911,0.0002098550524224,0.8794802948745574
1116,5602,206.691462,-18.848753,0.0002086099909273,0.8796889048654847
1117,14612,117.313054,50.721356,0.0002081240592898,0.8798970289247745
1118,808,234.961693,-64.701779,0.0002076830783724,0.8801047120031469
1119,541,246.781457,-69.445195,0.0002053188137202,0.8803100308168671
1120,10662,61.213346,17.51744,0.0002048078527361,0.8805148386696032
1121,2522,215.742521,-44.146974,0.000204139182789,0.8807189778523923
1122,6700,204.972511,-10.943058,0.0002041165690943,0.8809230944214865
1123,14892,117.670708,53.883634,0.0002040343763956,0.8811271287978821
1124,9099,53.309445,6.449469,0.0002036053663304,0.8813307341642125
1125,5828,222.942838,-17.267614,0.0002034882413352,0.8815342224055477
1126,7605,208.752339,-4.618503,0.0002030507696637,0.8817372731752113
1127,7833,209.918547,-3.037364,0.0002029951099959,0.8819402682852072
1128,6036,206.173861,-15.686475,0.0002029231508639,0.8821431914360711
1129,13985,95.894736,44.396801,0.0002020529243994,0.8823452443604706
1130,7043,34.062966,-7.780781,0.0002008359396185,0.8825460803000891
1131,7274,42.849517,-6.199642,0.0002006257925228,0.8827467060926119
1132,5818,206.385175,-17.267614,0.0002004323249782,0.8829471384175901
1133,15395,129.176393,60.208189,0.0002001427109573,0.8831472811285473
1134,15026,121.519892,55.464772,0.000199708646879,0.8833469897754264
1135,15389,110.082433,60.208189,0.0001996097451775,0.8835465995206039
1136,13816,90.386813,42.815662,0.0001993901244948,0.8837459896450987
1137,7273,41.259077,-6.199642,0.0001991687989135,0.8839451584440121
1138,2218,249.027826,-47.309252,0.00019786062758,0.8841430190715921
1139,1639,260.095191,-53.633807,0.0001976663169128,0.8843406853885049
1140,10222,59.169006,14.355163,0.000197481404723,0.8845381667932278
1141,7046,38.850459,-7.780781,0.0001970717879189,0.8847352385811468
1142,14463,113.106935,49.140217,0.0001966131536482,0.8849318517347949
1143,14755,118.795575,52.302495,0.0001963466555308,0.8851281983903257
1144,7275,44.439958,-6.199642,0.0001961052982648,0.8853243036885905
1145,13470,85.66886,39.653384,0.0001951874822626,0.885519491170853
1146,4978,228.231764,-23.592169,0.0001949644525926,0.8857144556234456
1147,13802,60.210109,42.815662,0.0001948452352049,0.8859093008586505
1148,475,302.728261,-71.026334,0.0001947165614733,0.8861040174201238
1149,11935,69.466342,27.004273,0.00019418056998,0.8862981979901038
1150,14308,106.569171,47.559078,0.0001934629602779,0.8864916609503817
1151,5387,205.551013,-20.429891,0.0001934402491343,0.8866851011995159
1152,13817,92.542292,42.815662,0.0001933930972055,0.8868784942967214
1153,14613,119.81054,50.721356,0.0001933006007409,0.8870717948974622
1154,7958,48.153406,-1.456226,0.0001931130521121,0.8872649079495744
1155,7835,213.085273,-3.037364,0.0001919295890655,0.8874568375386399
1156,3958,208.48061,-31.497863,0.0001911519416705,0.8876479894803104
1157,14149,101.449471,45.977939,0.0001909622865345,0.8878389517668449
1158,5399,225.798229,-20.429891,0.0001905953849046,0.8880295471517495
1159,7494,32.674191,-4.618503,0.0001903361048593,0.8882198832566088
1160,215,276.241269,-77.350889,0.0001893712968305,0.8884092545534393
1161,7049,43.637953,-7.780781,0.0001871599728949,0.8885964145263342
1162,13456,56.917857,39.653384,0.0001862653157382,0.8887826798420724
1163,5601,205.02073,-18.848753,0.0001848714177038,0.8889675512597762
1164,9776,57.060307,11.192885,0.0001841689014055,0.8891517201611817
1165,5817,204.729409,-17.267614,0.0001838914171054,0.8893356115782871
1166,15027,124.308926,55.464772,0.0001838808540665,0.8895194924323536
1167,8187,49.455498,0.124913,0.0001837749271654,0.889703267359519
1168,13108,81.099511,36.491106,0.0001833441686738,0.8898866115281928
1169,6818,34.36622,-9.36192,0.0001831451216148,0.8900697566498076
1170,13646,90.358066,41.234523,0.0001826412945924,0.8902523979444
1171,8872,52.84811,4.86833,0.0001822040203671,0.8904346019647671
1172,6819,35.968703,-9.36192,0.0001819157115242,0.8906165176762912
1173,14464,115.523802,49.140217,0.0001818362599771,0.8907983539362684
1174,12536,74.932855,31.74769,0.0001815256211229,0.8909798795573913
1175,639,303.330584,-67.864056,0.0001811262435906,0.8911610058009819
1176,7048,42.042122,-7.780781,0.0001811002719277,0.8913421060729096
1177,6925,205.831913,-9.36192,0.0001805737465206,0.8915226798194302
1178,6926,207.434396,-9.36192,0.0001803527640054,0.8917030325834356
1179,6035,204.531555,-15.686475,0.000180193222555,0.8918832258059907
