Rank,index,RA,Dec,Probability,CumulativeProb
419,826,301.562475,-64.701779,0.0007154286867549,0.6273152441967906
420,8864,40.153201,4.86833,0.0007153404789693,0.6280305846757599
421,12525,54.480044,31.74769,0.0007141349481334,0.6287447196238933
422,14740,80.010015,52.302495,0.0007135140989809,0.6294582337228742
423,14293,71.423882,47.559078,0.0007127410918465,0.6301709748147207
424,9090,38.988563,6.449469,0.0007122597350436,0.6308832345497644
425,633,278.153577,-67.864056,0.0007117936812164,0.6315950282309808
426,15389,110.082433,60.208189,0.0007081675814545,0.6323031958124353
427,9092,42.170981,6.449469,0.0007073351632666,0.6330105309757019
428,1630,236.095871,-53.633807,0.0007067546322456,0.6337172856079475
429,731,307.530844,-66.282918,0.0007066124437465,0.634423898051694
430,10216,49.376424,14.355163,0.0007059402636807,0.6351298383153746
431,10212,42.848036,14.355163,0.0007013755910201,0.6358312139063947
432,5186,223.909954,-22.01103,0.0006994732718619,0.6365306871782567
433,15274,116.666644,58.62705,0.0006956360936129,0.6372263232718696
434,923,285.105192,-63.12064,0.0006925746257389,0.6379188978976085
435,828,308.962562,-64.701779,0.0006905240872708,0.6386094219848792
436,634,282.349745,-67.864056,0.0006895180988738,0.6392989400837531
437,8635,37.975951,3.287191,0.0006858615498579,0.639984801633611
438,9990,42.279815,12.774024,0.0006853194746016,0.6406701211082126
439,14886,101.575703,53.883634,0.0006841130875995,0.6413542341958122
440,15150,111.181254,57.045911,0.0006826702300942,0.6420369044259063
441,15395,129.176393,60.208189,0.0006820802868583,0.6427189847127647
442,8289,210.732042,0.124913,0.0006813856881294,0.643400370400894
443,15144,93.741159,57.045911,0.0006784380731966,0.6440788084740906
444,11930,60.593237,27.004273,0.0006771935179247,0.6447560019920153
445,7154,211.200224,-7.780781,0.0006764260030752,0.6454324279950905
446,637,294.938248,-67.864056,0.0006750532171723,0.6461074812122628
447,1255,265.207952,-58.377223,0.0006736649945844,0.6467811462068472
448,8863,38.566337,4.86833,0.0006733408903056,0.6474544870971528
449,8407,36.852415,1.706052,0.0006700683230177,0.6481245554201706
450,924,288.602409,-63.12064,0.000669209018154,0.6487937644383246
451,2216,244.363981,-47.309252,0.0006691188353879,0.6494628832737125
452,15394,125.994066,60.208189,0.0006673423988059,0.6501302256725184
453,11515,57.987697,23.841996,0.0006655599635315,0.6507957856360499
454,635,286.545913,-67.864056,0.0006639727834634,0.6514597584195133
455,15268,98.443992,58.62705,0.0006614358725496,0.652121194292063
456,8516,209.272978,1.706052,0.0006601173032063,0.6527813115952692
457,7833,209.918547,-3.037364,0.0006598607307926,0.6534411723260618
458,4363,227.842203,-28.335586,0.0006592414216791,0.6541004137477409
459,829,312.662606,-64.701779,0.0006568671635754,0.6547572809113162
460,9994,48.764878,12.774024,0.0006551522749103,0.6554124331862266
461,732,311.461866,-66.282918,0.0006543504689452,0.6560667836551718
462,14879,82.798196,53.883634,0.0006528696509383,0.65671965330611
463,830,316.362649,-64.701779,0.000651031691356,0.6573706849974661
464,2373,242.674517,-45.728113,0.0006508512533402,0.6580215362508063
465,1377,261.466058,-56.796085,0.0006507525744834,0.6586722888252897
466,9319,44.5625,8.030607,0.0006507283480562,0.659323017173346
467,1767,233.752217,-52.052668,0.000648386482389,0.6599714036557349
468,4976,224.781069,-23.592169,0.0006470693890049,0.6606184730447399
469,15396,132.35872,60.208189,0.0006465513906114,0.6612650244353513
470,8743,209.020371,3.287191,0.0006451820074202,0.6619102064427715
471,13458,61.025143,39.653384,0.000644625304185,0.6625548317469565
472,15275,119.703753,58.62705,0.0006440764201047,0.6631989081670612
473,12133,62.001294,28.585412,0.0006412031545755,0.6638401113216367
474,15021,107.574725,55.464772,0.0006398383278376,0.6644799496494743
475,1028,276.365941,-61.539501,0.0006397694841739,0.6651197191336482
476,638,299.134416,-67.864056,0.000639747072177,0.6657594662058252
477,3582,220.632744,-34.660141,0.0006328177214845,0.6663922839273096
478,5181,215.382725,-22.01103,0.0006294272082485,0.6670217111355582
479,2064,246.913153,-48.89039,0.0006293971617447,0.6676511082973029
480,814,257.161954,-64.701779,0.0006263821644709,0.6682774904617738
481,8865,41.740065,4.86833,0.0006260934330388,0.6689035838948125
482,1131,245.593435,-59.958362,0.0006256100172031,0.6695291939120156
483,7835,213.085273,-3.037364,0.0006234604150402,0.6701526543270558
484,15280,134.889296,58.62705,0.0006234156518627,0.6707760699789186
485,8060,209.48167,-1.456226,0.00062317349314,0.6713992434720586
486,15276,122.740862,58.62705,0.0006228106124452,0.6720220540845038
487,9316,39.772107,8.030607,0.0006221420310386,0.6726441961155424
488,1774,251.750768,-52.052668,0.0006196593520596,0.673263855467602
489,8179,36.806357,0.124913,0.0006194079820728,0.6738832634496749
490,11718,49.324468,25.423135,0.000614545211427,0.6744978086611019
491,6708,217.855889,-10.943058,0.0006144130443635,0.6751122217054654
492,2869,238.335407,-40.984696,0.0006142023174247,0.6757264240228901
493,631,269.761242,-67.864056,0.0006141603840171,0.6763405844069071
494,831,320.062693,-64.701779,0.0006055390009062,0.6769461234078133
495,7606,210.338629,-4.618503,0.0006050373888059,0.6775511607966193
496,15267,95.406883,58.62705,0.0006015644985597,0.678152725295179
497,8408,38.434255,1.706052,0.0006003904036052,0.6787531156987842
498,14747,98.109943,52.302495,0.0005973355233809,0.6793504512221651
499,15151,114.087936,57.045911,0.0005966955828002,0.6799471468049653
500,13633,63.0252,41.234523,0.0005961295165941,0.6805432763215593
501,9545,45.810263,9.611746,0.0005938092943129,0.6811370856158722
502,15283,144.000622,58.62705,0.0005927814000081,0.6817298670158802
503,8180,38.3875,0.124913,0.0005898714255713,0.6823197384414516
504,7157,215.987717,-7.780781,0.0005888856284067,0.6829086240698583
505,8515,207.691138,1.706052,0.0005881552383231,0.6834967793081814
506,639,303.330584,-67.864056,0.0005881270820702,0.6840849063902517
507,7950,35.500208,-1.456226,0.0005855817140089,0.6846704881042606
508,1497,237.277138,-55.214946,0.0005854284067813,0.6852559165110419
509,5827,221.287072,-17.267614,0.0005845379950476,0.6858404545060895
510,934,323.574581,-63.12064,0.0005842915023202,0.6864247460084097
511,10652,44.633053,17.51744,0.0005827807104321,0.6870075267188418
512,15277,125.77797,58.62705,0.0005803820024494,0.6875879087212912
513,10657,52.9232,17.51744,0.0005801673244592,0.6881680760457504
514,14887,104.258204,53.883634,0.0005799566947218,0.6887480327404721
515,8742,207.436627,3.287191,0.000579571257544,0.6893276039980162
516,632,273.957409,-67.864056,0.0005790773715384,0.6899066813695546
517,7951,37.081858,-1.456226,0.0005790601154829,0.6904857414850375
518,8969,206.773886,4.86833,0.000578020209857,0.6910637616948945
519,1637,254.762009,-53.633807,0.0005772985738464,0.6916410602687408
520,8970,208.36075,4.86833,0.0005725989592122,0.6922136592279531
521,733,315.392889,-66.282918,0.0005725249025155,0.6927861841304686
522,933,320.077363,-63.12064,0.0005714032021791,0.6933575873326476
523,15152,116.994618,57.045911,0.0005686961566239,0.6939262834892715
524,15388,106.900106,60.208189,0.0005671533932902,0.6944934368825617
525,10438,51.647874,15.936302,0.0005662611085006,0.6950596979910623
526,8517,210.854818,1.706052,0.0005628751822905,0.6956225731733527
527,15281,137.926405,58.62705,0.000560974655209,0.6961835478285617
528,15282,140.963514,58.62705,0.0005591012890337,0.6967426491175954
529,9770,47.389529,11.192885,0.0005577293881577,0.6973003785057531
530,13804,64.521067,42.815662,0.000557513603002,0.6978578921087552
531,6704,211.4142,-10.943058,0.0005570566389703,0.6984149487477255
532,15397,135.541047,60.208189,0.0005569473350235,0.698971896082749
533,640,307.526752,-67.864056,0.0005560645375379,0.6995279606202869
534,9093,43.76219,6.449469,0.0005559248539968,0.7000838854742837
535,832,323.762736,-64.701779,0.0005539453384197,0.7006378308127034
536,9766,40.942344,11.192885,0.0005512068711098,0.7011890376838131
537,935,327.071798,-63.12064,0.0005491426357432,0.7017381803195564
538,11085,46.117996,20.679718,0.0005490697460823,0.7022872500656386
539,9196,207.656728,6.449469,0.0005485628363476,0.7028358129019863
540,932,316.580146,-63.12064,0.0005461837147017,0.703381996616688
541,734,319.323911,-66.282918,0.0005451366649909,0.7039271332816789
542,15279,131.852188,58.62705,0.0005429332410827,0.7044700665227616
543,15278,128.815079,58.62705,0.0005423800608778,0.7050124465836394
544,15013,85.262458,55.464772,0.000542096442993,0.7055545430266323
545,15398,138.723373,60.208189,0.0005420422558659,0.7060965852824982
546,1029,279.683808,-61.539501,0.0005406787691398,0.706637264051638
547,925,292.099626,-63.12064,0.0005405426723052,0.7071778067239431
548,9420,205.839068,8.030607,0.0005399281619546,0.7077177348858977
549,7722,34.165237,-3.037364,0.0005391651970325,0.7082569000829302
550,1044,329.451817,-61.539501,0.0005386578098716,0.7087955578928018
551,10869,44.953542,19.098579,0.0005382784927394,0.7093338363855411
552,931,313.082929,-63.12064,0.0005366336911476,0.7098704700766888
553,12909,56.028921,34.909968,0.0005342511151017,0.7104047211917905
554,7268,33.306876,-6.199642,0.0005325875441313,0.7109373087359219
555,14454,91.355132,49.140217,0.0005305216077487,0.7114678303436706
556,15163,148.968125,57.045911,0.0005301449452311,0.7119979752889016
557,8178,35.225215,0.124913,0.0005295820914482,0.7125275573803498
558,8062,212.644969,-1.456226,0.0005289170055157,0.7130564743858655
559,7723,35.7486,-3.037364,0.0005265193795694,0.7135829937654349
560,8637,41.143441,3.287191,0.0005265077397786,0.7141095015052135
561,11724,59.828489,25.423135,0.0005264251440575,0.714635926649271
562,10433,43.426201,15.936302,0.0005261088649296,0.7151620355142007
563,13096,57.498932,36.491106,0.0005257324126874,0.715687767926888
564,14748,100.695647,52.302495,0.0005253064149336,0.7162130743418217
565,3403,234.08256,-36.24128,0.0005252874351723,0.716738361776994
566,14603,94.835688,50.721356,0.0005242167578509,0.7172625785348449
567,15387,103.717779,60.208189,0.000523674895356,0.7177862534302009
568,4357,217.063949,-28.335586,0.0005235971639436,0.7183098505941444
569,3221,235.61041,-37.822419,0.0005225039613348,0.7188323545554792
570,1140,274.018163,-59.958362,0.0005184591763277,0.7193508137318069
571,12725,67.62555,33.328829,0.0005180116459657,0.7198688253777725
572,14300,87.825017,47.559078,0.0005169463155783,0.7203857716933508
573,12531,65.636122,31.74769,0.0005164759487591,0.72090224764211
574,6040,212.743083,-15.686475,0.000516007373478,0.721418255015588
575,927,299.09406,-63.12064,0.0005091141380511,0.7219273691536391
576,936,330.569015,-63.12064,0.0005063624642123,0.7224337316178514
577,11304,57.063488,22.260857,0.0005062260439519,0.7229399576618033
578,7495,34.26048,-4.618503,0.0005057101783931,0.7234456678401964
579,13811,79.609419,42.815662,0.0005042617271828,0.7239499295673791
580,2057,230.079777,-48.89039,0.0005031239402318,0.7244530535076109
581,548,278.304875,-69.445195,0.0005023807756235,0.7249554342832344
582,8409,40.016095,1.706052,0.0005012418624195,0.7254566761456539
583,549,282.80822,-69.445195,0.0005001912285661,0.72595686737422
584,926,295.596843,-63.12064,0.0004984865319607,0.7264553539061808
585,15505,124.46252,61.789328,0.0004984390527558,0.7269537929589366
586,928,302.591278,-63.12064,0.0004967669560838,0.7274505599150204
587,13103,71.265936,36.491106,0.0004937440515976,0.727944303966618
588,550,287.311565,-69.445195,0.0004932825505095,0.7284375865171275
589,15386,100.535452,60.208189,0.0004932250778874,0.7289308115950149
590,15284,147.037731,58.62705,0.0004929198422708,0.7294237314372858
591,6260,212.373103,-14.105336,0.0004926212399409,0.7299163526772267
592,7379,209.845749,-6.199642,0.0004918342604915,0.7304081869377181
593,15506,127.807325,61.789328,0.000489107175307,0.7308972941130252
594,6932,217.049295,-9.36192,0.0004882985606453,0.7313855926736704
595,833,327.46278,-64.701779,0.0004872292764551,0.7318728219501255
596,1045,332.769684,-61.539501,0.0004869849703341,0.7323598069204595
597,719,260.358575,-66.282918,0.0004868462793946,0.7328466531998541
598,15503,117.772912,61.789328,0.0004847467665801,0.7333313999664341
599,1043,326.13395,-61.539501,0.0004845185712711,0.7338159185377052
600,1030,283.001675,-61.539501,0.0004837637833546,0.7342996823210598
601,9195,206.065518,6.449469,0.0004826774848063,0.7347823598058661
602,3771,219.245206,-33.079002,0.0004822470867644,0.7352646068926305
603,8290,212.313185,0.124913,0.0004813043449154,0.735745911237546
604,4165,229.279859,-29.916724,0.0004810503532293,0.7362269615907753
605,1247,241.083365,-58.377223,0.0004804251209048,0.7367073867116801
606,15399,141.9057,60.208189,0.0004801409989892,0.7371875277106693
607,9645,206.175379,9.611746,0.0004777447113962,0.7376652724220655
608,930,309.585712,-63.12064,0.000477724197593,0.7381429966196584
609,1159,334.025922,-59.958362,0.0004770826280738,0.7386200792477322
610,552,296.318256,-69.445195,0.0004763097833665,0.7390963890310988
611,1369,238.367739,-56.796085,0.0004746307919631,0.7395710198230618
612,15502,114.428108,61.789328,0.0004746180499181,0.7400456378729799
613,9421,207.435865,8.030607,0.0004743476499267,0.7405199855229067
614,15153,119.901301,57.045911,0.0004725810532346,0.7409925665761412
615,14888,106.940704,53.883634,0.0004695530986778,0.741462119674819
616,13979,82.617371,44.396801,0.0004695242480685,0.7419316439228875
617,3214,221.598814,-37.822419,0.0004689563532298,0.7424006002761173
618,14142,85.522848,45.977939,0.0004687789322267,0.7428693792083441
619,1158,330.867619,-59.958362,0.000468359646948,0.7433377388552921
620,551,291.814911,-69.445195,0.0004680998400304,0.7438058386953225
621,11509,47.615761,23.841996,0.00046756133221,0.7442734000275325
622,15504,121.117716,61.789328,0.0004666987658996,0.7447400987934321
623,641,311.72292,-67.864056,0.0004664689647146,0.7452065677581466
624,6928,210.639362,-9.36192,0.0004633070877855,0.7456698748459322
625,15022,110.363759,55.464772,0.0004614363762927,0.7461313112222249
626,14595,74.855808,50.721356,0.0004614071140477,0.7465927183362726
627,642,315.919088,-67.864056,0.0004606352841155,0.7470533536203882
628,1139,270.85986,-59.958362,0.0004601036704782,0.7475134572908664
629,1160,337.184225,-59.958362,0.0004588829097092,0.7479723402005756
630,15165,154.78149,57.045911,0.0004588089492014,0.7484311491497769
631,14604,97.333174,50.721356,0.0004587624897593,0.7488899116395362
632,8971,209.947613,4.86833,0.0004573789007232,0.7493472905402594
633,929,306.088495,-63.12064,0.0004565465523097,0.749803837092569
634,15285,150.07484,58.62705,0.0004561753701684,0.7502600124627374
635,8634,36.392207,3.287191,0.0004556606999064,0.7507156731626439
636,8862,36.979474,4.86833,0.000455549174902,0.7511712223375459
637,15038,154.988293,55.464772,0.0004555267967496,0.7516267491342955
638,15162,146.061443,57.045911,0.0004534833574962,0.7520802324917917
639,937,334.066232,-63.12064,0.0004523941344816,0.7525326266262733
640,1046,336.087551,-61.539501,0.000452352862995,0.7529849794892683
641,1280,340.597286,-58.377223,0.0004516703370326,0.753436649826301
642,735,323.254934,-66.282918,0.0004515748141939,0.7538882246404949
643,13640,77.742897,41.234523,0.0004513587365294,0.7543395833770242
644,9546,47.413914,9.611746,0.0004508605571805,0.7547904439342047
645,7496,35.84677,-4.618503,0.0004507996263698,0.7552412435605745
646,9868,205.345574,11.192885,0.0004496924058366,0.7556909359664111
647,12718,54.378918,33.328829,0.000447040978274,0.7561379769446851
648,11924,49.945511,27.004273,0.0004438681578989,0.756581845102584
649,15507,131.152129,61.789328,0.0004422170225918,0.7570240621251758
650,1041,319.498215,-61.539501,0.0004420000064816,0.7574660621316575
651,10217,51.008521,14.355163,0.0004418994949131,0.7579079616265706
652,15023,113.152792,55.464772,0.0004414405688575,0.7583494021954281
653,9644,204.571728,9.611746,0.00044093420387,0.7587903363992982
654,5392,213.987353,-20.429891,0.0004404825597339,0.7592308189590321
655,15164,151.874808,57.045911,0.0004403222495128,0.759671141208545
656,913,250.13302,-63.12064,0.0004396456978946,0.7601107869064395
657,1042,322.816082,-61.539501,0.0004384365818811,0.7605492234883207
658,2209,228.040526,-47.309252,0.0004379155244507,0.7609871390127714
659,8744,210.604116,3.287191,0.0004371822203928,0.7614243212331642
660,12916,69.525586,34.909968,0.0004369220576336,0.7618612432907977
661,553,300.821601,-69.445195,0.0004365158379825,0.7622977591287803
662,1161,340.342528,-59.958362,0.0004364047491203,0.7627341638779006
663,6486,219.376542,-12.524197,0.0004363515846094,0.76317051546251
664,1019,246.505136,-61.539501,0.0004361512708815,0.7636066667333915
665,9320,46.159298,8.030607,0.0004338820974813,0.7640405488308728
666,8866,43.326928,4.86833,0.0004338436715564,0.7644743925024292
667,6045,220.954611,-15.686475,0.0004336020492704,0.7649079945516997
668,2862,223.673604,-40.984696,0.0004331947168357,0.7653411892685353
669,10090,204.40638,12.774024,0.0004328696756777,0.765774058944213
670,15039,157.777326,55.464772,0.0004321306786814,0.7662061896228944
671,9541,39.395658,9.611746,0.0004316435888336,0.7666378332117281
672,14446,72.020196,49.140217,0.0004307873895979,0.767068620601326
673,1917,250.183375,-50.471529,0.0004306503256176,0.7674992709269436
674,6481,211.278142,-12.524197,0.0004289508043412,0.7679282217312848
675,8638,42.727185,3.287191,0.000424746677717,0.7683529684090018
676,2366,226.819278,-45.728113,0.0004230987416585,0.7687760671506603
677,7042,32.467135,-7.780781,0.0004230966414847,0.7691991637921449
678,15154,122.807983,57.045911,0.0004225178891688,0.7696216816813137
679,1279,337.581712,-58.377223,0.0004220290304413,0.770043710711755
680,10875,54.992975,19.098579,0.000417667567582,0.770461378279337
681,15286,153.111948,58.62705,0.000417479057335,0.770878857336672
682,12127,51.197535,28.585412,0.0004172551134667,0.7712961124501387
683,15155,125.714666,57.045911,0.0004161229328258,0.7717122353829645
684,11298,46.812647,22.260857,0.0004156961334146,0.7721279315163792
685,1505,259.449136,-55.214946,0.0004156760679585,0.7725436075843376
686,7609,215.097498,-4.618503,0.0004151545320912,0.7729587621164288
687,9867,203.733778,11.192885,0.0004143548143571,0.7733731169307859
688,630,265.565074,-67.864056,0.0004140311445007,0.7737871480752866
689,10089,202.785114,12.774024,0.0004124884687429,0.7741996365440295
690,15040,160.56636,55.464772,0.0004111228887835,0.774610759432813
691,15400,145.088027,60.208189,0.0004105343947172,0.7750212938275302
692,14455,93.771999,49.140217,0.0004095890144315,0.7754308828419617
693,1047,339.405419,-61.539501,0.0004085337282377,0.7758394165701994
694,14749,103.281351,52.302495,0.0004080044939548,0.7762474210641542
695,1405,342.310173,-56.796085,0.0004073883423663,0.7766548094065205
696,15508,134.496933,61.789328,0.0004073480965671,0.7770621575030876
697,1406,345.197463,-56.796085,0.0004073388224415,0.7774694963255291
698,13465,75.400644,39.653384,0.0004061415265079,0.777875637852037
699,7724,37.331964,-3.037364,0.0004052850027389,0.7782809228547759
700,5606,213.374392,-18.848753,0.00040521758302,0.7786861404377959
701,834,331.162823,-64.701779,0.000404866543465,0.779091006981261
702,15501,111.083304,61.789328,0.0004038342753523,0.7794948412566133
703,7494,32.674191,-4.618503,0.0004035169822896,0.7798983582389029
704,9771,49.001326,11.192885,0.0004025367451311,0.780300894984034
705,8059,207.90002,-1.456226,0.0004019941253976,0.7807028891094316
706,4970,214.428982,-23.592169,0.0004001523353063,0.781103041444738
707,14739,77.424311,52.302495,0.000399539386267,0.781502580831005
708,15142,87.927794,57.045911,0.000398218853592,0.781900799684597
709,8181,39.968643,0.124913,0.0003980007018904,0.7822988003864875
710,15161,143.15476,57.045911,0.0003962043193224,0.7826950047058099
711,10530,202.926662,15.936302,0.0003943205930687,0.7830893252988785
712,813,253.46191,-64.701779,0.0003939948857933,0.7834833201846718
713,15509,137.841737,61.789328,0.0003923009289668,0.7838756211136386
714,12327,52.112627,30.166551,0.0003917811621452,0.7842674022757838
715,7836,214.668636,-3.037364,0.0003910457755268,0.7846584480513107
716,14134,67.320994,45.977939,0.0003909105900303,0.785049358641341
717,9197,209.247937,6.449469,0.0003908516483393,0.7854402102896803
718,1281,343.612859,-58.377223,0.0003903599720732,0.7858305702617534
719,15166,157.688172,57.045911,0.0003892670965799,0.7862198373583333
720,11091,56.25817,20.679718,0.0003891746721497,0.7866090120304831
721,9315,38.175309,8.030607,0.0003888069792077,0.7869978190096908
722,9995,50.386144,12.774024,0.000388678611106,0.7873864976207968
723,15160,140.248078,57.045911,0.0003886543501182,0.787775151970915
724,7153,209.604393,-7.780781,0.0003874957608737,0.7881626477317887
725,8287,207.569757,0.124913,0.0003827743500551,0.7885454220818437
726,14909,163.273224,53.883634,0.0003804275982431,0.7889258496800868
727,547,273.801529,-69.445195,0.0003796899835788,0.7893055396636657
728,3970,230.732943,-31.497863,0.0003793305326707,0.7896848701963364
729,9419,204.24227,8.030607,0.000379182053312,0.7900640522496484
730,7269,34.897316,-6.199642,0.0003787027333666,0.790442754983015
731,15024,115.941825,55.464772,0.0003786973976362,0.7908214523806512
732,9094,45.353399,6.449469,0.0003779318250231,0.7911993842056743
733,7949,33.918559,-1.456226,0.0003773220064758,0.79157670621215
734,15156,128.621348,57.045911,0.0003763653813199,0.79195307159347
735,6816,31.161254,-9.36192,0.0003755364468292,0.7923286080402991
736,2534,242.184609,-44.146974,0.0003753856034912,0.7927039936437903
737,5180,213.677279,-22.01103,0.0003738887821483,0.7930778824259386
738,15159,137.341395,57.045911,0.0003738224294819,0.7934517048554205
739,6592,31.046912,-10.943058,0.0003736533374745,0.793825358192895
740,7952,38.663508,-1.456226,0.0003730597460851,0.7941984179389802
741,7832,208.335184,-3.037364,0.0003727269717814,0.7945711449107615
742,10310,202.793543,14.355163,0.0003718799239701,0.7949430248347317
743,13278,58.245705,38.072245,0.0003706935934352,0.7953137184281669
744,9646,207.77903,9.611746,0.000366978572669,0.7956806970008359
745,6817,32.763737,-9.36192,0.0003668937817693,0.7960475907826052
746,1673,350.759289,-53.633807,0.0003662052555391,0.7964137960381443
747,8406,35.270575,1.706052,0.0003658162432841,0.7967796122814285
748,7605,208.752339,-4.618503,0.0003653243911069,0.7971449366725354
749,1130,242.435132,-59.958362,0.0003651564405397,0.7975100931130751
750,938,337.563449,-63.12064,0.000364820736928,0.7978749138500031
751,6703,209.803778,-10.943058,0.0003647786475003,0.7982396924975034
752,554,305.324947,-69.445195,0.0003640192082244,0.7986037117057277
753,10091,206.027646,12.774024,0.0003635070455229,0.7989672187512507
754,473,293.002172,-71.026334,0.0003630451540765,0.7993302639053271
755,15041,163.355393,55.464772,0.0003622027645891,0.7996924666699162
756,15401,148.270354,60.208189,0.0003618400218998,0.800054306691816
757,3963,217.752415,-31.497863,0.000361035997969,0.800415342689785
758,14605,99.830659,50.721356,0.000359906545885,0.80077524923567
759,10311,204.42564,14.355163,0.0003598949117808,0.8011351441474508
760,1256,268.223525,-58.377223,0.0003591275129806,0.8014942716604314
761,7041,30.871304,-7.780781,0.0003585142572607,0.8018527859176922
762,9422,209.032663,8.030607,0.0003571313419216,0.8022099172596138
763,1536,345.36563,-55.214946,0.0003556679917025,0.8025655852513163
764,1141,277.176466,-59.958362,0.0003551186726007,0.802920703923917
765,9989,40.65855,12.774024,0.0003544395071837,0.8032751434311007
766,4762,214.597307,-25.173308,0.0003538423329392,0.80362898576404
767,8867,44.913792,4.86833,0.0003534228737197,0.8039824086377597
768,1282,346.628432,-58.377223,0.0003508296112007,0.8043332382489604
769,14774,167.92395,52.302495,0.0003507014154102,0.8046839396643706
770,12334,64.914359,30.166551,0.0003506143258036,0.8050345539901742
771,6265,220.524569,-14.105336,0.0003501176345523,0.8053846716247265
772,15037,152.19926,55.464772,0.0003497227045707,0.8057343943292972
773,1278,334.566139,-58.377223,0.0003490606849903,0.8060834550142875
774,1404,339.422883,-56.796085,0.0003486959531533,0.8064321509674408
775,6591,29.436489,-10.943058,0.0003482615127934,0.8067804124802342
776,14878,80.115695,53.883634,0.0003475499665021,0.8071279624467363
777,7267,31.716435,-6.199642,0.0003469214040224,0.8074748838507587
778,10746,200.487809,17.51744,0.0003461310044742,0.8078210148552329
779,4558,215.457518,-26.754447,0.0003451574044516,0.8081661722596846
780,474,297.865216,-71.026334,0.0003448814646522,0.8085110537243367
781,5822,213.008241,-17.267614,0.0003447843326299,0.8088558380569666
782,15157,131.528031,57.045911,0.0003443744645423,0.8092002125215089
783,14889,109.623205,53.883634,0.0003439253913294,0.8095441379128383
784,546,269.298184,-69.445195,0.0003438122912243,0.8098879502040626
785,736,327.185956,-66.282918,0.0003435868053756,0.8102315370094382
786,1378,264.353347,-56.796085,0.0003434927949367,0.8105750298043749
787,3396,220.359687,-36.24128,0.000343355344737,0.8109183851491119
788,15158,134.434713,57.045911,0.0003429587253787,0.8112613438744906
789,1537,348.137129,-55.214946,0.0003421428639433,0.8116034867384339
790,1407,348.084753,-56.796085,0.0003419219449549,0.8119454086833887
791,7043,34.062966,-7.780781,0.0003419063944567,0.8122873150778455
792,9194,204.474309,6.449469,0.0003416602166544,0.8126289752944998
793,1162,343.500831,-59.958362,0.0003413090083054,0.8129702843028053
794,1157,327.709315,-59.958362,0.0003403879386381,0.8133106722414434
795,8514,206.109298,1.706052,0.0003397235475622,0.8136503957890056
796,1538,350.908629,-55.214946,0.0003389230288139,0.8139893188178194
797,555,309.828292,-69.445195,0.0003363442526594,0.8143256630704788
798,9643,202.968077,9.611746,0.0003359281978358,0.8146615912683146
799,8410,41.597935,1.706052,0.0003356176972038,0.8149972089655184
800,1031,286.319543,-61.539501,0.0003356004362599,0.8153328094017783
801,14907,157.908222,53.883634,0.0003352412517381,0.8156680506535164
802,14908,160.590723,53.883634,0.0003351879677209,0.8160032386212374
803,472,288.139128,-71.026334,0.0003343176732262,0.8163375562944636
804,10529,201.282328,15.936302,0.0003341563272545,0.8166717126217181
805,7378,208.255308,-6.199642,0.0003338410350099,0.817005553656728
806,7383,216.20751,-6.199642,0.0003337850668885,0.8173393387236165
807,1040,316.180348,-61.539501,0.0003335793227885,0.8176729180464051
808,9089,37.397354,6.449469,0.0003318033674769,0.8180047214138819
809,15510,141.186541,61.789328,0.0003316609251266,0.8183363823390085
810,15036,149.410226,55.464772,0.0003306273737862,0.8186670097127947
811,1277,331.550566,-58.377223,0.0003301102433514,0.8189971199561461
812,13971,64.914219,44.396801,0.0003299600961068,0.8193270800522529
813,11176,199.910628,20.679718,0.000329829709015,0.8196569097612678
814,9869,206.957371,11.192885,0.0003291080453457,0.8199860178066135
815,12524,52.620697,31.74769,0.0003288583551386,0.8203148761617521
816,14292,69.080863,47.559078,0.0003282493887675,0.8206431255505197
817,14773,165.338246,52.302495,0.0003279829611369,0.8209711085116566
818,1535,342.59413,-55.214946,0.0003272959788259,0.8212984044904824
819,8968,205.187022,4.86833,0.0003268779055123,0.8216252823959947
820,4565,227.852441,-26.754447,0.000326612976892,0.8219518953728867
821,14910,165.955725,53.883634,0.0003263566631098,0.8222782520359965
822,1672,348.092698,-53.633807,0.0003262901792066,0.8226045422152031
823,1629,233.42928,-53.633807,0.0003238403607759,0.822928382575979
824,8063,214.226619,-1.456226,0.0003234091332571,0.8232517917092361
825,10747,202.145839,17.51744,0.0003220542302478,0.8235738459394839
826,4769,226.826768,-25.173308,0.0003187347837907,0.8238925807232746
827,10309,201.161446,14.355163,0.0003183550297117,0.8242109357529863
828,643,320.115255,-67.864056,0.0003181067532398,0.8245290425062262
829,10963,202.237996,19.098579,0.0003177388216805,0.8248467813279067
830,14772,162.752543,52.302495,0.000317188406268,0.8251639697341747
831,14634,172.257727,50.721356,0.0003171011329065,0.8254810708670812
832,1959,354.52248,-50.471529,0.0003167145944567,0.8257977854615379
833,7721,32.581874,-3.037364,0.0003152407807262,0.8261130262422641
834,10651,42.975024,17.51744,0.0003148134758908,0.8264278397181549
835,15500,107.738499,61.789328,0.0003143684453375,0.8267422081634924
836,6369,29.873993,-12.524197,0.000312541257594,0.8270547494210864
837,1814,354.599626,-52.052668,0.0003114080811375,0.8273661575022239
838,8182,41.549785,0.124913,0.0003108429363822,0.827677000438606
839,14633,169.760242,50.721356,0.0003102848418463,0.8279872852804523
840,476,307.591305,-71.026334,0.0003091909486368,0.8282964762290891
