Rank,index,RA,Dec,Probability,CumulativeProb
420,15847,291.135518,66.532744,0.0001712508468552,0.9473394746727403
421,2457,72.514545,-44.146974,0.0001706780158279,0.9475101526885682
422,2476,114.381184,-44.146974,0.00017038649739,0.9476805391859582
423,2620,69.434439,-42.565835,0.0001690441131767,0.9478495832991349
424,12272,312.288379,28.585412,0.0001681549689043,0.9480177382680393
425,2811,116.851899,-40.984696,0.0001679112086759,0.9481856494767151
426,12071,310.814804,27.004273,0.00016694515662,0.9483525946333351
427,3330,90.972598,-36.24128,0.0001661759674847,0.9485187706008198
428,6999,324.415663,-9.36192,0.0001658970618853,0.9486846676627051
429,15926,261.38724,68.113883,0.0001642136090449,0.94884888127175
430,12078,323.237151,27.004273,0.000164081675862,0.9490129629476121
431,2788,68.677404,-40.984696,0.0001634807912067,0.9491764437388187
432,10599,316.385754,15.936302,0.0001629806781814,0.9493394244170001
433,3156,105.502732,-37.822419,0.0001620143931124,0.9495014388101125
434,10380,317.040334,14.355163,0.0001611721914568,0.9496626110015693
435,2985,117.649966,-39.403557,0.000160976908872,0.9498235879104413
436,3328,87.051777,-36.24128,0.0001603438932465,0.9499839318036878
437,2158,109.112495,-47.309252,0.0001592281902091,0.9501431599938969
438,5885,317.321518,-17.267614,0.0001582954521499,0.9503014554460467
439,5889,323.944583,-17.267614,0.0001551889152669,0.9504566443613136
440,2642,116.664619,-42.565835,0.0001549560532917,0.9506116004146054
441,3152,97.496105,-37.822419,0.0001547508003749,0.9507663512149802
442,13749,306.918473,41.234523,0.0001546543154151,0.9509210055303953
443,3161,115.511015,-37.822419,0.0001539782582405,0.9510749837886358
444,14685,299.629468,50.721356,0.0001539169093105,0.9512289006979463
445,3329,89.012188,-36.24128,0.00015346090087,0.9513823615988163
446,3341,112.537113,-36.24128,0.0001532010667979,0.9515355626656142
447,3140,73.476226,-37.822419,0.0001510338265501,0.9516865964921644
448,3343,116.457934,-36.24128,0.0001501302236955,0.9518367267158598
449,5668,316.959797,-18.848753,0.0001496118928877,0.9519863386087475
450,2300,77.32703,-45.728113,0.0001485201845332,0.9521348587932806
451,3139,71.47457,-37.822419,0.0001474155397553,0.9522822743330359
452,10815,314.891832,17.51744,0.0001467937907724,0.9524290681238083
453,3342,114.497524,-36.24128,0.000146463210287,0.9525755313340953
454,11031,316.01824,19.098579,0.0001459725737237,0.9527215039078191
455,16007,263.9076,69.695022,0.0001458036124797,0.9528673075202988
456,12662,309.210506,31.74769,0.0001448926743124,0.9530122001946112
457,9265,317.450156,6.449469,0.0001432528771148,0.953155453071726
458,2152,95.120962,-47.309252,0.0001432276611804,0.9532986807329064
459,3331,92.933009,-36.24128,0.0001429439695961,0.9534416247025025
460,16006,259.351229,69.695022,0.0001414863354193,0.9535831110379218
461,3155,103.501075,-37.822419,0.000140765327474,0.9537238763653958
462,3327,85.091367,-36.24128,0.0001395096125438,0.9538633859779396
463,12469,311.804904,30.166551,0.0001392132456607,0.9540025992236003
464,4414,319.457361,-28.335586,0.0001381707260496,0.9541407699496499
465,3162,117.512671,-37.822419,0.0001369883223312,0.9542777582719811
466,3154,101.499419,-37.822419,0.0001355851479229,0.954413343419904
467,15932,286.837282,68.113883,0.000135391866693,0.954548735286597
468,3153,99.497762,-37.822419,0.0001351699788792,0.9546839052654762
469,15330,286.74473,58.62705,0.0001346274482858,0.954818532713762
470,16010,277.576713,69.695022,0.000132211543025,0.954950744256787
471,3332,94.893419,-36.24128,0.000131813037554,0.9550825572943411
472,11868,311.924996,25.423135,0.0001317300367533,0.9552142873310944
473,11869,313.675666,25.423135,0.0001314185510928,0.9553457058821871
474,10598,314.741419,15.936302,0.0001306209897465,0.9554763268719336
475,12072,312.589425,27.004273,0.0001298598983514,0.955606186770285
476,12271,310.487753,28.585412,0.0001296077159991,0.9557357944862841
477,2150,90.457118,-47.309252,0.0001292796820557,0.9558650741683398
478,11663,313.828792,23.841996,0.0001291817750713,0.955994255943411
479,2456,70.311037,-44.146974,0.0001288381355807,0.9561230940789918
480,15757,296.968227,64.951605,0.0001283634508314,0.9562514575298232
481,15558,301.737143,61.789328,0.0001283256585709,0.9563797831883941
482,14830,312.723374,52.302495,0.0001281315367225,0.9565079147251166
483,2812,118.946442,-40.984696,0.0001281276166115,0.9566360423417282
484,15093,308.38513,55.464772,0.0001273639894471,0.9567634063311753
485,13584,319.78417,39.653384,0.0001268102642597,0.9568902165954349
486,2002,97.81754,-48.89039,0.0001266571489883,0.9570168737444232
487,11454,313.334515,22.260857,0.0001265216837119,0.9571433954281351
488,2003,100.222308,-48.89039,0.0001263839046757,0.9572697793328108
489,2151,92.78904,-47.309252,0.000126046155703,0.9573958254885138
490,3340,110.576703,-36.24128,0.0001255459452984,0.9575213714338122
491,2986,119.696233,-39.403557,0.0001249345760146,0.9576463060098268
492,14238,303.945097,45.977939,0.0001248721637056,0.9577711781735324
493,12852,307.957302,33.328829,0.0001245512984163,0.9578957294719487
494,11029,312.671762,19.098579,0.000123563634848,0.9580192931067967
495,11453,311.626042,22.260857,0.0001230682164713,0.958142361323268
496,9937,316.559524,11.192885,0.0001226652018797,0.9582650265251477
497,2619,67.287613,-42.565835,0.0001225174072764,0.9583875439324241
498,3163,119.514328,-37.822419,0.0001221409549078,0.9585096848873319
499,12468,309.976085,30.166551,0.0001219830565737,0.9586316679439056
500,10159,316.27371,12.774024,0.0001215902820206,0.9587532582259263
501,11036,324.384434,19.098579,0.0001210984823215,0.9588743567082477
502,3528,116.830486,-34.660141,0.0001206444893363,0.9589950011975841
503,2004,102.627076,-48.89039,0.0001201870775312,0.9591151882751153
504,2316,113.567575,-45.728113,0.0001200368064859,0.9592352250816012
505,2961,68.539549,-39.403557,0.0001192407688007,0.9593544658504018
506,2787,66.582861,-40.984696,0.0001192386261343,0.9594737044765361
507,15925,257.145566,68.113883,0.000118489143489,0.9595921936200251
508,14964,310.810774,53.883634,0.0001182712235086,0.9597104648435337
509,10813,311.575774,17.51744,0.0001174255077883,0.959827890351322
510,2005,105.031844,-48.89039,0.0001169321582232,0.9599448225095452
511,10379,315.408237,14.355163,0.0001154429351202,0.9600602654446654
512,11662,312.100136,23.841996,0.0001148654683187,0.9601751309129841
513,15840,263.342249,66.532744,0.0001135974388775,0.9602887283518616
514,15450,304.204364,60.208189,0.0001135871423089,0.9604023154941705
515,15551,278.323513,61.789328,0.0001131948343088,0.9605155103284794
516,6551,324.655735,-12.524197,0.0001125595363371,0.9606280698648165
517,10814,313.233803,17.51744,0.0001123093961209,0.9607403792609375
518,10597,313.097084,15.936302,0.0001123020147649,0.9608526812757023
519,2477,116.584691,-44.146974,0.0001118791720286,0.9609645604477309
520,3339,108.616292,-36.24128,0.0001117919377582,0.9610763523854892
521,3333,96.85383,-36.24128,0.0001117851214717,0.9611881375069609
522,3325,81.170546,-36.24128,0.0001117032263103,0.9612998407332711
523,3344,118.418344,-36.24128,0.0001115064504474,0.9614113471837186
524,3527,114.908222,-34.660141,0.0001113736990691,0.9615227208827877
525,10378,313.77614,14.355163,0.0001113471607113,0.9616340680434989
526,3138,69.472913,-37.822419,0.0001113365147968,0.9617454045582957
527,11030,314.345001,19.098579,0.0001112573022472,0.9618566618605429
528,3326,83.130957,-36.24128,0.0001104355464904,0.9619670974070332
529,2006,107.436612,-48.89039,0.0001092699391994,0.9620763673462326
530,11243,313.142565,20.679718,0.0001085934019413,0.9621849607481738
531,3334,98.81424,-36.24128,0.0001080133205079,0.9622929740686818
532,15839,259.371782,66.532744,0.0001076947390029,0.9624006688076846
533,3321,73.328904,-36.24128,0.0001076945235404,0.962508363331225
534,13230,321.038728,36.491106,0.0001069367320101,0.9626153000632351
535,11867,310.174326,25.423135,0.0001065421722338,0.962721842235469
536,2159,111.444417,-47.309252,0.0001055576211067,0.9628273998565757
537,3324,79.210136,-36.24128,0.0001048800213337,0.9629322798779094
538,3338,106.655882,-36.24128,0.0001044532988914,0.9630367331768008
539,13039,306.681277,34.909968,0.0001041118099867,0.9631408449867875
540,16083,270.210099,71.276161,0.0001040761174996,0.9632449211042872
541,10158,314.652444,12.774024,0.0001037764334785,0.9633486975377656
542,4214,318.666297,-29.916724,0.0001037235110199,0.9634524210487856
543,15924,252.903892,68.113883,0.0001036018545465,0.9635560229033321
544,3322,75.289315,-36.24128,0.0001032959473653,0.9636593188506973
545,3529,118.75275,-34.660141,0.0001031712287546,0.9637624900794519
546,2001,95.412772,-48.89039,0.0001030140669578,0.9638655041464097
547,16005,254.794858,69.695022,0.0001030135377453,0.963968517684155
548,3345,120.378755,-36.24128,0.0001029508584521,0.9640714685426072
549,2299,75.061996,-45.728113,0.0001028734191252,0.9641743419617324
550,11661,310.37148,23.841996,0.0001024601271353,0.9642768020888677
551,12663,311.069853,31.74769,0.0001015212604629,0.9643783233493306
552,2643,118.811445,-42.565835,0.000100816665955,0.9644791400152856
553,15749,267.091987,64.951605,0.0001004146791141,0.9645795546943997
554,15933,291.078956,68.113883,9.981246347555264e-05,0.9646793671578753
555,2960,66.493282,-39.403557,9.863616609573167e-05,0.964778003323971
556,15653,273.156659,63.370467,9.844322838130826e-05,0.9648764465523523
557,11242,311.452536,20.679718,9.802651890886314e-05,0.9649744730712612
558,3323,77.249725,-36.24128,9.73974276162915e-05,0.9650718704988774
559,2000,93.008004,-48.89039,9.70403814184226e-05,0.9651689108802959
560,3164,121.515984,-37.822419,9.643532907305668e-05,0.965265346209369
561,3337,104.695471,-36.24128,9.612291493569e-05,0.9653614691243046
562,2149,88.125196,-47.309252,9.58981049874794e-05,0.9654573672292921
563,2148,85.793273,-47.309252,9.436115992586404e-05,0.965551728389218
564,3320,71.368494,-36.24128,9.347970568120336e-05,0.9656452080948992
565,11244,314.832594,20.679718,9.34069438424058e-05,0.9657386150387416
566,2455,68.10753,-44.146974,9.322757750028676e-05,0.9658318426162419
567,10596,311.45275,15.936302,9.246434697081973e-05,0.9659243069632127
568,3526,112.985957,-34.660141,9.2068090208911e-05,0.9660163750534216
569,3335,100.77465,-36.24128,9.105183853142258e-05,0.9661074268919531
570,16081,260.358984,71.276161,9.09308354129006e-05,0.966198357727366
571,3137,67.471257,-37.822419,9.072194140648094e-05,0.9662890796687724
572,4618,321.699712,-26.754447,9.049840934241492e-05,0.9663795780781148
573,3319,69.408083,-36.24128,9.022689550924076e-05,0.966469804973624
574,3513,87.996525,-34.660141,8.979956830178058e-05,0.9665596045419258
575,3525,111.063693,-34.660141,8.92913478460183e-05,0.9666488958897718
576,9712,313.620007,9.611746,8.899770485673997e-05,0.9667378935946285
577,12270,308.687126,28.585412,8.89365604264468e-05,0.9668268301550549
578,1857,101.127509,-50.471529,8.795536121997377e-05,0.9669147855162749
579,3718,119.235088,-33.079002,8.749761132801839e-05,0.9670022831276028
580,2786,64.488318,-40.984696,8.691049752492192e-05,0.9670891936251278
581,12070,309.040183,27.004273,8.673659938492902e-05,0.9671759302245128
582,11028,310.998523,19.098579,8.65066660541169e-05,0.9672624368905669
583,4413,317.660985,-28.335586,8.518802878246786e-05,0.9673476249193493
584,3336,102.735061,-36.24128,8.480580566048386e-05,0.9674324307250098
585,15923,248.662219,68.113883,8.455707848761815e-05,0.9675169878034975
586,16011,282.133084,69.695022,8.453655405191782e-05,0.9676015243575494
587,11452,309.917568,22.260857,8.413666911080673e-05,0.9676856610266602
588,5240,316.00403,-22.01103,8.337981876562864e-05,0.9677690408454258
589,12851,306.064926,33.328829,8.280293526344025e-05,0.9678518437806892
590,2147,83.461351,-47.309252,8.278555688028521e-05,0.9679346293375695
591,2987,121.7425,-39.403557,8.263310986373354e-05,0.9680172624474332
592,3512,86.074261,-34.660141,8.249206258661965e-05,0.9680997545100198
593,15443,281.928077,60.208189,8.184163755766066e-05,0.9681815961475775
594,7901,317.587241,-3.037364,8.130997962196244e-05,0.9682629061271995
595,2317,115.832609,-45.728113,8.12577731524006e-05,0.9683441639003518
596,2813,121.040985,-40.984696,8.041080345036464e-05,0.9684245747038022
597,9714,316.827309,9.611746,8.000789422985344e-05,0.9685045825980321
598,1999,90.603236,-48.89039,7.99830177111606e-05,0.9685845656157432
599,13916,305.9347,42.815662,7.93565269151457e-05,0.9686639221426584
600,4415,321.253737,-28.335586,7.917807826699749e-05,0.9687431002209254
601,2618,65.140787,-42.565835,7.86909417957964e-05,0.9688217911627212
602,15848,295.105985,66.532744,7.850122612005611e-05,0.9689002923888412
603,3318,67.447673,-36.24128,7.847599047993927e-05,0.9689787683793212
604,2298,72.796962,-45.728113,7.790908259787266e-05,0.969056677461919
605,3717,117.348105,-33.079002,7.724997552591773e-05,0.969133927437445
606,5457,323.659771,-20.429891,7.706809744784819e-05,0.9692109955348929
607,3515,91.841053,-34.660141,7.658137058795704e-05,0.9692875769054808
608,4824,322.915391,-25.173308,7.64689632325953e-05,0.9693640458687134
609,2959,64.447015,-39.403557,7.645793807222799e-05,0.9694405038067856
610,16004,250.238487,69.695022,7.631018125869365e-05,0.9695168139880442
611,15838,255.401316,66.532744,7.543992291633382e-05,0.9695922539109606
612,9935,313.335932,11.192885,7.526504306792555e-05,0.9696675189540285
613,1856,98.643245,-50.471529,7.512533474716306e-05,0.9697426442887757
614,1858,103.611774,-50.471529,7.509877506835216e-05,0.969817743063844
615,14691,314.614378,50.721356,7.48571192094274e-05,0.9698926001830535
616,3716,115.461121,-33.079002,7.469560486620015e-05,0.9699672957879196
617,15922,244.420545,68.113883,7.45898343116867e-05,0.9700418856222313
618,14244,317.596487,45.977939,7.453190136358994e-05,0.9701164175235949
619,3136,65.4696,-37.822419,7.453148092993647e-05,0.9701909490045248
620,3346,122.339165,-36.24128,7.409804787008147e-05,0.9702650470523949
621,5029,316.224503,-23.592169,7.401184670222269e-05,0.9703390588990971
622,3516,93.763317,-34.660141,7.388876301646332e-05,0.9704129476621136
623,3524,109.141429,-34.660141,7.306310469268779e-05,0.9704860107668063
624,1998,88.198468,-48.89039,7.171104614336217e-05,0.9705577218129496
625,12467,308.147266,30.166551,7.137415297434415e-05,0.970629095965924
626,14398,317.440904,47.559078,7.110299662391406e-05,0.9707001989625479
627,10157,313.031178,12.774024,7.06245129087265e-05,0.9707708234754566
628,6770,317.702067,-10.943058,7.042379173776637e-05,0.9708412472671943
629,3530,120.675014,-34.660141,6.982175712247803e-05,0.9709110690243168
630,4215,320.49051,-29.916724,6.962908519039179e-05,0.9709806981095072
631,9936,314.947728,11.192885,6.956826643444254e-05,0.9710502663759416
632,3518,97.607845,-34.660141,6.939046902188432e-05,0.9711196568449635
633,2007,109.84138,-48.89039,6.935426320609792e-05,0.9711890111081696
634,3514,89.918789,-34.660141,6.916969967235524e-05,0.9712581808078419
635,2785,62.393774,-40.984696,6.86863794475938e-05,0.9713268671872894
636,2297,70.531928,-45.728113,6.847314846636936e-05,0.9713953403357558
637,16082,265.284542,71.276161,6.84510479939723e-05,0.9714637913837498
638,14958,294.715769,53.883634,6.831156575903378e-05,0.9715321029495089
639,12661,307.35116,31.74769,6.82616607204369e-05,0.9716003646102294
640,1855,96.15898,-50.471529,6.784586338723195e-05,0.9716682104736166
641,15835,243.489915,66.532744,6.759697831228156e-05,0.9717358074519289
642,14824,297.20915,52.302495,6.739743575716492e-05,0.971803204887686
643,9488,314.421311,8.030607,6.701588915639442e-05,0.9718702207768424
644,1854,93.674716,-50.471529,6.65750427582704e-05,0.9719367958196007
645,2478,118.788199,-44.146974,6.638238440944441e-05,0.9720031782040102
646,3511,84.151997,-34.660141,6.625616982956266e-05,0.9720694343738397
647,14547,316.123766,49.140217,6.542267252798363e-05,0.9721348570463677
648,3523,107.219165,-34.660141,6.529610719086001e-05,0.9722001531535586
649,3719,121.122072,-33.079002,6.509620847934052e-05,0.972265249362038
650,9489,316.018109,8.030607,6.502041446171939e-05,0.9723302697764997
651,15834,239.519448,66.532744,6.474474564119442e-05,0.9723950145221409
652,14078,301.693887,44.396801,6.457344809322196e-05,0.9724595879702341
653,16080,255.433427,71.276161,6.457006566973079e-05,0.9725241580359039
654,12853,309.849678,33.328829,6.425539577477272e-05,0.9725884134316787
655,7447,317.995689,-6.199642,6.398007646544757e-05,0.9726523935081441
656,15836,247.460382,66.532744,6.383888457087963e-05,0.972716232392715
657,15837,251.430849,66.532744,6.357504137263772e-05,0.9727798074340877
658,1853,91.190452,-50.471529,6.341420974074348e-05,0.9728432216438284
659,3317,65.487263,-36.24128,6.327907121994731e-05,0.9729065007150484
660,15661,301.377427,63.370467,6.310466763659061e-05,0.972969605382685
661,2160,113.77634,-47.309252,6.307286923003818e-05,0.973032678251915
662,3519,99.530109,-34.660141,6.298143682443715e-05,0.9730956596887395
663,9263,314.267738,6.449469,6.28912436507121e-05,0.9731585509323901
664,15921,240.178871,68.113883,6.275805334538231e-05,0.9732213089857356
665,1859,106.096038,-50.471529,6.265052743353628e-05,0.973283959513169
666,14085,317.184146,44.396801,6.200681241397774e-05,0.973345966325583
667,3531,122.597278,-34.660141,6.190883282966694e-05,0.9734078751584126
668,10377,312.144043,14.355163,6.154370343091398e-05,0.9734694188618436
669,3522,105.296901,-34.660141,6.145405576969501e-05,0.9735308729176133
670,16003,245.682116,69.695022,6.143401737794778e-05,0.9735923069349912
671,9713,315.223658,9.611746,6.129762533608719e-05,0.9736536045603273
672,3510,82.229733,-34.660141,6.083343921892673e-05,0.9737144379995463
673,2146,81.129429,-47.309252,6.0805488182368165e-05,0.9737752434877286
674,3165,123.517641,-37.822419,6.051712036964239e-05,0.9738357606080983
675,11866,308.423655,25.423135,6.021999891946344e-05,0.9738959806070178
676,9487,312.824513,8.030607,5.9761744713805386e-05,0.9739557423517315
677,3509,80.307469,-34.660141,5.928664832893122e-05,0.9740150290000604
678,3631,314.823683,-34.660141,5.8800555514343137e-05,0.9740738295555748
679,3910,119.47128,-31.497863,5.870204155558771e-05,0.9741325315971303
680,15748,263.357457,64.951605,5.829639017620275e-05,0.9741908279873065
681,3911,121.325641,-31.497863,5.812077334676608e-05,0.9742489487606533
682,3517,95.685581,-34.660141,5.804691476913905e-05,0.9743069956754224
683,12278,323.092139,28.585412,5.7732923319053256e-05,0.9743647285987415
684,2958,62.400747,-39.403557,5.762247710859496e-05,0.9744223510758501
685,2644,120.958272,-42.565835,5.639527028857027e-05,0.9744787463461386
686,13401,305.288031,38.072245,5.6019069725338025e-05,0.9745347654158639
687,15920,235.937197,68.113883,5.592370307817848e-05,0.9745906891189421
688,10821,324.840008,17.51744,5.58916070897144e-05,0.9746465807260318
689,1997,85.7937,-48.89039,5.5763449178168606e-05,0.97470234417521
690,6329,324.863339,-14.105336,5.4945234886347294e-05,0.9747572894100963
691,5033,323.125895,-23.592169,5.490756675012363e-05,0.9748121969768464
692,11660,308.642824,23.841996,5.458431904246737e-05,0.9748667812958889
693,3909,117.616919,-31.497863,5.4350985414135314e-05,0.9749211322813031
694,6103,316.208331,-15.686475,5.36054022995057e-05,0.9749747376836025
695,16079,250.507869,71.276161,5.350166956303211e-05,0.9750282393531656
696,15833,235.548981,66.532744,5.348254711706609e-05,0.9750817219002826
697,3520,101.452373,-34.660141,5.314619407411648e-05,0.9751348680943568
698,13223,307.271724,36.491106,5.310505699590087e-05,0.9751879731513526
699,15087,291.65093,55.464772,5.301355704281262e-05,0.9752409867083954
700,1716,102.619923,-52.052668,5.24206097470284e-05,0.9752934073181425
701,2454,65.904023,-44.146974,5.193136225290188e-05,0.9753453386803954
702,13038,304.753182,34.909968,5.1836028342204136e-05,0.9753971747087377
703,3503,68.773884,-34.660141,5.176607339449758e-05,0.9754489407821322
704,3715,113.574138,-33.079002,5.1624895414598166e-05,0.9755005656775467
705,16084,275.135657,71.276161,5.1460449312411006e-05,0.9755520261268591
706,3506,74.540676,-34.660141,5.145439631053877e-05,0.9756034805231696
707,9270,325.406201,6.449469,5.130303181407532e-05,0.9756547835549837
708,2617,62.99396,-42.565835,5.090047093265949e-05,0.9757056840259164
709,6324,316.711872,-14.105336,5.084724133531988e-05,0.9757565312672517
710,9264,315.858947,6.449469,5.0803631982219264e-05,0.9758073348992339
711,3135,63.467943,-37.822419,5.0691803870411846e-05,0.9758580267031043
712,3521,103.374637,-34.660141,5.057035739688996e-05,0.9759085970605011
713,3713,109.800171,-33.079002,5.032108055698548e-05,0.9759589181410582
714,11250,324.972768,20.679718,5.006533758828447e-05,0.9760089834786465
715,2145,78.797507,-47.309252,4.9342127941516935e-05,0.976058325606588
716,1852,88.706187,-50.471529,4.9247594810595145e-05,0.9761075732013986
717,13222,305.305009,36.491106,4.921529042537326e-05,0.976156788491824
718,14237,301.669865,45.977939,4.912214133507078e-05,0.9762059106331591
719,3505,72.618412,-34.660141,4.894020731345904e-05,0.9762548508404726
720,3714,111.687155,-33.079002,4.846184284598235e-05,0.9763033126833186
721,15211,288.488881,57.045911,4.840555907557355e-05,0.9763517182423942
722,13755,319.533643,41.234523,4.839176287837779e-05,0.9764001100052726
723,4820,315.927127,-25.173308,4.822181611197566e-05,0.9764483318213846
724,4018,319.742272,-31.497863,4.7945754143233615e-05,0.9764962775755278
725,15747,259.622927,64.951605,4.794217538512849e-05,0.976544219750913
726,15832,231.578514,66.532744,4.767785173417053e-05,0.9765918976026472
727,1714,97.47748,-52.052668,4.6923938873449496e-05,0.9766388215415206
728,2957,60.35448,-39.403557,4.678713912863758e-05,0.9766856086806492
729,1715,100.048701,-52.052668,4.6626080459006784e-05,0.9767322347611083
730,8362,326.155451,0.124913,4.639131144533844e-05,0.9767786260725536
731,3507,76.462941,-34.660141,4.6051903505136806e-05,0.9768246779760588
732,1713,94.906258,-52.052668,4.585352213616344e-05,0.9768705314981949
733,3504,70.696148,-34.660141,4.5613868755066406e-05,0.9769161453669499
734,3720,123.009055,-33.079002,4.542070955217696e-05,0.9769615660765021
735,2988,123.788768,-39.403557,4.52704360571721e-05,0.9770068365125593
736,3822,315.481358,-33.079002,4.503532705508204e-05,0.9770518718396144
737,12069,307.265562,27.004273,4.49262720272206e-05,0.9770967981116416
738,2479,120.991706,-44.146974,4.492232474216773e-05,0.9771417204363838
739,1717,105.191144,-52.052668,4.488053849951505e-05,0.9771866009748833
740,4615,316.387602,-26.754447,4.482493419302312e-05,0.9772314259090763
741,1860,108.580303,-50.471529,4.4782405460567606e-05,0.9772762083145369
742,3444,314.459388,-36.24128,4.452600129897503e-05,0.9773207343158359
743,2318,118.097643,-45.728113,4.433868133740434e-05,0.9773650729971732
744,8811,316.715006,3.287191,4.416342616554375e-05,0.9774092364233388
745,12849,302.280174,33.328829,4.40401730115346e-05,0.9774532765963503
746,13041,310.537467,34.909968,4.3989969788423694e-05,0.9774972665661387
747,7673,316.620034,-4.618503,4.391470824635615e-05,0.977541181274385
748,3347,124.299576,-36.24128,4.386756731082915e-05,0.9775850488416958
749,3508,78.385205,-34.660141,4.385057901657144e-05,0.9776288994207124
750,16002,241.125745,69.695022,4.28033800360597e-05,0.9776717028007484
751,13219,299.404864,36.491106,4.274065286220282e-05,0.9777144434536107
752,15919,231.695524,68.113883,4.270547004434033e-05,0.9777571489236551
753,13220,301.371579,36.491106,4.230579100276825e-05,0.9777994547146578
754,2144,76.465585,-47.309252,4.218109655742667e-05,0.9778416358112152
755,3134,61.466287,-37.822419,4.212474942501612e-05,0.9778837605606402
756,13573,297.194097,39.653384,4.189062840845329e-05,0.9779256511890486
757,1996,83.388932,-48.89039,4.165745374100302e-05,0.9779673086427896
758,13036,300.896992,34.909968,4.164586836806541e-05,0.9780089545111577
759,3445,316.419799,-36.24128,4.163558174548812e-05,0.9780505900929032
760,5667,315.289065,-18.848753,4.160467354976205e-05,0.9780921947664529
761,8128,317.033846,-1.456226,4.151221352484935e-05,0.9781337069799778
762,4106,121.651291,-29.916724,4.145359751860343e-05,0.9781751605774964
763,13397,297.254134,38.072245,4.138796436198112e-05,0.9782165485418584
764,3532,124.519542,-34.660141,4.131956588984067e-05,0.9782578681077482
765,9038,316.267479,4.86833,4.118476578520165e-05,0.9782990528735334
766,13398,299.262608,38.072245,4.114413825047904e-05,0.9783401970117839
767,3712,107.913188,-33.079002,4.111697590105407e-05,0.9783813139876849
768,3502,66.85162,-34.660141,4.1086192755159855e-05,0.97842240018044
769,13743,294.303304,41.234523,4.10125350686732e-05,0.9784634127155087
770,13047,322.106037,34.909968,4.070953806471441e-05,0.9785041222535734
771,12659,303.632467,31.74769,4.070655729698226e-05,0.9785448288108703
772,2645,123.105098,-42.565835,4.070344570905848e-05,0.9785855322565794
773,2814,123.135528,-40.984696,4.04745063736035e-05,0.978626006762953
774,2008,112.246148,-48.89039,4.043210539565496e-05,0.9786664388683486
775,15831,227.608047,66.532744,4.015231701140106e-05,0.97870659118536
776,2322,127.15778,-45.728113,4.014905929623378e-05,0.9787467402446562
777,6546,316.557336,-12.524197,4.0141150391546575e-05,0.9787868813950478
778,14079,303.906781,44.396801,4.002488731285508e-05,0.9788269062823606
779,12269,306.8865,28.585412,3.99689148522529e-05,0.9788668751972128
780,3316,63.526852,-36.24128,3.989326762479908e-05,0.9789067684648376
781,4017,317.887911,-31.497863,3.978250375152999e-05,0.9789465509685892
782,16012,286.689455,69.695022,3.972917303686882e-05,0.978986280141626
783,15337,308.004491,58.62705,3.971519610515293e-05,0.9790259953377312
784,9044,325.788661,4.86833,3.971220475581879e-05,0.979065707542487
785,15651,266.101467,63.370467,3.93482594954278e-05,0.9791050558019825
786,2482,127.602228,-44.146974,3.93154725320057e-05,0.9791443712745145
787,13037,302.825087,34.909968,3.926497075622019e-05,0.9791836362452707
788,15218,308.835658,57.045911,3.916109128178219e-05,0.9792227973365525
789,12465,304.489628,30.166551,3.912908213597945e-05,0.9792619264186885
790,13574,299.24774,39.653384,3.911486884710242e-05,0.9793010412875356
791,2480,123.195213,-44.146974,3.900984257665826e-05,0.9793400511301122
792,2784,60.299231,-40.984696,3.892273316857101e-05,0.9793789738632808
793,2014,126.674755,-48.89039,3.886443865298352e-05,0.9794178383019337
794,2161,116.108262,-47.309252,3.868709601093931e-05,0.9794565253979447
795,3701,87.156371,-33.079002,3.861869670775645e-05,0.9794951440946524
796,2323,129.422814,-45.728113,3.859725564991727e-05,0.9795337413503024
797,2481,125.398721,-44.146974,3.842488785613103e-05,0.9795721662381585
798,3824,319.255325,-33.079002,3.8423176967142e-05,0.9796105894151256
799,2321,124.892745,-45.728113,3.841679253121536e-05,0.9796490062076568
800,13910,293.001827,42.815662,3.815272218117817e-05,0.979687158929838
801,2165,125.43595,-47.309252,3.81076104640466e-05,0.9797252665403021
802,16078,245.582311,71.276161,3.807617524554038e-05,0.9797633427155477
803,3632,316.745947,-34.660141,3.802733123977536e-05,0.9798013700467875
804,12466,306.318447,30.166551,3.7592063691317975e-05,0.9798389621104788
805,2166,127.767873,-47.309252,3.754441468183692e-05,0.9798765065251607
806,5884,315.665752,-17.267614,3.752398852654692e-05,0.9799140305136872
807,4105,119.827078,-29.916724,3.7509562503002486e-05,0.9799515400761902
808,13572,295.140453,39.653384,3.7411131694049056e-05,0.9799889512078843
809,2646,125.251924,-42.565835,3.718771543846719e-05,0.9800261389233228
810,13744,296.405832,41.234523,3.717941330011387e-05,0.9800633183366229
811,2013,124.269988,-48.89039,3.6906211321345285e-05,0.9801002245479442
812,13035,298.968896,34.909968,3.6847797119447e-05,0.9801370723450636
813,2483,129.805735,-44.146974,3.666379229027394e-05,0.9801737361373539
814,1866,123.485889,-50.471529,3.646243059828556e-05,0.9802101985679522
815,15746,255.888397,64.951605,3.639767730989382e-05,0.9802465962452621
816,3700,85.269388,-33.079002,3.6087105536125705e-05,0.9802826833507983
817,2164,123.104028,-47.309252,3.602802670372513e-05,0.980318711377502
818,11241,309.762508,20.679718,3.592435784899739e-05,0.9803546357353511
819,2296,68.266894,-45.728113,3.5855409955689324e-05,0.9803904911453067
820,1851,86.221923,-50.471529,3.5838420805875644e-05,0.9804263295661126
