Rank,index,RA,Dec,Probability,CumulativeProb
414,2502,171.672374,-44.146974,0.0007254936915348,0.7593403103640666
415,3407,241.924202,-36.24128,0.0007249236908774,0.760065234054944
416,4573,242.018067,-26.754447,0.0007248658801088,0.7607900999350528
417,7190,268.650146,-7.780781,0.0007233031483483,0.7615134030834011
418,5852,262.68123,-17.267614,0.0007177587357626,0.7622311618191637
419,10919,128.615486,19.098579,0.0007094004727957,0.7629405622919594
420,3397,222.320098,-36.24128,0.0007032951946253,0.7636438574865847
421,6288,258.021314,-14.105336,0.0006999184845008,0.7643437759710855
422,5783,148.433354,-17.267614,0.0006993921989983,0.7650431681700838
423,10917,125.269008,19.098579,0.0006936860407979,0.7657368542108817
424,6071,263.654554,-15.686475,0.0006926539487548,0.7664295081596365
425,4723,146.461738,-25.173308,0.0006911114663835,0.76712061962602
426,8012,133.562487,-1.456226,0.0006888018561336,0.7678094214821536
427,10266,130.981275,14.355163,0.000683665062003,0.7684930865441566
428,8694,131.416884,3.287191,0.0006821910466358,0.7691752775907924
429,6511,259.868539,-12.524197,0.0006804541489429,0.7698557317397353
430,4324,157.783553,-28.335586,0.0006800493639675,0.7705357811037028
431,4520,148.170796,-26.754447,0.0006796392272608,0.7712154203309636
432,2527,226.760058,-44.146974,0.0006787598167927,0.7718941801477562
433,5847,254.402398,-17.267614,0.0006728592640301,0.7725670394117863
434,4127,159.959764,-29.916724,0.000671714408777,0.7732387538205633
435,5996,140.48164,-15.686475,0.0006689601600844,0.7739077139806477
436,9600,134.011077,9.611746,0.000664511111723,0.7745722250923708
437,5200,247.786196,-22.01103,0.0006554951440617,0.7752277202364325
438,10701,125.87649,17.51744,0.0006465629117882,0.7758742831482207
439,7416,268.69204,-6.199642,0.000645931509336,0.7765202146575567
440,3029,207.685729,-39.403557,0.0006457738325022,0.7771659884900589
441,5629,251.801236,-18.848753,0.0006403553259208,0.7778063438159797
442,6964,268.328754,-9.36192,0.0006347267168736,0.7784410705328533
443,6961,263.521305,-9.36192,0.0006341361073275,0.7790752066401808
444,11554,125.405283,23.841996,0.0006340940243567,0.7797093006645375
445,5635,261.82563,-18.848753,0.0006322467298971,0.7803415473944346
446,6735,261.337289,-10.943058,0.000630579319355,0.7809721267137896
447,6515,266.347259,-12.524197,0.0006298433718753,0.7816019700856649
448,7111,142.579484,-7.780781,0.0006291641266413,0.7822311342123062
449,7107,136.19616,-7.780781,0.000628596587264,0.7828597307995702
450,3585,226.399537,-34.660141,0.0006282900333757,0.7834880208329459
451,2696,232.593242,-42.565835,0.000625163172589,0.7841131840055349
452,10703,129.192549,17.51744,0.0006246949416821,0.7847378789472169
453,7417,270.28248,-6.199642,0.0006206275638253,0.7853585065110422
454,2364,222.28921,-45.728113,0.0006174100722311,0.7859759165832734
455,7644,270.617635,-4.618503,0.000605685404382,0.7865816019876554
456,9820,127.979348,11.192885,0.0006053380413039,0.7871869400289593
457,2188,179.070161,-47.309252,0.000603575729198,0.7877905157581573
458,3030,209.731996,-39.403557,0.0006026280273142,0.7883931437854714
459,7872,271.66971,-3.037364,0.0005999047364421,0.7889930485219135
460,11761,124.603286,25.423135,0.00059818021771,0.7895912287396235
461,7789,140.250568,-3.037364,0.0005921029390259,0.7901833316786494
462,2528,228.963565,-44.146974,0.0005904100804477,0.7907737417590971
463,3933,162.121584,-31.497863,0.0005890602988878,0.7913628020579849
464,7643,269.031345,-4.618503,0.0005824344075705,0.7919452364655555
465,3742,164.522689,-33.079002,0.0005805514379592,0.7925257879035147
466,8467,131.762816,1.706052,0.0005785232740555,0.7931043111775702
467,11553,123.676627,23.841996,0.0005784224736382,0.7936827336512083
468,6066,255.443027,-15.686475,0.0005756116193033,0.7942583452705116
469,4988,245.485243,-23.592169,0.0005754906348398,0.7948338359053514
470,2203,214.048993,-47.309252,0.0005730644538071,0.7954069003591585
471,7188,265.458483,-7.780781,0.0005691582641153,0.7959760586232738
472,4995,257.562677,-23.592169,0.000568547446292,0.7965446060695658
473,6739,267.778978,-10.943058,0.0005683079660399,0.7971129140356057
474,7415,267.1016,-6.199642,0.0005663437053323,0.797679257740938
475,8471,138.090176,1.706052,0.0005653055958772,0.7982445633368151
476,4369,238.620457,-28.335586,0.0005644873780884,0.7988090507149036
477,2042,194.008258,-48.89039,0.0005630485097085,0.799372099224612
478,8921,130.60443,4.86833,0.0005593867661521,0.7999314859907641
479,6436,138.392546,-12.524197,0.0005592689057644,0.8004907548965285
480,10486,130.575938,15.936302,0.0005570801105525,0.8010478350070811
481,2204,216.380915,-47.309252,0.0005552396784747,0.8016030746855558
482,9372,129.192778,8.030607,0.0005534268614265,0.8021565015469823
483,3548,155.275767,-34.660141,0.000547200918383,0.8027037024653653
484,2343,174.723495,-45.728113,0.0005460180538039,0.8032497205191692
485,11343,123.693955,22.260857,0.0005453855886234,0.8037951061077926
486,6882,136.925139,-9.36192,0.0005438758709538,0.8043389819787464
487,7785,133.917116,-3.037364,0.0005243735423306,0.804863355521077
488,5568,149.886563,-18.848753,0.000522239811179,0.8053855953322561
489,3211,215.593844,-37.822419,0.000521818812636,0.8059074141448921
490,2868,236.240864,-40.984696,0.0005208933216656,0.8064283074665577
491,11345,127.110902,22.260857,0.0005188087688423,0.8069471162353999
492,2045,201.222562,-48.89039,0.0005176563530842,0.8074647725884841
493,7645,272.203924,-4.618503,0.000514949303077,0.8079797218915612
494,2365,224.554244,-45.728113,0.0005145917910961,0.8084943136826573
495,5413,249.41998,-20.429891,0.000514113986268,0.8090084276689253
496,3028,205.639461,-39.403557,0.000512786870386,0.8095212145393114
497,4177,251.170415,-29.916724,0.0005120721486214,0.8100332866879327
498,8100,272.747656,-1.456226,0.0005090685076076,0.8105423551955403
499,3980,249.276553,-31.497863,0.0005064960718648,0.8110488512674051
500,3044,238.379739,-39.403557,0.0005061023637041,0.8115549536311092
501,2046,203.62733,-48.89039,0.000505098293503,0.8120600519246122
502,6215,139.009905,-14.105336,0.000500705908461,0.8125607578330731
503,2043,196.413026,-48.89039,0.0005004504706161,0.8130612083036892
504,7871,270.086347,-3.037364,0.0005001243698874,0.8135613326735767
505,8329,273.977746,0.124913,0.0004978652066215,0.8140591978801982
506,6658,137.334778,-10.943058,0.0004966447040066,0.8145558425842048
507,5563,141.532901,-18.848753,0.0004952852248301,0.8150511278090349
508,3971,232.587304,-31.497863,0.0004952753529405,0.8155464031619754
509,3595,245.622177,-34.660141,0.0004951304351265,0.8160415335971019
510,9147,129.687482,6.449469,0.0004932003066497,0.8165347339037515
511,3020,189.269323,-39.403557,0.0004929812845351,0.8170277151882867
512,10483,125.642934,15.936302,0.0004887895976903,0.8175165047859769
513,2041,191.60349,-48.89039,0.0004870410488155,0.8180035458347924
514,9151,136.052318,6.449469,0.0004859897769208,0.8184895356117132
515,6293,266.172781,-14.105336,0.0004851927789962,0.8189747283907094
516,7873,273.253073,-3.037364,0.0004851913542655,0.8194599197449749
517,3786,247.549957,-33.079002,0.0004845398611144,0.8199444596060893
518,8099,271.166006,-1.456226,0.0004834333449131,0.8204278929510024
519,4728,155.197067,-25.173308,0.0004833815168893,0.8209112744678917
520,2205,218.712838,-47.309252,0.0004826168010906,0.8213938912689823
521,3192,177.562369,-37.822419,0.0004812820487174,0.8218751733176998
522,8785,275.537646,3.287191,0.0004804404452569,0.8223556137629566
523,11965,122.704973,27.004273,0.0004804401816525,0.8228360539446091
524,2044,198.817794,-48.89039,0.0004755040856985,0.8233115580303076
525,11131,123.859326,20.679718,0.0004715852089905,0.8237831432392981
526,8925,136.951885,4.86833,0.0004691349541192,0.8242522781934173
527,3021,191.31559,-39.403557,0.0004679134707544,0.8247201916641717
528,2039,186.793954,-48.89039,0.0004647108177545,0.8251849024819261
529,4580,254.412989,-26.754447,0.0004619141401005,0.8256468166220267
530,11760,122.852616,25.423135,0.0004573793524183,0.826104195974445
531,7191,270.245977,-7.780781,0.0004554336746637,0.8265596296491087
532,4319,148.801674,-28.335586,0.0004550358153653,0.827014665464474
533,7332,135.095055,-6.199642,0.0004526074388983,0.8274672729033723
534,3019,187.223055,-39.403557,0.0004490383800499,0.8279163112834222
535,2047,206.032098,-48.89039,0.0004453754392808,0.828361686722703
536,3736,153.200789,-33.079002,0.0004433798220951,0.8288050665447981
537,2833,162.93185,-40.984696,0.0004412315699864,0.8292462981147846
538,8101,274.329306,-1.456226,0.000440905778116,0.8296872038929005
539,2040,189.198722,-48.89039,0.0004366329862279,0.8301238368791284
540,8328,272.396603,0.124913,0.000436576094295,0.8305604129734234
541,8016,139.889085,-1.456226,0.0004362196161164,0.8309966325895398
542,6072,265.29686,-15.686475,0.0004347983690745,0.8314314309586143
543,8557,274.128419,1.706052,0.00043478479263,0.8318662157512443
544,2038,184.389186,-48.89039,0.0004315463714747,0.832297762122719
545,8558,275.710259,1.706052,0.000429394543426,0.832727156666145
546,11555,127.133939,23.841996,0.0004293620454844,0.8331565187116294
547,7187,263.862652,-7.780781,0.0004253694763675,0.8335818881879969
548,3006,160.62158,-39.403557,0.0004242904283327,0.8340061786163296
549,2366,226.819278,-45.728113,0.0004185034406908,0.8344246820570205
550,3025,199.500659,-39.403557,0.0004169132051381,0.8348415952621586
551,11966,124.479594,27.004273,0.0004168408647562,0.8352584361269149
552,3555,168.731615,-34.660141,0.0004158275243755,0.8356742636512904
553,3408,243.884613,-36.24128,0.0004148201460812,0.8360890837973716
554,2529,231.167072,-44.146974,0.0004142918543208,0.8365033756516924
555,5144,152.281229,-22.01103,0.0004141994258266,0.836917575077519
556,7642,267.445056,-4.618503,0.0004137995958317,0.8373313746733506
557,12167,123.222595,28.585412,0.0004108904955208,0.8377422651688714
558,9013,276.595887,4.86833,0.0004095052761944,0.8381517704450658
559,6287,256.391021,-14.105336,0.0004082569747499,0.8385600274198157
560,2501,169.468867,-44.146974,0.0004047334520712,0.8389647608718869
561,3927,150.995418,-31.497863,0.0004046198841961,0.8393693807560829
562,6510,258.248859,-12.524197,0.0004028625848239,0.8397722433409068
563,10042,126.585629,12.774024,0.0004027133785216,0.8401749567194284
564,2049,210.841634,-48.89039,0.0004010785380118,0.8405760352574402
565,8330,275.558888,0.124913,0.0004009122679512,0.8409769475253914
566,6960,261.918822,-9.36192,0.0004004432001444,0.8413773907255359
567,7558,134.196727,-4.618503,0.0003943443409994,0.8417717350665352
568,8244,139.580626,0.124913,0.0003940342766405,0.8421657693431758
569,6516,267.966939,-12.524197,0.000392295022475,0.8425580643656507
570,3024,197.454392,-39.403557,0.0003879667914824,0.8429460311571332
571,8698,137.751863,3.287191,0.0003877713650646,0.8433338025221978
572,3224,241.615379,-37.822419,0.0003863493934324,0.8437201519156302
573,9240,277.669928,6.449469,0.0003845605266893,0.8441047124423195
574,9376,135.579969,8.030607,0.0003827763931455,0.8444874888354651
575,2206,221.04476,-47.309252,0.0003827309052274,0.8448702197406925
576,5778,140.154523,-17.267614,0.0003823204280671,0.8452525401687596
577,5846,252.746632,-17.267614,0.0003822999275646,0.8456348400963242
578,2048,208.436866,-48.89039,0.0003820273811182,0.8460168674774424
579,3026,201.546927,-39.403557,0.0003810022943981,0.8463978697718405
580,7870,268.502984,-3.037364,0.0003778550521917,0.8467757248240322
581,4572,240.247363,-26.754447,0.0003777750382667,0.8471534998622989
582,3027,203.593194,-39.403557,0.0003773769811725,0.8475308768434714
583,3193,179.564025,-37.822419,0.0003771397420356,0.847908016585507
584,9014,278.182751,4.86833,0.0003691308970528,0.8482771474825598
585,3743,166.409672,-33.079002,0.0003677427953295,0.8486448902778893
586,8556,272.546579,1.706052,0.0003672401518022,0.8490121304296915
587,6734,259.726867,-10.943058,0.0003666669302561,0.8493787973599476
588,8786,277.12139,3.287191,0.0003664086934362,0.8497452060533838
589,2697,234.740068,-42.565835,0.0003658272617123,0.8501110333150961
590,7414,265.511159,-6.199642,0.0003640104109989,0.850475043726095
591,9241,279.261137,6.449469,0.0003635830064653,0.8508386267325603
592,6441,146.490946,-12.524197,0.0003629364020127,0.851201563134573
593,8327,270.81546,0.124913,0.0003615088301326,0.8515630719647056
594,2665,166.041625,-42.565835,0.0003609764360975,0.851924048400803
595,9012,275.009024,4.86833,0.0003595450761785,0.8522835934769816
596,6965,269.931237,-9.36192,0.0003589103326527,0.8526425038096342
597,9691,279.943332,9.611746,0.0003583317747571,0.8530008355843913
598,4525,157.024312,-26.754447,0.0003576652913039,0.8533585008756952
599,10138,282.227131,12.774024,0.0003566370811838,0.853715137956879
600,8098,269.584357,-1.456226,0.0003554377332227,0.8540705756901017
601,4786,256.526888,-25.173308,0.0003546175512553,0.854425193241357
602,9596,127.596472,9.611746,0.0003517830854802,0.8547769763268372
603,3022,193.361857,-39.403557,0.0003512574680679,0.8551282337949051
604,10263,126.084984,14.355163,0.0003511630026912,0.8554793967975963
605,2367,229.084313,-45.728113,0.00035007848257,0.8558294752801663
606,10359,282.766297,14.355163,0.0003499335886133,0.8561794088687796
607,8239,131.674913,0.124913,0.0003481886740991,0.8565275975428788
608,10046,133.070692,12.774024,0.0003475047761953,0.856875102319074
609,11134,128.929413,20.679718,0.0003473304951224,0.8572224328141964
610,12166,121.421969,28.585412,0.0003452115194285,0.8575676443336249
611,5207,259.724317,-22.01103,0.000343915984706,0.8579115603183308
612,11762,126.353956,25.423135,0.000343397866978,0.8582549581853088
613,8784,273.953901,3.287191,0.0003417658977257,0.8585967240830346
614,9466,279.291762,8.030607,0.0003404855396044,0.858937209622639
615,3194,181.565682,-37.822419,0.000340189914329,0.859277399536968
616,10704,130.850578,17.51744,0.0003401348397314,0.8596175343766994
617,9465,277.694964,8.030607,0.0003393458870871,0.8599568802637865
618,2050,213.246402,-48.89039,0.0003387417018706,0.8602956219656571
619,9915,281.100004,11.192885,0.0003373451351656,0.8606329671008227
620,3372,173.309837,-36.24128,0.0003358518087421,0.8609688189095648
621,3363,155.666143,-36.24128,0.0003353964387651,0.8613042153483299
622,8559,277.292099,1.706052,0.0003349300923483,0.8616391454406782
623,6663,145.386889,-10.943058,0.0003347367679142,0.8619738822085924
624,3396,220.359687,-36.24128,0.0003346227364483,0.8623085049450407
625,11346,128.819375,22.260857,0.0003334492495017,0.8626419541945425
626,5420,261.230856,-20.429891,0.0003332163083315,0.862975170502874
627,4377,252.991462,-28.335586,0.0003320345862431,0.8633072050891171
628,4778,242.550361,-25.173308,0.0003311626717313,0.8636383677608483
629,2207,223.376682,-47.309252,0.0003293594224088,0.8639677271832571
630,6220,147.161371,-14.105336,0.0003285236765945,0.8642962508598516
631,3776,228.680123,-33.079002,0.0003244522626459,0.8646207031224975
632,7418,271.87292,-6.199642,0.000324399345076,0.8649451024675735
633,9690,278.339681,9.611746,0.000323856613393,0.8652689590809665
634,6740,269.3894,-10.943058,0.0003223151974676,0.8655912742784341
635,10700,124.218461,17.51744,0.0003166629649893,0.8659079372434234
636,10797,285.047305,17.51744,0.0003158503578662,0.8662237876012896
637,9239,276.078719,6.449469,0.0003140028474313,0.8665377904487209
638,3023,195.408125,-39.403557,0.0003121338944693,0.8668499243431902
639,5853,264.336996,-17.267614,0.0003115144240858,0.867161438767276
640,9467,280.888559,8.030607,0.000310393199532,0.867471831966808
641,16095,329.316791,71.276161,0.0003102536940249,0.8677820856608329
642,9916,282.7118,11.192885,0.0003086033950322,0.8680906890558652
643,2208,225.708604,-47.309252,0.0003083359720405,0.8683990250279057
644,2530,233.37058,-44.146974,0.000307807933636,0.8687068329615417
645,16226,339.454512,74.438438,0.0003074188370271,0.8690142517985688
646,4168,234.752498,-29.916724,0.0003062136129694,0.8693204654115383
647,9692,281.546984,9.611746,0.0003015963646402,0.8696220617761785
648,10579,283.49906,15.936302,0.0003013936721651,0.8699234554483436
649,12365,121.607743,30.166551,0.0003012026764471,0.8702246581247907
650,4935,154.041808,-23.592169,0.0003000768252971,0.8705247349500878
651,16282,341.59541,76.019577,0.0002983686713956,0.8708231036214834
652,11013,285.89994,19.098579,0.0002979844361413,0.8711210880576247
653,8102,275.910955,-1.456226,0.0002948115343778,0.8714158995920025
654,16283,348.140121,76.019577,0.0002946164059673,0.8717105159979698
655,2368,231.349347,-45.728113,0.0002944033005061,0.8720049192984759
656,16332,349.018148,77.600716,0.0002938460870276,0.8722987653855035
657,16333,356.381765,77.600716,0.0002934445213637,0.8725922099068673
658,3045,240.426006,-39.403557,0.0002930671994922,0.8728852771063594
659,10137,280.605865,12.774024,0.0002929297287393,0.8731782068350987
660,11552,121.947971,23.841996,0.0002928925786035,0.8734710994137023
661,7641,265.858766,-4.618503,0.000292574670106,0.8737636740838083
662,11964,120.930352,27.004273,0.0002923248313372,0.8740559989151455
663,10920,130.288725,19.098579,0.0002916358504645,0.8743476347656101
664,9914,279.488208,11.192885,0.0002911990395677,0.8746388338051777
665,2531,235.574087,-44.146974,0.0002911530060024,0.8749299868111801
666,2342,172.458461,-45.728113,0.0002881407843019,0.875218127595482
667,10267,132.613372,14.355163,0.0002876588034465,0.8755057863989285
668,10580,285.143395,15.936302,0.0002864813572763,0.8757922677562048
669,15940,320.770672,68.113883,0.0002862663737068,0.8760785341299115
670,5349,141.43483,-20.429891,0.0002853835483978,0.8763639176783093
671,7192,271.841808,-7.780781,0.0002853427908289,0.8766492604691383
672,16164,334.518058,72.857299,0.0002850885310636,0.8769343490002018
673,10360,284.398394,14.355163,0.0002845105276427,0.8772188595278445
674,2869,238.335407,-40.984696,0.0002840794684317,0.8775029389962762
675,8011,131.980837,-1.456226,0.0002839368065435,0.8777868758028197
676,7874,274.836436,-3.037364,0.0002832172701227,0.8780700930729424
677,16020,323.140423,69.695022,0.0002831695227061,0.8783532625956485
678,2051,215.65117,-48.89039,0.0002830512372012,0.8786363138328497
679,16225,333.560757,74.438438,0.0002825682598551,0.8789188820927047
680,16021,327.696794,69.695022,0.0002825012966062,0.879201383389311
681,8787,278.705135,3.287191,0.000281793112164,0.879483176501475
682,11227,286.102103,20.679718,0.0002813909103909,0.8797645674118659
683,3584,224.477272,-34.660141,0.0002802075873109,0.8800447749991769
684,2209,228.040526,-47.309252,0.0002797413816309,0.8803245163808078
685,3210,213.592187,-37.822419,0.0002795580343859,0.8806040744151937
686,11228,287.792132,20.679718,0.0002794503681585,0.8808835247833522
687,10916,123.595769,19.098579,0.0002777827856397,0.8811613075689919
688,10139,283.848397,12.774024,0.0002767356535794,0.8814380432225714
689,3934,163.975945,-31.497863,0.0002763213752693,0.8817143645978407
690,11439,287.707413,22.260857,0.0002760852080024,0.8819904498058431
691,3556,170.653879,-34.660141,0.0002753754307844,0.8822658252366274
692,16163,329.153766,72.857299,0.0002728189378806,0.882538644174508
693,6887,144.937555,-9.36192,0.0002723225218959,0.8828109666964039
694,8783,272.370156,3.287191,0.0002698263191288,0.8830807930155327
695,5995,138.839335,-15.686475,0.0002697907907371,0.8833505838062697
696,3182,157.545803,-37.822419,0.0002697840341984,0.8836203678404682
697,2698,236.886894,-42.565835,0.0002688430564866,0.8838892108969547
698,7563,142.128175,-4.618503,0.000267357170007,0.8841565680669617
699,2187,176.738238,-47.309252,0.0002663613850173,0.8844229294519791
700,15854,318.928786,66.532744,0.0002656282668698,0.8846885577188489
701,3395,218.399277,-36.24128,0.0002647189589183,0.8849532766777672
702,7869,266.91962,-3.037364,0.0002638469889163,0.8852171236666836
703,8331,277.140031,0.124913,0.0002637612635184,0.8854808849302019
704,7112,144.175316,-7.780781,0.0002616263538163,0.8857425112840183
705,16096,334.242348,71.276161,0.0002613938336401,0.8860039051176584
706,15941,325.012346,68.113883,0.00026121931623,0.8862651244338884
707,11967,126.254216,27.004273,0.0002610394483509,0.8865261638822393
708,16336,20.622254,79.181855,0.0002605414873925,0.8867867053696318
709,7337,143.047256,-6.199642,0.000258301865515,0.8870450072351468
710,6881,135.322656,-9.36192,0.0002572567398734,0.8873022639750202
711,16335,12.198157,79.181855,0.0002572422155379,0.8875595061905581
712,10798,286.705334,17.51744,0.0002567061845723,0.8878162123751304
713,2699,239.033721,-42.565835,0.0002563002541113,0.8880725126292417
714,4519,146.400093,-26.754447,0.0002559771766451,0.8883284898058867
715,16334,3.77406,79.181855,0.0002557700574612,0.888584259863348
716,4121,149.014486,-29.916724,0.0002557390182844,0.8888399988816323
717,2369,233.614381,-45.728113,0.000255172849436,0.8890951717310683
718,11649,289.627608,23.841996,0.0002540757573943,0.8893492474884627
719,15763,319.375407,64.951605,0.0002537468887988,0.8896029943772614
720,16227,345.348266,74.438438,0.0002531734406029,0.8898561678178644
721,4996,259.288025,-23.592169,0.0002530347929587,0.890109202610823
722,2532,237.777594,-44.146974,0.0002526883084375,0.8903618909192605
723,7790,141.833932,-3.037364,0.0002516603830917,0.8906135513023522
724,4581,256.183692,-26.754447,0.0002513880836365,0.8908649393859887
725,11440,289.415886,22.260857,0.000251301205429,0.8911162405914177
726,4929,143.689721,-23.592169,0.0002512196252208,0.8913674602166385
727,7784,132.333753,-3.037364,0.0002512014585799,0.8916186616752184
728,2870,240.42995,-40.984696,0.0002509871823265,0.8918696488575449
729,4987,243.759895,-23.592169,0.0002509390231475,0.8921205878806925
730,16331,341.654531,77.600716,0.0002498304670081,0.8923704183477006
731,1896,198.013822,-50.471529,0.0002494842861994,0.8926199026339
732,6294,267.803074,-14.105336,0.0002488358747363,0.8928687385086364
733,8555,270.964739,1.706052,0.0002486316290743,0.8931173701377106
734,2052,218.055938,-48.89039,0.0002486183993487,0.8933659885370594
735,9601,135.614728,9.611746,0.0002485080499665,0.8936144965870259
736,3209,211.590531,-37.822419,0.0002484117993901,0.8938629083864159
737,9011,273.42216,4.86833,0.0002478700960989,0.8941107784825149
738,10358,281.1342,14.355163,0.0002464110445315,0.8943571895270463
739,11759,121.101946,25.423135,0.000245698276233,0.8946028878032793
740,4368,236.824081,-28.335586,0.0002445340561408,0.8948474218594201
741,7413,263.920719,-6.199642,0.0002442476078881,0.8950916694673082
742,8466,130.180976,1.706052,0.0002438884596269,0.8953355579269351
743,12168,125.023222,28.585412,0.0002436345248259,0.895579192451761
744,8097,268.002707,-1.456226,0.0002431930704049,0.8958223855221659
745,16379,24.12325,80.762994,0.0002425301542347,0.8960649156764006
746,10578,281.854726,15.936302,0.0002416910876456,0.8963066067640462
747,10796,283.389275,17.51744,0.0002416454553813,0.8965482522194275
748,15855,322.899253,66.532744,0.0002415763492684,0.8967898285686958
749,9015,279.769615,4.86833,0.0002415718917273,0.8970314004604232
750,16094,324.391233,71.276161,0.0002411015837812,0.8972725020442044
751,9464,276.098166,8.030607,0.0002408770753289,0.8975133791195333
752,2533,239.981102,-44.146974,0.0002401928916507,0.897753572011184
753,16380,33.973432,80.762994,0.0002400615168607,0.8979936335280447
754,9238,274.48751,6.449469,0.000239813345721,0.8982334468737657
755,3787,249.43694,-33.079002,0.0002397434783579,0.8984731903521236
756,5355,151.558438,-20.429891,0.0002395684132884,0.898712758765412
757,16375,349.162024,79.181855,0.0002392751619725,0.8989520339273845
758,8693,129.83314,3.287191,0.0002388871061323,0.8991909210335168
759,15762,315.640877,64.951605,0.0002377508488297,0.8994286718823465
760,9913,277.876411,11.192885,0.0002371066778336,0.8996657785601802
761,2370,235.879415,-45.728113,0.0002371061500224,0.8999028847102025
762,11012,284.226701,19.098579,0.0002367356763801,0.9001396203865826
763,7646,273.790214,-4.618503,0.0002353933784607,0.9003750137650433
764,9242,280.852346,6.449469,0.0002348528686279,0.9006098666336712
765,16165,339.88235,72.857299,0.0002345366873299,0.900844403321001
766,9689,276.73603,9.611746,0.00023437596318,0.901078779284181
767,3208,209.588874,-37.822419,0.0002332151021227,0.9013119943863037
768,15562,315.11636,61.789328,0.0002326898434765,0.9015446842297802
769,11014,287.573179,19.098579,0.000232269119509,0.9017769533492892
770,2700,241.180547,-42.565835,0.000232146094025,0.9020090994433142
771,16281,335.0507,76.019577,0.0002319267304935,0.9022410261738077
772,15665,315.487811,63.370467,0.0002314679096788,0.9024724940834865
773,1899,205.466615,-50.471529,0.0002312476871217,0.9027037417706082
774,1900,207.950879,-50.471529,0.0002308616772261,0.9029346034478343
775,11648,287.898952,23.841996,0.0002300435064559,0.9031646469542902
776,11855,289.166283,25.423135,0.0002295955017393,0.9033942424560295
777,2053,220.460705,-48.89039,0.0002293566002578,0.9036235990562873
778,12261,292.481488,28.585412,0.0002285389687564,0.9038521380250437
779,4722,144.714672,-25.173308,0.0002277801739453,0.904079918198989
780,3373,175.270247,-36.24128,0.0002266850114421,0.9043066032104311
781,1897,200.498086,-50.471529,0.0002266459736565,0.9045332491840876
782,12060,291.293972,27.004273,0.0002255217802465,0.9047587709643341
783,16337,29.04635,79.181855,0.0002250090016308,0.9049837799659649
784,4178,252.994628,-29.916724,0.0002249472465587,0.9052087272125237
785,16378,14.273067,80.762994,0.0002244214054437,0.9054331486179673
786,9693,283.150635,9.611746,0.0002235910709387,0.905656739688906
787,7106,134.600329,-7.780781,0.0002230642054731,0.9058798038943792
788,2871,242.524493,-40.984696,0.0002211651794174,0.9061009690737966
789,10581,286.78773,15.936302,0.0002209279886666,0.9063218970624631
790,16022,332.253165,69.695022,0.0002207391703586,0.9065426362328217
791,10361,286.030491,14.355163,0.0002199170317784,0.9067625532646001
792,11342,121.985481,22.260857,0.000219661688741,0.9069822149533411
793,16339,45.894544,79.181855,0.0002189620984254,0.9072011770517665
794,12561,121.416516,31.74769,0.0002176529604349,0.9074188300122014
795,1898,202.982351,-50.471529,0.0002175376796831,0.9076363676918845
796,7186,262.266821,-7.780781,0.0002174253815173,0.9078537930734017
797,1895,195.529557,-50.471529,0.0002171745562565,0.9080709676296582
798,3981,251.130914,-31.497863,0.0002171211368826,0.9082880887665408
799,2701,243.327373,-42.565835,0.0002169139163069,0.9085050026828476
800,9824,134.426534,11.192885,0.0002152832694066,0.9087202859522542
801,16376,357.586121,79.181855,0.000214997326392,0.9089352832786461
802,16284,354.684831,76.019577,0.0002149358949793,0.9091502191736255
803,8326,269.234318,0.124913,0.0002146636333712,0.9093648828069967
804,16381,43.823615,80.762994,0.0002144732023756,0.9095793560093722
805,8920,129.017566,4.86833,0.0002144367071098,0.9097937927164821
806,15942,329.25402,68.113883,0.0002143659864889,0.910008158702971
807,12364,119.778924,30.166551,0.0002136793562263,0.9102218380591973
808,5562,139.862169,-18.848753,0.0002135024045953,0.9104353404637926
809,15666,319.015407,63.370467,0.0002126947976261,0.9106480352614187
810,2036,179.57965,-48.89039,0.0002126839920338,0.9108607192534525
811,12059,289.519351,27.004273,0.0002124000417732,0.9110731192952257
812,12366,123.436562,30.166551,0.000212265261996,0.9112853845572217
813,2872,244.619037,-40.984696,0.0002122071354438,0.9114975916926655
814,3225,243.617036,-37.822419,0.0002119405522583,0.9117095322449238
815,16338,37.470447,79.181855,0.0002103068711783,0.9119198391161021
816,4787,258.273954,-25.173308,0.000209643856565,0.912129482972667
817,4378,254.787838,-28.335586,0.0002093926500358,0.9123388756227029
818,3970,230.732943,-31.497863,0.0002082640233165,0.9125471396460194
819,16286,10.291767,77.600716,0.0002076866383247,0.9127548262843441
820,15764,323.109937,64.951605,0.000206986938796,0.9129618132231401
821,12165,119.621342,28.585412,0.000206800022308,0.9131686132454481
822,3775,226.79314,-33.079002,0.0002055013293396,0.9133741145747877
823,7331,133.504614,-6.199642,0.0002053901559331,0.9135795047307208
824,1901,210.435144,-50.471529,0.0002053053696284,0.9137848101003492
825,10136,278.9846,12.774024,0.000204891897073,0.9139897019974221
826,2371,238.144449,-45.728113,0.0002042145438185,0.9141939165412406
827,3596,247.544441,-34.660141,0.0002037119469077,0.9143976284881483
828,2534,242.184609,-44.146974,0.0002021995653581,0.9145998280535064
829,3583,222.555008,-34.660141,0.000201706810974,0.9148015348644803
830,2210,230.372448,-47.309252,0.0002013583705153,0.9150028932349956
831,9917,284.323597,11.192885,0.0002012997495766,0.9152041929845722
