Rank,index,RA,Dec,Probability,CumulativeProb
426,14367,244.807307,47.559078,0.000676350354101,0.6224688504342101
427,15648,255.518679,63.370467,0.0006743840562963,0.6231432344905063
428,14368,247.150326,47.559078,0.0006739329355795,0.6238171674260858
429,15539,238.185863,61.789328,0.0006711665547718,0.6244883339808577
430,15847,291.135518,66.532744,0.0006707855048685,0.6251591194857262
431,11867,310.174326,25.423135,0.0006684103652334,0.6258275298509596
432,14234,294.84417,45.977939,0.0006682108412488,0.6264957406922084
433,11661,310.37148,23.841996,0.0006672909535487,0.627163031645757
434,15222,320.462388,57.045911,0.0006668436454686,0.6278298752912257
435,14520,250.868356,49.140217,0.0006661527866754,0.6284960280779011
436,14516,241.200888,49.140217,0.0006645634973188,0.6291605915752199
437,14802,240.323662,52.302495,0.0006619513433242,0.6298225429185441
438,8810,315.131261,3.287191,0.0006611359459234,0.6304836788644675
439,14818,281.694926,52.302495,0.0006596232858793,0.6311433021503469
440,15068,238.659295,55.464772,0.0006580402011126,0.6318013423514595
441,12077,321.46253,27.004273,0.0006571427634725,0.632458485114932
442,11816,220.890146,25.423135,0.0006570739571797,0.6331155590721117
443,9038,316.267479,4.86833,0.0006562413723494,0.6337718004444611
444,11241,309.762508,20.679718,0.0006547999328493,0.6344266003773105
445,10819,321.52395,17.51744,0.0006516936860695,0.63507829406338
446,14400,322.126943,47.559078,0.0006513015345559,0.635729595597936
447,14943,254.478255,53.883634,0.0006511328350431,0.6363807284329791
448,15837,251.430849,66.532744,0.0006507310702061,0.6370314595031852
449,12220,218.655801,28.585412,0.0006495706113911,0.6376810301145763
450,12668,320.366585,31.74769,0.0006474110019752,0.6383284411165515
451,12474,320.948998,30.166551,0.00064700428666,0.6389754454032115
452,8809,313.547517,3.287191,0.0006466172658313,0.6396220626690428
453,14680,287.142042,50.721356,0.0006425101357765,0.6402645728048193
454,15836,247.460382,66.532744,0.0006421393564002,0.6409067121612195
455,12859,321.203934,33.328829,0.0006419721963995,0.641548684357619
456,14807,253.252182,52.302495,0.0006413812464735,0.6421900656040925
457,11817,222.640816,25.423135,0.0006367619581534,0.642826827562246
458,10162,321.137507,12.774024,0.0006335691481661,0.6434603967104121
459,15846,287.165051,66.532744,0.0006316793765588,0.6440920760869709
460,11609,220.481366,23.841996,0.0006308200761791,0.64472289616315
461,14366,242.464288,47.559078,0.0006275976752604,0.6453504938384105
462,12613,218.102531,31.74769,0.0006246938786962,0.6459751877171067
463,15435,256.469463,60.208189,0.0006233740284469,0.6465985617455536
464,15082,277.705763,55.464772,0.0006191921602911,0.6472177539058447
465,12020,220.309131,27.004273,0.0006190499106655,0.6478368038165102
466,11452,309.917568,22.260857,0.000618825769925,0.6484556295864352
467,11610,222.210022,23.841996,0.0006182259267337,0.6490738555131689
468,13756,321.636171,41.234523,0.0006176530722014,0.6496915085853703
469,12658,301.77312,31.74769,0.0006160826760717,0.650307591261442
470,12021,222.083752,27.004273,0.0006154912068222,0.6509230824682642
471,15429,237.375503,60.208189,0.0006125806003964,0.6515356630686606
472,14661,239.689825,50.721356,0.0006108814738606,0.6521465445425212
473,11027,309.325284,19.098579,0.0006104491805767,0.6527569937230979
474,14369,249.493346,47.559078,0.0006092257895039,0.6533662195126019
475,9035,311.506888,4.86833,0.0006085529282736,0.6539747724408754
476,12221,220.456427,28.585412,0.0006072551488171,0.6545820275896925
477,13047,322.106037,34.909968,0.0006068107945468,0.6551888383842394
478,11815,219.139476,25.423135,0.0006067758627574,0.6557956142469967
479,12420,222.19278,30.166551,0.0006052369983382,0.656400851245335
480,15835,243.489915,66.532744,0.0005996647499376,0.6570005159952725
481,15742,240.950277,64.951605,0.0005968940459996,0.6575974100412721
482,12419,220.363961,30.166551,0.0005967489484611,0.6581941589897332
483,11608,218.75271,23.841996,0.0005964742958863,0.6587906332856195
484,14952,278.620763,53.883634,0.0005951608861386,0.6593857941717581
485,15341,320.152926,58.62705,0.0005945113917381,0.6599803055634962
486,8808,311.963772,3.287191,0.000592996409446,0.6605733019729422
487,15753,282.030107,64.951605,0.0005927184747832,0.6611660204477253
488,12805,219.01563,33.328829,0.0005912497413892,0.6617572701891146
489,12614,219.961877,31.74769,0.0005909539600188,0.6623482241491334
490,14694,322.106834,50.721356,0.0005909427436368,0.6629391668927702
491,12222,222.257054,28.585412,0.000586037477195,0.6635252043699652
492,11400,221.076945,22.260857,0.000585525932116,0.6641107303020812
493,15665,315.487811,63.370467,0.0005848985406937,0.6646956288427749
494,14213,247.064303,45.977939,0.0005840882382573,0.6652797170810322
495,12806,220.908006,33.328829,0.0005800852724055,0.6658598023534377
496,15655,280.211851,63.370467,0.0005773862643561,0.6664371886177938
497,12418,218.535142,30.166551,0.0005750763286582,0.6670122649464519
498,14387,291.667692,47.559078,0.0005734831093632,0.6675857480558152
499,12464,302.660809,30.166551,0.0005729468584793,0.6681586949142945
500,12615,221.821224,31.74769,0.0005705225567639,0.6687292174710584
501,14536,289.538228,49.140217,0.0005702317241165,0.6692994491951749
502,15320,256.373644,58.62705,0.0005700393154251,0.6698694885106
503,13585,321.837813,39.653384,0.0005684471219157,0.6704379356325157
504,15746,255.888397,64.951605,0.0005681954471884,0.6710061310797042
505,14212,244.789071,45.977939,0.0005677746486246,0.6715739057283288
506,12994,219.917,34.909968,0.0005668327576973,0.6721407384860261
507,11668,322.472073,23.841996,0.000566035865383,0.672706774351409
508,12804,217.123254,33.328829,0.0005654991931329,0.6732722735445419
509,12022,223.858373,27.004273,0.0005640320393667,0.6738363055839086
510,14937,238.383249,53.883634,0.0005634364093136,0.6743997419932222
511,12019,218.53451,27.004273,0.0005616984446995,0.6749614404379217
512,11866,308.423655,25.423135,0.0005599992064975,0.6755214396444192
513,9716,320.034611,9.611746,0.0005596699093553,0.6760811095537745
514,13220,301.371579,36.491106,0.0005583525748825,0.676639462128657
515,11818,224.391487,25.423135,0.0005572050663411,0.677196667194998
516,9485,309.630918,8.030607,0.0005539217965215,0.6777505889915195
517,12417,216.706323,30.166551,0.0005538385665938,0.6783044275581133
518,15327,277.633404,58.62705,0.0005532184458775,0.6788576460039908
519,15852,310.987852,66.532744,0.0005517001012059,0.6794093461051967
520,9491,319.211704,8.030607,0.0005503626358328,0.6799597087410294
521,10383,321.936625,14.355163,0.0005487470548735,0.6805084557959029
522,12612,216.243184,31.74769,0.0005432207063078,0.6810516765022107
523,15200,256.515375,57.045911,0.0005425940595422,0.6815942705617528
524,13399,301.271082,38.072245,0.0005421769919201,0.6821364475536729
525,11035,322.711195,19.098579,0.0005416153191196,0.6826780628727924
526,14233,292.568938,45.977939,0.0005356265247169,0.6832136893975094
527,8582,313.674419,1.706052,0.0005355927031984,0.6837492821007077
528,12068,305.490941,27.004273,0.0005341774378859,0.6842834595385936
529,15935,299.562304,68.113883,0.0005335694124878,0.6848170289510814
530,12267,303.285247,28.585412,0.0005335339900083,0.6853505629410898
531,14211,242.513839,45.977939,0.0005304621154536,0.6858810250565434
532,15074,255.393495,55.464772,0.0005297749095629,0.6864107999661062
533,11401,222.785419,22.260857,0.0005270823872921,0.6869378823533984
534,10375,308.879849,14.355163,0.0005239007801874,0.6874617831335857
535,14075,295.055205,44.396801,0.0005216977240694,0.6879834808576551
536,14053,246.371535,44.396801,0.0005215510162022,0.6885050318738574
537,12993,217.988905,34.909968,0.0005211055806538,0.6890261374545111
538,15193,236.168598,57.045911,0.000521067772643,0.6895472052271542
539,11660,308.642824,23.841996,0.0005208148391337,0.6900680200662879
540,14521,253.285223,49.140217,0.0005200092850334,0.6905880293513212
541,15845,283.194584,66.532744,0.0005193437472328,0.6911073730985541
542,15934,295.32063,68.113883,0.000518806843779,0.6916261799423331
543,14679,284.644557,50.721356,0.0005186837879846,0.6921448637303177
544,15936,303.803977,68.113883,0.0005175142907711,0.6926623780210888
545,11399,219.368472,22.260857,0.0005162721008674,0.6931786501219561
546,15649,259.046275,63.370467,0.0005124133165411,0.6936910634384972
547,15455,320.115998,60.208189,0.0005117359590305,0.6942027993975277
548,13912,297.312784,42.815662,0.00051169060406,0.6947144900015877
549,12223,224.05768,28.585412,0.0005116156292596,0.6952261056308473
550,15923,248.662219,68.113883,0.0005097776223242,0.6957358832531715
551,11865,306.672985,25.423135,0.0005087050284235,0.696244588281595
552,14214,249.339535,45.977939,0.0005084590731599,0.6967530473547549
553,14052,244.158641,44.396801,0.0005075994965008,0.6972606468512557
554,12992,216.06081,34.909968,0.0005059006794028,0.6977665475306585
555,11874,322.429017,25.423135,0.0005056144482342,0.6982721619788926
556,15643,237.880699,63.370467,0.0005050810885554,0.698777243067448
557,15551,278.323513,61.789328,0.0005044090528421,0.6992816521202901
558,13888,245.581292,42.815662,0.0005039822212068,0.699785634341497
559,11814,217.388806,25.423135,0.0005026697272813,0.7002883040687783
560,14834,323.06619,52.302495,0.0005020225022623,0.7007903265710406
561,12219,216.855174,28.585412,0.0005013561518364,0.701291682722877
562,15441,275.563424,60.208189,0.0005003325533608,0.7017920152762378
563,14365,240.121269,47.559078,0.0005001564215762,0.702292171697814
564,11611,223.938678,23.841996,0.0004979038561473,0.7027900755539613
565,9932,308.500542,11.192885,0.0004960027181589,0.7032860782721202
566,15098,322.330297,55.464772,0.0004953092751623,0.7037813875472825
567,14054,248.584429,44.396801,0.000493805478191,0.7042751930254735
568,14515,238.784021,49.140217,0.0004937035893957,0.7047688966148692
569,13178,218.769554,36.491106,0.0004927680182074,0.7052616646330766
570,15545,258.254688,61.789328,0.0004911013941393,0.7057527660272159
571,12669,322.225931,31.74769,0.0004907575333324,0.7062435235605483
572,13889,247.73677,42.815662,0.0004907549559841,0.7067342785165324
573,9039,317.854343,4.86833,0.0004902658418566,0.707224544358389
574,15838,255.401316,66.532744,0.0004899455478287,0.7077144899062177
575,11398,217.659998,22.260857,0.0004899258464251,0.7082044157526428
576,9709,308.809053,9.611746,0.0004885868466001,0.708693002599243
577,13036,300.896992,34.909968,0.0004883384086728,0.7091813410079157
578,13231,323.005443,36.491106,0.0004881009268512,0.709669441934767
579,13548,245.85302,39.653384,0.0004859275966263,0.7101553695313932
580,12421,224.021599,30.166551,0.0004854404523689,0.7106408099837621
581,14370,251.836365,47.559078,0.0004851738254173,0.7111259838091795
582,12616,223.68057,31.74769,0.0004842619469837,0.7116102457561632
583,9940,321.394913,11.192885,0.0004837276897677,0.7120939734459308
584,14210,240.238607,45.977939,0.0004832756419742,0.712577249087905
585,15067,235.870262,55.464772,0.0004831935801082,0.7130604426680132
586,12995,221.845095,34.909968,0.0004825920160786,0.7135430346840917
587,14817,279.109222,52.302495,0.0004816317962219,0.7140246664803136
588,12018,216.759889,27.004273,0.000481618372482,0.7145062848527955
589,13549,247.906663,39.653384,0.0004810806491337,0.7149873655019292
590,15313,235.113883,58.62705,0.0004802224314157,0.7154675879333449
591,12224,225.858307,28.585412,0.0004799478906316,0.7159475358239764
592,15922,244.420545,68.113883,0.0004795215785571,0.7164270574025335
593,12807,222.800382,33.328829,0.000478591559668,0.7169056489622015
594,8811,316.715006,3.287191,0.0004781713354429,0.7173838202976445
595,14667,254.674736,50.721356,0.0004761261090373,0.7178599464066817
596,13720,245.945155,41.234523,0.0004743341746026,0.7183342805812843
597,13745,298.50836,41.234523,0.0004743053163291,0.7188085858976134
598,14535,287.121361,49.140217,0.0004739341983292,0.7192825200959426
599,14678,282.147072,50.721356,0.0004735684308846,0.7197560885268273
600,11188,220.190975,20.679718,0.0004727487155378,0.7202288372423651
601,14801,237.737958,52.302495,0.0004722414737812,0.7207010787161463
602,8581,312.092579,1.706052,0.0004715916310801,0.7211726703472264
603,8583,315.256259,1.706052,0.0004702165933169,0.7216428869405433
604,12023,225.632994,27.004273,0.0004701728253912,0.7221130597659345
605,11864,304.922315,25.423135,0.0004698172544285,0.7225828770203631
606,12860,323.09631,33.328829,0.0004697079454435,0.7230525849658066
607,15563,318.461164,61.789328,0.00046953985512,0.7235221248209266
608,14386,289.324673,47.559078,0.0004670289737104,0.723989153794637
609,11607,217.024054,23.841996,0.0004660200526416,0.7244551738472786
610,15933,291.078956,68.113883,0.0004646041322154,0.724919777979494
611,13721,248.047683,41.234523,0.0004644718465171,0.7253842498260111
612,12067,303.71632,27.004273,0.0004625711265299,0.725846820952541
613,12803,215.230878,33.328829,0.0004625286164338,0.7263093495689749
614,15207,276.862152,57.045911,0.0004619430325948,0.7267712926015697
615,13887,243.425813,42.815662,0.0004611490469586,0.7272324416485283
616,14051,241.945746,44.396801,0.0004603653549644,0.7276928070034927
617,15762,315.640877,64.951605,0.0004596508867383,0.728152457890231
618,13410,323.364298,38.072245,0.0004557853680217,0.7286082432582527
619,11249,323.282739,20.679718,0.0004549058108876,0.7290631490691403
620,14808,255.837886,52.302495,0.0004548812576302,0.7295180303267704
621,11451,308.209095,22.260857,0.0004542342640121,0.7299722645907826
622,12617,225.539916,31.74769,0.0004508419991973,0.7304231065899799
623,12808,224.692758,33.328829,0.0004505792554319,0.7308736858454118
624,11189,221.881004,20.679718,0.0004498302800663,0.7313235161254781
625,13574,299.24774,39.653384,0.0004482139917597,0.7317717301172377
626,11240,308.072479,20.679718,0.000447547796964,0.7322192779142017
627,11460,323.585356,22.260857,0.0004471415706989,0.7326664194849006
628,13890,249.892249,42.815662,0.000445857166363,0.7331122766512637
629,10811,308.259715,17.51744,0.0004457714631554,0.733558048114419
630,13179,220.736269,36.491106,0.0004427580911546,0.7340008062055736
631,14550,323.374367,49.140217,0.000442566887981,0.7344433730935547
632,9034,309.920024,4.86833,0.0004395092519007,0.7348828823454554
633,15924,252.903892,68.113883,0.0004390256947287,0.735321908040184
634,9260,309.49411,6.449469,0.0004385263348622,0.7357604343750462
635,15834,239.519448,66.532744,0.000437341622955,0.7361977759980012
636,14232,290.293706,45.977939,0.0004369058971573,0.7366346818951585
637,11819,226.142157,25.423135,0.0004369013126449,0.7370715832078034
638,11612,225.667334,23.841996,0.0004366456984924,0.7375082289062959
639,12078,323.237151,27.004273,0.0004360587373627,0.7379442876436586
640,9266,319.041365,6.449469,0.0004350741923172,0.7383793618359759
641,13547,243.799377,39.653384,0.0004343226187048,0.7388136844546807
642,13719,243.842627,41.234523,0.0004341820681794,0.73924786652286
643,12996,223.77319,34.909968,0.0004310340953298,0.7396789006181899
644,13372,247.042279,38.072245,0.0004306270815724,0.7401095276997622
645,14055,250.797323,44.396801,0.0004284245952644,0.7405379522950266
646,12416,214.877505,30.166551,0.0004283440618933,0.7409662963569199
647,11863,303.171645,25.423135,0.0004279386904341,0.741394235047354
648,12475,322.777817,30.166551,0.0004259606519324,0.7418201956992865
649,10154,308.167381,12.774024,0.000425642968403,0.7422458386676895
650,13358,218.92364,38.072245,0.0004250862984041,0.7426709249660935
651,13371,245.033805,38.072245,0.0004249962417029,0.7430959212077964
652,12611,214.383838,31.74769,0.0004234683119019,0.7435193895196983
653,13370,243.025331,38.072245,0.0004228646801586,0.7439422541998569
654,13546,241.745733,39.653384,0.0004223790980823,0.7443646332979392
655,14215,251.614766,45.977939,0.0004223345383279,0.7447869678362671
656,10820,323.181979,17.51744,0.0004220456372334,0.7452090134735004
657,13177,216.802839,36.491106,0.0004214368680665,0.7456304503415669
658,15747,259.622927,64.951605,0.0004205475400715,0.7460509978816384
659,13924,323.178531,42.815662,0.000420350528522,0.7464713484101604
660,12848,300.387798,33.328829,0.0004193686464561,0.7468907170566165
661,12017,214.985268,27.004273,0.000418553111619,0.7473092701682355
662,14660,237.19234,50.721356,0.0004184761770566,0.747727746345292
663,14074,292.842311,44.396801,0.000417999100993,0.7481457454462851
664,12218,215.054548,28.585412,0.0004163094278717,0.7485620548741568
665,15937,308.045651,68.113883,0.0004130536153668,0.7489751084895236
666,11658,305.185512,23.841996,0.0004130443393061,0.7493881528288298
667,10594,308.16408,15.936302,0.000412719293392,0.7498008721222218
668,8807,310.380027,3.287191,0.0004125660534319,0.7502134381756537
669,14088,323.822828,44.396801,0.0004118464220682,0.7506252845977218
670,15428,234.193176,60.208189,0.0004095426297975,0.7510348272275194
671,11402,224.493892,22.260857,0.0004071852329342,0.7514420124604535
672,12991,214.132715,34.909968,0.0004071355299616,0.7518491479904151
673,12422,225.850418,30.166551,0.0004071327492418,0.7522562807396569
674,12802,213.338502,33.328829,0.0004071212736779,0.7526634020133348
675,14364,237.778249,47.559078,0.0004069009946038,0.7530703030079386
676,15741,237.215747,64.951605,0.0004068445734451,0.7534771475813837
677,13886,241.270334,42.815662,0.0004065846788422,0.753883732260226
678,15538,234.841059,61.789328,0.0004063943262496,0.7542901265864755
679,14534,284.704494,49.140217,0.0004058388228796,0.7546959654093551
680,13722,250.150211,41.234523,0.0004045739308107,0.7551005393401659
681,15081,274.916729,55.464772,0.000404417958017,0.7555049572981829
682,8354,313.50631,0.124913,0.0004031274785203,0.7559080847767032
683,11187,218.500946,20.679718,0.0004030066368501,0.7563110914135533
684,12278,323.092139,28.585412,0.0004029793488511,0.7567140707624045
685,11813,215.638136,25.423135,0.0004024152272188,0.7571164859896233
686,11659,306.914168,23.841996,0.0004019309071091,0.7575184168967324
687,13176,214.836124,36.491106,0.0004013386248945,0.7579197555216269
688,15223,323.369071,57.045911,0.0003996560521055,0.7583194115737324
689,14385,286.981654,47.559078,0.000398833648925,0.7587182452226574
690,13048,324.034132,34.909968,0.000395477249817,0.7591137224724744
691,13192,246.303562,36.491106,0.0003951862646977,0.7595089087371721
692,13191,244.336847,36.491106,0.0003950283164154,0.7599039370535875
693,14050,239.732852,44.396801,0.0003949539816052,0.7602988910351927
694,15666,319.015407,63.370467,0.0003942277766949,0.7606931188118876
695,10603,322.963092,15.936302,0.0003938654449931,0.7610869842568807
696,15436,259.65179,60.208189,0.0003934808085606,0.7614804650654413
697,15326,274.596296,58.62705,0.00039276998462,0.7618732350500613
698,12819,245.508894,33.328829,0.000391148656495,0.7622643837065564
699,15932,286.837282,68.113883,0.0003911261716948,0.7626555098782511
700,13008,246.91033,34.909968,0.00039095254409,0.7630464624223412
701,13550,249.960306,39.653384,0.000390363411608,0.7634368258339492
702,8584,316.838099,1.706052,0.0003900716752553,0.7638268975092045
703,14951,275.938262,53.883634,0.000387825216564,0.7642147227257685
704,13357,216.915166,38.072245,0.000386588505003,0.7646013112307715
705,13718,241.740098,41.234523,0.0003858651166955,0.7649871763474669
706,13180,222.702983,36.491106,0.0003855673733382,0.7653727437208051
707,15921,240.178871,68.113883,0.0003839447629567,0.7657566884837618
708,13373,249.050753,38.072245,0.0003837245126119,0.7661404129963737
709,16003,245.682116,69.695022,0.0003822683141041,0.7665226813104778
710,12024,227.407615,27.004273,0.0003813461369217,0.7669040274473995
711,12415,213.048686,30.166551,0.0003813397882009,0.7672853672356004
712,13356,214.906692,38.072245,0.0003813250065604,0.7676666922421608
713,12818,243.616518,33.328829,0.0003793016294288,0.7680459938715896
714,13007,244.982235,34.909968,0.0003788089256888,0.7684248027972783
715,14209,237.963376,45.977939,0.0003782175017262,0.7688030202990045
716,12610,212.524491,31.74769,0.0003782042548997,0.7691812245539041
717,15925,257.145566,68.113883,0.0003764660195688,0.7695576905734729
718,13193,248.270277,36.491106,0.0003742299782523,0.7699319205517252
719,14231,288.018474,45.977939,0.0003730498135778,0.770304970365303
720,8353,311.925168,0.124913,0.0003728499632577,0.7706778203285607
721,12066,301.941699,27.004273,0.0003722677352364,0.771050088063797
722,11450,306.500621,22.260857,0.0003718621390782,0.7714219502028753
723,11606,215.295398,23.841996,0.0003690037646542,0.7717909539675295
724,13885,239.114855,42.815662,0.0003682592445241,0.7721592132120536
725,14384,284.638635,47.559078,0.0003677320730612,0.7725269452851148
726,13911,295.157305,42.815662,0.0003673143262733,0.7728942596113881
727,11190,223.571033,20.679718,0.0003666669163448,0.7732609265277329
728,13190,242.370132,36.491106,0.000366657779746,0.7736275843074789
729,14936,235.700749,53.883634,0.0003657199826651,0.773993304290144
730,14695,324.604319,50.721356,0.0003656436688843,0.7743589479590283
731,12627,244.133381,31.74769,0.0003650092548591,0.7747239572138873
732,13006,243.05414,34.909968,0.0003644265637698,0.7750883837776571
733,14383,282.295615,47.559078,0.0003633148188187,0.7754516985964758
734,15839,259.371782,66.532744,0.0003622570956714,0.7758139556921472
735,14969,324.223279,53.883634,0.0003621841710671,0.7761761398632143
736,11657,303.456856,23.841996,0.0003621310443662,0.7765382709075805
737,16004,250.238487,69.695022,0.000361851927748,0.7769001228353285
738,14230,285.743243,45.977939,0.0003606875530586,0.7772608103883871
739,14522,255.70209,49.140217,0.0003605382455706,0.7776213486339577
740,12629,247.852074,31.74769,0.000360372991405,0.7779817216253627
741,11186,216.810917,20.679718,0.0003595362928737,0.7783412579182364
742,8580,310.510739,1.706052,0.0003589241557392,0.7787001820739756
743,10975,222.316863,19.098579,0.0003575406396091,0.7790577227135848
744,13891,252.047728,42.815662,0.0003573088541559,0.7794150315677406
745,15654,276.684255,63.370467,0.0003572693628961,0.7797723009306368
746,14944,257.160756,53.883634,0.0003570622024921,0.7801293631331289
747,12997,225.701285,34.909968,0.00035700408174,0.7804863672148689
748,13545,239.69209,39.653384,0.0003563495892854,0.7808427168041543
749,12809,226.585134,33.328829,0.0003554319976067,0.781198148801761
750,11397,215.951525,22.260857,0.0003547126433522,0.7815528614451132
751,15564,321.805968,61.789328,0.0003538732585928,0.781906734703706
752,10973,218.970385,19.098579,0.0003538121375584,0.7822605468412643
753,13359,220.932115,38.072245,0.0003523959084318,0.7826129427496962
754,15206,273.955469,57.045911,0.0003490043282371,0.7829619470779333
755,12266,301.48462,28.585412,0.0003489651460098,0.7833109122239431
756,13194,250.236992,36.491106,0.000348481308908,0.7836593935328511
757,13717,239.63757,41.234523,0.0003479910950975,0.7840073846279486
758,15642,234.353103,63.370467,0.0003479322685019,0.7843553168964505
759,8355,315.087453,0.124913,0.0003478984567984,0.7847032153532489
760,12821,249.293646,33.328829,0.0003476123812089,0.7850508277344579
761,14049,237.519958,44.396801,0.0003475850053609,0.7853984127398188
762,10974,220.643624,19.098579,0.0003469354570156,0.7857453481968344
763,15075,258.182529,55.464772,0.0003466838794177,0.7860920320762521
764,14677,279.649587,50.721356,0.0003464234802659,0.786438455556518
765,14514,236.367154,49.140217,0.0003451918402437,0.7867836473967618
766,15853,314.958319,66.532744,0.0003448120299146,0.7871284594266764
767,14533,282.287627,49.140217,0.0003444801767156,0.787472939603392
768,12628,245.992727,31.74769,0.0003442508971802,0.7878171905005722
769,13533,215.048373,39.653384,0.0003441097175806,0.7881613002181528
770,10976,223.990102,19.098579,0.0003437493169718,0.7885050495351246
771,14401,324.469962,47.559078,0.0003435689453713,0.7888486184804959
772,12217,213.253921,28.585412,0.0003434258734561,0.7891920443539521
773,13009,248.838425,34.909968,0.0003429398426852,0.7895349841966373
774,12225,227.658933,28.585412,0.0003428522943254,0.7898778364909627
775,13586,323.891457,39.653384,0.0003422863181009,0.7902201228090635
776,12820,247.40127,33.328829,0.0003420553083817,0.7905621781174452
777,8812,318.29875,3.287191,0.0003416074573835,0.7909037855748288
778,14816,276.523518,52.302495,0.0003415511473154,0.7912453367221441
779,11191,225.261062,20.679718,0.0003407609798545,0.7915860977019986
780,14073,290.629417,44.396801,0.0003393320127063,0.7919254297147049
781,11669,324.200729,23.841996,0.0003388755565538,0.7922643052712587
782,13369,241.016856,38.072245,0.0003379078439178,0.7926022131151765
783,13398,299.262608,38.072245,0.0003372196684601,0.7929394327836367
784,14371,254.179384,47.559078,0.0003370172142082,0.7932764499978449
785,13534,217.102017,39.653384,0.0003368217670503,0.7936132717648952
786,13535,219.15566,39.653384,0.0003367285993323,0.7939500003642275
787,15342,323.190034,58.62705,0.0003358019639908,0.7942858023282182
788,15456,323.298325,60.208189,0.0003350026467453,0.7946208049749636
789,15192,233.261915,57.045911,0.0003347332721896,0.7949555382471531
790,12432,244.138606,30.166551,0.0003336430143772,0.7952891812615304
791,16005,254.794858,69.695022,0.0003329773067659,0.7956221585682962
792,13757,323.738699,41.234523,0.000332938815138,0.7959550973834342
793,14382,279.952596,47.559078,0.0003329376837814,0.7962880350672156
794,15931,282.595609,68.113883,0.0003323262816782,0.7966203613488938
795,10163,322.758772,12.774024,0.0003322368176441,0.7969525981665379
796,13723,252.25274,41.234523,0.000332145505684,0.7972847436722218
797,14800,235.152254,52.302495,0.0003320477820278,0.7976167914542496
798,12626,242.274034,31.74769,0.0003307150354696,0.7979475064897191
799,12801,211.446126,33.328829,0.0003306693448599,0.798278175834579
800,16015,300.358568,69.695022,0.0003296458972688,0.7986078217318479
801,14229,283.468011,45.977939,0.00032943509275,0.7989372568245978
802,13181,224.669698,36.491106,0.0003291789257315,0.7992664357503293
803,11862,301.420975,25.423135,0.000329133575151,0.7995955693254803
804,11820,227.892827,25.423135,0.0003288420036272,0.7999244113291074
805,12670,324.085278,31.74769,0.0003277083241619,0.8002521196532693
806,12990,212.20462,34.909968,0.0003271930797913,0.8005793127330606
807,14247,324.422182,45.977939,0.0003269245045857,0.8009062372376463
808,11812,213.887465,25.423135,0.0003250655805703,0.8012313028182166
809,13884,236.959376,42.815662,0.0003244352797774,0.8015557380979941
810,12817,241.724142,33.328829,0.0003239854817861,0.8018797235797802
811,13175,212.869409,36.491106,0.0003239668689274,0.8022036904487077
812,9492,320.808502,8.030607,0.0003239356765155,0.8025276261252231
813,12861,324.988686,33.328829,0.0003235191389933,0.8028511452642164
814,16002,241.125745,69.695022,0.0003230056757932,0.8031741509400097
815,14532,279.87076,49.140217,0.0003204690259113,0.803494619965921
816,11026,307.652045,19.098579,0.000319803092972,0.803814423058893
817,14363,235.43523,47.559078,0.0003195106821946,0.8041339337410875
818,16016,304.914939,69.695022,0.0003179591421322,0.8044518928832197
819,15550,274.978709,61.789328,0.0003178383469082,0.804769731230128
820,12463,300.83199,30.166551,0.0003166513666644,0.8050863825967923
821,11403,226.202366,22.260857,0.0003165019228235,0.8054028845196158
822,13744,296.405832,41.234523,0.0003160695659168,0.8057189540855326
823,13368,239.008382,38.072245,0.0003160430505609,0.8060349971360935
824,10760,223.70022,17.51744,0.0003159786690986,0.8063509758051921
825,12433,245.967425,30.166551,0.0003154738875965,0.8066664496927886
826,12016,213.210647,27.004273,0.0003153957672913,0.8069818454600799
827,13706,216.50976,41.234523,0.0003152710321567,0.8072971164922366
828,13551,252.013949,39.653384,0.0003152441196757,0.8076123606119122
829,13374,251.059227,38.072245,0.000315063531965,0.8079274241438772
830,15748,263.357457,64.951605,0.0003149157742858,0.808242339918163
831,13005,241.126045,34.909968,0.0003146971916617,0.8085570371098246
832,12423,227.679237,30.166551,0.0003133307746225,0.8088703678844471
833,13716,237.535042,41.234523,0.0003127026531629,0.80918307053761
834,10374,307.247752,14.355163,0.0003125126819975,0.8094955832196075
835,13360,222.940589,38.072245,0.0003114333845481,0.8098070166041555
836,9484,308.03412,8.030607,0.000311422528624,0.8101184391327796
837,11613,227.39599,23.841996,0.0003100222933829,0.8104284614261625
838,13189,240.403418,36.491106,0.0003094146883217,0.8107378761144842
839,11656,301.7282,23.841996,0.0003092736972299,0.8110471498117141
840,11036,324.384434,19.098579,0.0003090899148263,0.8113562397265404
841,14216,253.889998,45.977939,0.0003079472323236,0.811664186958864
842,12618,227.399263,31.74769,0.000307932822066,0.81197211978093
843,10759,222.04219,17.51744,0.0003075121922232,0.8122796319731532
844,13707,218.612288,41.234523,0.0003074657959544,0.8125870977691076
845,15650,262.573871,63.370467,0.0003062457440306,0.8128933435131382
846,11875,324.179687,25.423135,0.0003058992845357,0.813199242797674
847,12657,299.913774,31.74769,0.0003053276704765,0.8135045704681505
848,13536,221.209303,39.653384,0.0003033578996741,0.8138079283678246
849,12998,227.62938,34.909968,0.0003026420068723,0.8141105703746968
850,14228,281.192779,45.977939,0.0003021272916462,0.814412697666343
851,8356,316.668595,0.124913,0.0003012462865582,0.8147139439529013
