Rank,index,RA,Dec,Probability,CumulativeProb
726,12708,35.455158,33.328829,0.0004247352165738,0.6529486660496706
727,8414,47.925295,1.706052,0.0004243803909617,0.6533730464406323
728,4913,116.084156,-23.592169,0.0004241085669726,0.6537971550076049
729,9158,147.190782,6.449469,0.0004235354142914,0.6542206904218963
730,10867,41.607064,19.098579,0.00042314012516,0.6546438305470563
731,4914,117.809504,-23.592169,0.0004227765563209,0.6550666071033773
732,4912,114.358808,-23.592169,0.0004216085892539,0.6554882156926312
733,12177,141.22886,28.585412,0.0004212717204219,0.6559094874130531
734,13265,32.13554,38.072245,0.0004211427824432,0.6563306301954963
735,8637,41.143441,3.287191,0.0004207954160385,0.6567514256115348
736,8415,49.507135,1.706052,0.0004202410375142,0.6571716666490489
737,13085,35.865068,36.491106,0.0004198413561175,0.6575915080051664
738,4910,110.908113,-23.592169,0.0004192390212467,0.6580107470264132
739,9545,45.810263,9.611746,0.0004190858858807,0.6584298329122938
740,13266,34.144015,38.072245,0.0004189846230575,0.6588488175353513
741,10278,150.566439,14.355163,0.0004180107954215,0.6592668283307728
742,15694,61.692837,64.951605,0.0004179484067815,0.6596847767375543
743,4907,105.732069,-23.592169,0.0004174764113979,0.6601022531489522
744,8931,146.473067,4.86833,0.0004172653388807,0.6605195184878329
745,13084,33.898353,36.491106,0.0004172501529875,0.6609367686408204
746,10207,34.687551,14.355163,0.000416405678221,0.6613531743190414
747,8018,143.052385,-1.456226,0.000416082606266,0.6617692569253074
748,12516,37.745926,31.74769,0.0004157196468681,0.6621849765721756
749,7508,54.882245,-4.618503,0.0004149766377546,0.6625999532099301
750,7282,55.57304,-6.199642,0.0004145728515204,0.6630145260614505
751,8412,44.761615,1.706052,0.0004128673287203,0.6634273933901708
752,6610,60.034512,-10.943058,0.0004127586422952,0.6638401520324659
753,7057,56.404602,-7.780781,0.0004123895522691,0.664252541584735
754,9540,37.792007,9.611746,0.000411987392592,0.664664528977327
755,7731,48.415506,-3.037364,0.0004115617388824,0.6650760907162093
756,7957,46.571756,-1.456226,0.0004114868120992,0.6654875775283086
757,12513,32.167887,31.74769,0.0004098234271563,0.6658974009554649
758,5554,126.49631,-18.848753,0.0004096864289149,0.6663070873843798
759,11078,34.287794,20.679718,0.0004094661129224,0.6667165534973022
760,12317,33.824438,30.166551,0.0004092103990204,0.6671257638963226
761,13956,31.720807,44.396801,0.0004086851911743,0.6675344490874969
762,8184,44.71207,0.124913,0.0004084332262947,0.6679428823137916
763,16059,151.996717,71.276161,0.000408213791702,0.6683510961054936
764,5330,109.376739,-20.429891,0.000406951539009,0.6687580476445026
765,8642,49.062164,3.287191,0.0004068350988675,0.6691648827433702
766,7102,128.217004,-7.780781,0.000405751295072,0.6695706340384422
767,10213,44.480133,14.355163,0.000405259280181,0.6699758933186232
768,13326,154.652466,38.072245,0.0004045406434725,0.6703804339620957
769,12706,31.670406,33.328829,0.0004043292842982,0.6707847632463939
770,8411,43.179775,1.706052,0.0004042359123995,0.6711889991587934
771,10433,43.426201,15.936302,0.00040390364842,0.6715929028072134
772,8864,40.153201,4.86833,0.0004038943833733,0.6719967971905867
773,11982,152.873531,27.004273,0.0004034095366212,0.6724002067272079
774,7056,54.808771,-7.780781,0.0004017933038599,0.6728020000310678
775,15122,29.794146,57.045911,0.0004012563606228,0.6732032563916907
776,6833,58.403467,-9.36192,0.0004009833446569,0.6736042397363475
777,12117,33.191269,28.585412,0.0004006209493479,0.6740048606856954
778,5771,128.564159,-17.267614,0.0003991731677124,0.6744040338534079
779,14165,137.853179,45.977939,0.0003981073500559,0.6748021412034637
780,12319,37.482076,30.166551,0.0003974585909951,0.6751995997944588
781,4701,108.026289,-25.173308,0.0003974200642334,0.6755970198586921
782,15882,74.753595,68.113883,0.0003971295140912,0.6759941493727833
783,7507,53.295956,-4.618503,0.0003962043040664,0.6763903536768497
784,7733,51.582232,-3.037364,0.0003958083095725,0.6767861619864223
785,6204,121.076679,-14.105336,0.0003950141177415,0.6771811761041637
786,4699,104.532157,-25.173308,0.0003941329710756,0.6775753090752393
787,14121,37.742982,45.977939,0.0003932937869635,0.6779686028622028
788,11505,40.701137,23.841996,0.0003928994335994,0.6783615022958023
789,14004,137.939724,44.396801,0.0003928723987661,0.6787543746945683
790,7058,58.000433,-7.780781,0.0003927634460391,0.6791471381406075
791,7283,57.16348,-6.199642,0.0003925344729399,0.6795396726135473
792,13446,36.381426,39.653384,0.0003922673367774,0.6799319399503247
793,16388,112.774895,80.762994,0.0003917451209153,0.6803236850712401
794,4906,104.006721,-23.592169,0.0003914190335284,0.6807151041047684
795,12514,34.027233,31.74769,0.0003912063843668,0.6811063104891353
796,7506,51.709666,-4.618503,0.000390445369804,0.6814967558589393
797,7505,50.123377,-4.618503,0.0003901632640699,0.6818869191230092
798,11917,37.523163,27.004273,0.0003897688843913,0.6822766880074006
799,4698,102.785091,-25.173308,0.0003896025977918,0.6826662906051923
800,10427,33.560193,15.936302,0.0003893582031574,0.6830556488083498
801,15883,78.995269,68.113883,0.0003889592735652,0.683444608081915
802,15127,44.327558,57.045911,0.0003887656033592,0.6838333736852742
803,15610,121.47003,63.370467,0.0003887582546009,0.6842221319398751
804,11975,140.451184,27.004273,0.0003887428093351,0.6846108747492102
805,15591,54.445705,63.370467,0.0003881874904387,0.6849990622396489
806,15888,100.203638,68.113883,0.0003879401068046,0.6853870023464536
807,13083,31.931639,36.491106,0.0003864785293029,0.6857734808757564
808,14118,30.917286,45.977939,0.0003862916355778,0.6861597725113342
809,10651,42.975024,17.51744,0.0003859660264754,0.6865457385378096
810,8869,48.087519,4.86833,0.0003857949380629,0.6869315334758725
811,10050,139.555754,12.774024,0.0003856376359828,0.6873171711118553
812,13443,30.220497,39.653384,0.000385321825849,0.6877024929377044
813,7055,53.21294,-7.780781,0.0003852790073321,0.6880877719450365
814,7335,139.866376,-6.199642,0.0003848384960187,0.6884726104410551
815,12899,36.747971,34.909968,0.0003845569443525,0.6888571673854076
816,6832,56.800984,-9.36192,0.0003834152953126,0.6892405826807202
817,11141,140.759616,20.679718,0.0003828783386074,0.6896234610193276
818,14577,29.901076,50.721356,0.0003823254045246,0.6900057864238522
819,6834,60.00595,-9.36192,0.0003815890358842,0.6903873754597365
820,5116,104.528745,-22.01103,0.0003815649253374,0.6907689403850739
821,11712,38.820447,25.423135,0.0003806204773298,0.6911495608624036
822,7059,59.596264,-7.780781,0.0003804577212288,0.6915300185836325
823,8703,145.670586,3.287191,0.0003803584341838,0.6919103770178163
824,7734,53.165595,-3.037364,0.0003801634724034,0.6922905404902198
825,4697,101.038025,-25.173308,0.0003800264307236,0.6926705669209433
826,14012,155.642877,44.396801,0.0003797557405624,0.6930503226615057
827,14279,38.621613,47.559078,0.0003790582304035,0.6934293808919092
828,9096,48.535817,6.449469,0.0003778683322381,0.6938072492241473
829,8189,52.617783,0.124913,0.0003776391297487,0.694184888353896
830,6211,132.488732,-14.105336,0.0003768104474128,0.6945616988013088
831,7280,52.392159,-6.199642,0.0003760715891109,0.6949377703904197
832,6609,58.424089,-10.943058,0.0003753401335674,0.6953131105239871
833,15584,29.752533,63.370467,0.0003748781141492,0.6956879886381363
834,13138,140.100958,36.491106,0.0003746938622288,0.6960626825003651
835,15506,127.807325,61.789328,0.0003743362491031,0.6964370187494682
836,13447,38.435069,39.653384,0.0003733166636639,0.6968103354131321
837,5547,114.801183,-18.848753,0.0003730894708785,0.6971834248840106
838,13959,38.359489,44.396801,0.0003720715580367,0.6975554964420473
839,4700,106.279223,-25.173308,0.0003718960316716,0.6979273924737189
840,8925,136.951885,4.86833,0.0003711184405205,0.6982985109142394
841,5990,130.627807,-15.686475,0.0003681219310358,0.6986666328452752
842,12709,37.347534,33.328829,0.0003680410585571,0.6990346739038323
843,7730,46.832143,-3.037364,0.0003679924682174,0.6994026663720497
844,4696,99.290959,-25.173308,0.0003677825897778,0.6997704489618275
845,11353,140.77869,22.260857,0.0003677515323831,0.7001382004942106
846,13264,30.127066,38.072245,0.0003674532491199,0.7005056537433305
847,11295,41.687226,22.260857,0.0003673642327353,0.7008730179760658
848,8416,51.088975,1.706052,0.0003666404745276,0.7012396584505934
849,8469,134.926496,1.706052,0.0003663940572433,0.7016060525078367
850,7504,48.537087,-4.618503,0.0003663722450886,0.7019724247529253
851,10434,45.070536,15.936302,0.0003661169402304,0.7023385416931557
852,12771,154.674846,33.328829,0.0003654625987808,0.7027040042919365
853,5329,107.689471,-20.429891,0.0003640846549176,0.703068088946854
854,4703,111.52042,-25.173308,0.0003632066324446,0.7034312955792986
855,4702,109.773355,-25.173308,0.0003626943577131,0.7037939899370117
856,11077,32.597765,20.679718,0.0003626521239717,0.7041566420609834
857,9315,38.175309,8.030607,0.0003625454943614,0.7045191875553448
858,9992,45.522347,12.774024,0.0003625094013846,0.7048816969567294
859,12316,31.99562,30.166551,0.0003623965354322,0.7052440934921617
860,15791,68.78937,66.532744,0.0003618769683465,0.7056059704605082
861,5331,111.064007,-20.429891,0.0003598574524769,0.7059658279129851
862,7509,56.468535,-4.618503,0.0003589005725072,0.7063247284854923
863,9321,47.756096,8.030607,0.0003586645994585,0.7066833930849509
864,5983,119.131668,-15.686475,0.0003586025027179,0.7070419955876688
865,15370,49.618225,60.208189,0.0003585790626281,0.7074005746502969
866,13621,37.794861,41.234523,0.0003584716311396,0.7077590462814365
867,16389,122.625078,80.762994,0.0003561691302384,0.7081152154116749
868,6835,61.608433,-9.36192,0.0003554693341971,0.7084706847458719
869,9090,38.988563,6.449469,0.0003551847518467,0.7088258694977186
870,12896,30.963686,34.909968,0.0003540650835974,0.709179934581316
871,8247,144.324053,0.124913,0.0003531528967847,0.7095330874781007
872,14321,137.028421,47.559078,0.0003529588893075,0.7098860463674083
873,10862,33.24087,19.098579,0.000352524608829,0.7102385709762372
874,13792,38.655321,42.815662,0.0003518936411963,0.7105904646174335
875,16420,78.371327,82.344132,0.0003514624813482,0.7109419270987817
876,9985,34.173487,12.774024,0.000349196789366,0.7112911238881476
877,7328,128.733294,-6.199642,0.00034909430085,0.7116402181889976
878,13086,37.831783,36.491106,0.000349020377719,0.7119892385667166
879,4692,92.302696,-25.173308,0.0003486296383577,0.7123378682050743
880,15801,108.49404,66.532744,0.0003484410732535,0.7126863092783278
881,11713,40.571117,25.423135,0.0003479773001337,0.7130342865784615
882,10710,140.798754,17.51744,0.0003479729878489,0.7133822595663104
883,4494,102.132512,-26.754447,0.0003471693874187,0.7137294289537292
884,14725,41.224455,52.302495,0.0003462208188974,0.7140756497726265
885,7956,44.990106,-1.456226,0.000346205532753,0.7144218553053795
886,9763,36.106955,11.192885,0.0003454607779486,0.7147673160833281
887,15251,46.813145,58.62705,0.0003445394827793,0.7151118555661075
888,11918,39.297785,27.004273,0.0003442386615986,0.7154560942277061
889,8183,43.130928,0.124913,0.0003439546301799,0.715800048857886
890,13846,155.051179,42.815662,0.0003427831863801,0.7161428320442661
891,6608,56.813667,-10.943058,0.000342766738223,0.7164855987824891
892,6831,55.1985,-9.36192,0.0003425055094258,0.7168281042919149
893,11500,32.057856,23.841996,0.0003418750984827,0.7171699793903976
894,11914,32.1993,27.004273,0.0003417220567944,0.717511701447192
895,15708,113.976257,64.951605,0.0003415681152061,0.7178532695623981
896,13268,38.160963,38.072245,0.000341406808656,0.7181946763710542
897,4695,97.543893,-25.173308,0.000340246475463,0.7185349228465172
898,4693,94.049762,-25.173308,0.0003392027545764,0.7188741256010936
899,7284,58.75392,-6.199642,0.000339034406378,0.7192131600074716
900,14275,29.249536,47.559078,0.0003374272605209,0.7195505872679925
901,14998,43.426957,55.464772,0.0003374016569509,0.7198879889249434
902,13669,138.716216,41.234523,0.000337187724899,0.7202251766498424
903,13622,39.897389,41.234523,0.0003366531032884,0.7205618297531309
904,13838,137.807348,42.815662,0.0003347309943284,0.7208965607474592
905,13788,30.033405,42.815662,0.0003345451800469,0.7212311059275062
906,15887,95.961964,68.113883,0.0003334199305145,0.7215645258580207
907,13496,139.06358,39.653384,0.0003333619878611,0.7218978878458817
908,4489,93.278996,-26.754447,0.0003331855538948,0.7222310733997765
909,4905,102.281374,-23.592169,0.0003329247862873,0.7225639981860639
910,14864,42.560682,53.883634,0.0003325042094345,0.7228965023954984
911,7961,52.898355,-1.456226,0.0003321888794986,0.723228691274997
912,13082,29.964924,36.491106,0.0003320473748701,0.7235607386498671
913,4694,95.796828,-25.173308,0.000331548226325,0.7238922868761921
914,7109,139.387822,-7.780781,0.0003309314523625,0.7242232183285546
915,12383,154.526483,30.166551,0.0003297397664191,0.7245529580949738
916,11563,140.963187,23.841996,0.0003296497169303,0.7248826078119041
917,15884,83.236943,68.113883,0.0003296306132985,0.7252122384252025
918,9546,47.413914,9.611746,0.0003295978577393,0.7255418362829419
919,16422,102.108081,82.344132,0.0003292985219335,0.7258711348048754
920,4490,95.049699,-26.754447,0.0003291550107898,0.7262002898156652
921,7279,50.801719,-6.199642,0.0003288042243237,0.7265290940399889
922,5546,113.130451,-18.848753,0.0003285216682575,0.7268576157082464
923,4915,119.534852,-23.592169,0.0003265521958703,0.7271841679041167
924,4903,98.830678,-23.592169,0.0003265318748923,0.727510699779009
925,6611,61.644934,-10.943058,0.0003262572384603,0.7278369570174692
926,13504,155.492724,39.653384,0.0003261728076783,0.7281631298251475
927,5127,123.288649,-22.01103,0.0003261254586558,0.7284892552838034
928,8643,50.645908,3.287191,0.0003239281273563,0.7288131834111596
929,4691,90.55563,-25.173308,0.0003238744504541,0.7291370578616138
930,12375,139.895932,30.166551,0.0003228113404145,0.7294598692020282
931,14472,134.858738,49.140217,0.0003224862756485,0.7297823554776767
932,4704,113.267486,-25.173308,0.0003221034045661,0.7301044588822427
933,8417,52.670815,1.706052,0.0003220810908182,0.730426539973061
934,10492,140.441945,15.936302,0.0003218018450269,0.7307483418180879
935,15609,117.942434,63.370467,0.0003207698704099,0.7310691116884978
936,12120,38.593149,28.585412,0.0003207427526699,0.7313898544411677
937,7060,61.192095,-7.780781,0.0003198413911436,0.7317096958323113
938,4706,116.761618,-25.173308,0.0003196300539062,0.7320293258862175
939,9384,148.354351,8.030607,0.0003194352612448,0.7323487611474623
940,16236,40.538735,76.019577,0.0003192244044041,0.7326679855518664
941,8410,41.597935,1.706052,0.0003184648627038,0.7329864504145702
942,4495,103.903216,-26.754447,0.0003183538894457,0.7333048043040159
943,7054,51.617109,-7.780781,0.0003182332949685,0.7336230375989844
944,14993,29.48179,55.464772,0.0003182220797192,0.7339412596787036
945,7510,58.054825,-4.618503,0.0003172545984262,0.7342585142771298
946,6830,53.596017,-9.36192,0.0003171615631273,0.7345756758402572
947,15592,57.973301,63.370467,0.0003164333221178,0.734892109162375
948,10933,152.04083,19.098579,0.0003163617566806,0.7352084709190556
949,4491,96.820403,-26.754447,0.0003160071306633,0.7355244780497189
950,6386,57.408551,-12.524197,0.0003152555327937,0.7358397335825125
951,6388,60.647911,-12.524197,0.0003147096341528,0.7361544432166653
952,12184,153.833246,28.585412,0.0003139135538591,0.7364683567705245
953,14619,134.79545,50.721356,0.000313651229597,0.7367820080001215
954,6650,124.4514,-10.943058,0.0003134885139376,0.7370954965140591
955,14433,40.600924,49.140217,0.0003133755427595,0.7374088720568186
956,11570,153.06378,23.841996,0.0003129108992885,0.7377217829561071
957,14329,155.772575,47.559078,0.000311532639608,0.7380333155957152
958,11083,42.737938,20.679718,0.0003110476116767,0.7383443632073918
959,4902,97.10533,-23.592169,0.0003110309215338,0.7386553941289257
960,7735,54.748958,-3.037364,0.0003108142397708,0.7389662083686964
961,12710,39.23991,33.328829,0.0003103939725241,0.7392766023412205
962,5764,116.973795,-17.267614,0.0003098621574287,0.7395864644986492
963,15707,110.241727,64.951605,0.0003093930495805,0.7398958575482297
964,14122,40.018213,45.977939,0.0003091256317203,0.74020498317995
965,8240,133.256055,0.124913,0.000308942762668,0.740513925942618
966,10645,33.026848,17.51744,0.0003088653408385,0.7408227912834565
967,8011,131.980837,-1.456226,0.0003076249679038,0.7411304162513603
968,13955,29.507913,44.396801,0.0003074223954403,0.7414378386468007
969,15484,54.221632,61.789328,0.0003073811659568,0.7417452198127575
970,15395,129.176393,60.208189,0.0003067876825013,0.7420520074952588
971,11289,31.436385,22.260857,0.000306787140818,0.7423587946360768
972,8870,49.674383,4.86833,0.0003065674772787,0.7426653621133555
973,4492,98.591106,-26.754447,0.000306363118344,0.7429717252316995
974,10926,140.328158,19.098579,0.0003062234602348,0.7432779486919343
975,7736,56.332321,-3.037364,0.0003050256365955,0.7435829743285298
976,14859,29.148178,53.883634,0.0003045982388363,0.7438875725673662
977,12176,139.428234,28.585412,0.0003044818997465,0.7441920544671127
978,8636,39.559696,3.287191,0.0003044272109401,0.7444964816780528
979,12512,30.30854,31.74769,0.0003034467108446,0.7447999283888974
980,12320,39.310895,30.166551,0.0003024553154565,0.7451023837043539
981,10652,44.633053,17.51744,0.0003023279828607,0.7454047116872146
982,15781,29.084701,66.532744,0.0003022049746468,0.7457069166618614
983,4916,121.2602,-23.592169,0.0003021050123546,0.746009021674216
984,11770,140.359318,25.423135,0.0003019956554653,0.7463110173296813
985,13793,40.8108,42.815662,0.0003018724851768,0.7466128898148581
986,4690,88.808564,-25.173308,0.0003007563952208,0.7469136462100788
987,4493,100.361809,-26.754447,0.0003004567714272,0.747214102981506
988,12900,38.676066,34.909968,0.0003000236609131,0.7475141266424191
989,16175,38.873012,74.438438,0.0002985519377585,0.7478126785801776
990,6203,119.446386,-14.105336,0.0002980313652445,0.7481107099454222
991,8644,52.229653,3.287191,0.0002972501546557,0.7484079601000778
992,13960,40.572384,44.396801,0.00029625197214,0.7487042120722178
993,7285,60.344361,-6.199642,0.0002960712334206,0.7490002833056384
994,14280,40.964632,47.559078,0.0002949727362249,0.7492952560418633
995,15505,124.46252,61.789328,0.0002948144641864,0.7495900705060498
996,4901,95.379982,-23.592169,0.0002943267101535,0.7498843972162033
997,10868,43.280303,19.098579,0.00029374098183,0.7501781381980333
998,4904,100.556026,-23.592169,0.0002936903413708,0.7504718285394041
999,15800,104.523573,66.532744,0.0002933283461404,0.7507651568855445
1000,9539,36.188356,9.611746,0.0002930737467776,0.751058230632322
1001,15514,154.565758,61.789328,0.0002924881280384,0.7513507187603604
1002,15504,121.117716,61.789328,0.0002922591016909,0.7516429778620514
1003,12579,154.884752,31.74769,0.0002916982920234,0.7519346761540747
1004,5328,106.002203,-20.429891,0.0002911665583201,0.7522258427123948
1005,7503,46.950797,-4.618503,0.0002904286872467,0.7525162713996415
1006,6387,59.028231,-12.524197,0.0002901814501468,0.7528064528497883
1007,15792,72.759837,66.532744,0.0002897166802384,0.7530961695300267
1008,8409,40.016095,1.706052,0.0002894336559826,0.7533856031860092
1009,11506,42.429793,23.841996,0.0002890202607172,0.7536746234467264
1010,11708,31.817766,25.423135,0.000288532275003,0.7539631557217294
1011,13617,29.384748,41.234523,0.0002884056937296,0.754251561415459
1012,16035,33.783334,71.276161,0.0002883772658324,0.7545399386812914
1013,13318,138.584673,38.072245,0.0002878123477872,0.7548277510290786
1014,14173,156.055033,45.977939,0.0002868394779654,0.755114590507044
1015,6434,135.153187,-12.524197,0.0002867511632756,0.7554013416703196
1016,6607,55.203245,-10.943058,0.0002866894150292,0.7556880310853488
1017,5736,70.612338,-17.267614,0.0002860633426654,0.7559740944280142
1018,15695,65.427367,64.951605,0.0002854191380653,0.7562595135660796
1019,10206,33.055454,14.355163,0.0002848078563025,0.756544321422382
1020,15245,28.590493,58.62705,0.000284446322906,0.7568287677452881
1021,12571,140.00998,31.74769,0.0002843922175669,0.757113159962855
1022,11714,42.321787,25.423135,0.0002841494019332,0.7573973093647882
1023,15886,91.72029,68.113883,0.0002837818201995,0.7576810911849877
1024,11919,41.072406,27.004273,0.0002836781567141,0.7579647693417019
1025,12116,31.390643,28.585412,0.0002830157080392,0.7582477850497411
1026,14117,28.642055,45.977939,0.0002827994350245,0.7585305844847656
1027,14003,135.72683,44.396801,0.0002818481571989,0.7588124326419645
1028,15403,154.635007,60.208189,0.0002807063787428,0.7590931390207073
1029,10214,46.11223,14.355163,0.000280696650325,0.7593738356710323
1030,5522,73.032875,-18.848753,0.0002798472450887,0.759653682916121
1031,10653,46.291083,17.51744,0.0002790404131207,0.7599327233292417
1032,7278,49.211279,-6.199642,0.0002786057246575,0.7602113290538992
1033,16252,145.2541,76.019577,0.0002781886560202,0.7604895177099195
1034,7955,43.408457,-1.456226,0.0002768996499948,0.7607664173599142
1035,10271,139.14176,14.355163,0.0002761890131581,0.7610426063730723
1036,9314,36.578512,8.030607,0.0002758798719193,0.7613184862449917
1037,14582,42.388501,50.721356,0.0002757473594963,0.761594233604488
1038,14481,156.610542,49.140217,0.0002754605853159,0.7618696941898039
1039,15278,128.815079,58.62705,0.0002749415914496,0.7621446357812535
1040,5737,72.268104,-17.267614,0.0002744155579008,0.7624190513391542
1041,9322,49.352893,8.030607,0.0002742587040336,0.7626933100431879
1042,14428,28.516589,49.140217,0.0002740162641938,0.7629673263073816
1043,4496,105.673919,-26.754447,0.0002735146425476,0.7632408409499292
1044,14906,155.225721,53.883634,0.0002730266410385,0.7635138675909676
1045,14320,134.685402,47.559078,0.0002721194038762,0.7637859869948438
1046,7962,54.480004,-1.456226,0.0002719415013907,0.7640579284962344
1047,14164,135.577947,45.977939,0.0002715877964122,0.7643295162926467
1048,12763,139.535838,33.328829,0.0002707641966758,0.7646002804893225
1049,15029,129.886992,55.464772,0.0002705984745702,0.7648708789638927
1050,6426,122.195747,-12.524197,0.000270572842242,0.7651414518061347
1051,4705,115.014552,-25.173308,0.0002700590164432,0.7654115108225779
1052,6829,51.993534,-9.36192,0.000269444001596,0.7656809548241739
1053,12517,39.605272,31.74769,0.0002694070818642,0.765950361906038
1054,7729,45.248779,-3.037364,0.0002693586740147,0.7662197205800527
1055,7555,129.437858,-4.618503,0.0002693148665868,0.7664890354466395
1056,10499,151.952288,15.936302,0.0002692275254062,0.7667582629720456
1057,4689,87.061498,-25.173308,0.0002691927491046,0.7670274557211503
1058,4900,93.654634,-23.592169,0.0002687828198998,0.7672962385410501
1059,10861,31.567631,19.098579,0.0002687152011953,0.7675649537422454
1060,4488,91.508293,-26.754447,0.0002686745610515,0.7678336283032969
1061,5953,69.862503,-15.686475,0.0002682346524385,0.7681018629557355
1062,5115,102.823299,-22.01103,0.0002665917251454,0.7683684546808809
1063,5521,71.362142,-18.848753,0.0002664570794006,0.7686349117602815
1064,11974,138.676563,27.004273,0.0002662458108235,0.768901157571105
1065,7783,130.750389,-3.037364,0.0002657706129304,0.7691669281840354
1066,10869,44.953542,19.098579,0.0002656066997635,0.7694325348837989
1067,5735,68.956572,-17.267614,0.0002645717740274,0.7696971066578263
1068,15956,31.532679,69.695022,0.0002642865428123,0.7699613932006386
1069,12705,29.77803,33.328829,0.0002638669448096,0.7702252601454482
1070,5309,73.944112,-20.429891,0.0002638416062146,0.7704891017516629
1071,13146,155.834677,36.491106,0.0002636723641054,0.7707527741157683
1072,7277,47.620838,-6.199642,0.0002631704518583,0.7710159445676266
1073,4897,88.478591,-23.592169,0.0002631685794227,0.7712791131470492
1074,5520,69.69141,-18.848753,0.0002630991764665,0.7715422123235157
1075,5310,75.63138,-20.429891,0.0002629847138347,0.7718051970373504
1076,9762,34.495158,11.192885,0.0002628319034936,0.772068028940844
1077,5982,117.489363,-15.686475,0.0002621369906874,0.7723301659315315
1078,6390,63.887271,-12.524197,0.0002621171633747,0.7725922830949061
1079,9770,47.389529,11.192885,0.0002620491269561,0.7728543322218623
1080,15503,117.772912,61.789328,0.0002613965711729,0.7731157287930351
1081,15685,28.082067,64.951605,0.0002609935576981,0.7733767223507333
1082,13677,155.536441,41.234523,0.0002603357269289,0.7736370580776621
1083,15608,114.414838,63.370467,0.0002600467663056,0.7738971048439678
1084,13495,137.009937,39.653384,0.0002600199939958,0.7741571248379636
1085,8182,41.549785,0.124913,0.0002596825673232,0.7744168074052868
1086,15983,154.554696,69.695022,0.0002588619138438,0.7746756693191307
1087,4294,103.892283,-28.335586,0.0002585990809655,0.7749342684000962
1088,4707,118.508684,-25.173308,0.0002585903683913,0.7751928587684874
1089,6612,63.255356,-10.943058,0.0002583670308441,0.7754512257993316
1090,15799,100.553106,66.532744,0.0002582777677837,0.7757095035671153
1091,9089,37.397354,6.449469,0.0002580015052541,0.7759675050723694
1092,4898,90.203939,-23.592169,0.0002579410030669,0.7762254460754363
1093,6170,65.646708,-14.105336,0.0002577721738905,0.7764832182493268
1094,16350,138.559607,79.181855,0.0002575658017975,0.7767407840511242
1095,12121,40.393775,28.585412,0.0002569559282915,0.7769977399794157
1096,13087,39.798498,36.491106,0.0002569307207519,0.7772546707001676
1097,5950,64.935586,-15.686475,0.0002565598957914,0.7775112305959591
1098,5545,111.459719,-18.848753,0.0002557171661688,0.7777669477621278
1099,9993,47.143612,12.774024,0.0002546767687747,0.7780216245309025
1100,7563,142.128175,-4.618503,0.000254286075153,0.7782759106060555
1101,6875,125.707757,-9.36192,0.0002539027308939,0.7785298133369494
1102,16423,113.976458,82.344132,0.00025386879379,0.7787836821307393
1103,11148,152.589818,20.679718,0.000253725139355,0.7790374072700943
1104,15371,52.800551,60.208189,0.0002537012764294,0.7792911085465237
1105,7061,62.787927,-7.780781,0.0002536199361039,0.7795447284826277
1106,15706,106.507197,64.951605,0.0002536066252695,0.7797983351078972
1107,5523,74.703607,-18.848753,0.0002535313794469,0.7800518664873441
1108,6836,63.210916,-9.36192,0.000253416638677,0.7803052831260211
1109,16194,150.854355,74.438438,0.0002528527518976,0.7805581358779187
1110,6389,62.267591,-12.524197,0.0002526726897757,0.7808108085676944
1111,8863,38.566337,4.86833,0.0002520707503404,0.7810628793180348
1112,4487,89.73759,-26.754447,0.0002520068611991,0.7813148861792338
1113,9377,137.176767,8.030607,0.000252000921794,0.7815668871010278
1114,14720,28.295935,52.302495,0.0002518415055875,0.7818187286066154
1115,15885,87.478616,68.113883,0.0002514663602422,0.7820701949668576
1116,5952,68.220197,-15.686475,0.0002511898651877,0.7823213848320453
1117,6883,138.527622,-9.36192,0.0002508098593355,0.7825721946913807
1118,13448,40.488712,39.653384,0.0002506136347756,0.7828228083261564
1119,8190,54.198926,0.124913,0.0002498268464668,0.7830726351726232
1120,9547,49.017565,9.611746,0.0002497795602573,0.7833224147328804
1121,16304,142.836873,77.600716,0.0002494355032343,0.7835718502361148
1122,9834,150.544497,11.192885,0.0002489262484347,0.7838207764845495
1123,11920,42.847027,27.004273,0.0002488044386546,0.7840695809232041
1124,5308,72.256844,-20.429891,0.000248659530461,0.7843182404536652
1125,4896,86.753243,-23.592169,0.0002480977365696,0.7845663381902348
1126,5763,115.318028,-17.267614,0.0002479693541698,0.7848143075444046
1127,7053,50.021277,-7.780781,0.0002479568719051,0.7850622644163098
1128,15252,49.850253,58.62705,0.000247921709086,0.7853101861253958
1129,12895,29.035591,34.909968,0.0002477558869853,0.7855579420123812
1130,4688,85.314432,-25.173308,0.0002476873447784,0.7858056293571596
1131,14897,131.083213,53.883634,0.0002474145256428,0.7860530438828024
1132,7101,126.621173,-7.780781,0.0002466348511173,0.7862996787339197
1133,15901,155.345396,68.113883,0.0002465528610295,0.7865462315949492
1134,16130,152.132128,72.857299,0.0002463406654439,0.7867925722603931
1135,4498,109.215325,-26.754447,0.000244341490446,0.7870369137508392
1136,12315,30.166801,30.166551,0.0002441793339038,0.7872810930847429
1137,4899,91.929287,-23.592169,0.0002441001550259,0.7875251932397688
1138,7511,59.641114,-4.618503,0.0002440788859963,0.7877692721257651
1139,16419,66.50295,82.344132,0.0002435066651155,0.7880127787908806
1140,5951,66.577892,-15.686475,0.0002431327170266,0.7882559115079072
1141,15719,155.056087,64.951605,0.0002430222538129,0.7884989337617201
